names,scores,logfoldchanges,pvals,pvals_adj
SH3BP5-AS1,0.2890259,0.32785463,0.772561562676182,1.0
SIRPG,0.28896672,0.78054243,0.772606838383225,1.0
FCGR3B,0.28860435,0.041087054,0.7728841689738052,1.0
AC004816.1,0.28858957,0.3107532,0.7728954892060986,1.0
AC127024.5,0.28855997,1.1754956,0.7729181298156467,1.0
MAMDC2,0.28838247,1.7030323,0.7730539775309015,1.0
AC073073.2,0.28825676,0.5325788,0.773150207203322,1.0
CD180,0.28779823,1.492446,0.7735011920221694,1.0
LRTOMT,0.28765032,0.4737551,0.7736144228156774,1.0
ZNF321P,0.28761333,1.3339527,0.7736427312669087,1.0
CEP85,0.28743586,0.20345989,0.7737786160230977,1.0
SRSF1,0.28742105,-0.055589046,0.7737899400657706,1.0
LILRA1,0.28728053,21.29596,0.7738975208719127,1.0
AP001528.3,0.28728053,21.841963,0.7738975208719127,1.0
ADAMTSL1,0.28728053,21.417343,0.7738975208719127,1.0
LINC00284,0.28728053,21.441147,0.7738975208719127,1.0
DLGAP1-AS3,0.28728053,21.101252,0.7738975208719127,1.0
SPP2,0.28708085,1.167448,0.7740504063297757,1.0
LILRB1,0.28663713,0.25119576,0.7743901831619263,1.0
LILRB3,0.2865336,0.69327784,0.774469470643774,1.0
TSEN2,0.28645962,0.3962169,0.7745261059995856,1.0
TNFAIP6,0.2862304,0.694946,0.7747016832263798,1.0
EFHC1,0.2860085,0.39284727,0.7748716076423068,1.0
DNAJC19P9,0.2857053,0.19983958,0.7751038551144462,1.0
MYBPH,0.2856905,2.188363,0.7751151847742754,1.0
RBFOX3,0.2856757,2.79271,0.7751265144819802,1.0
LINC02274,0.28566092,2.5839236,0.7751378442375583,1.0
AC025171.5,0.2856461,2.4745066,0.7751491740410077,1.0
ROR1-AS1,0.28530592,1.5891957,0.7754097727275263,1.0
MYZAP,0.28527635,0.7966503,0.7754324346786856,1.0
AC109925.1,0.28496572,0.53240126,0.7756703967089473,1.0
C12orf76,0.28493616,0.353808,0.7756930608583538,1.0
TEKT3,0.28426316,1.8883113,0.7762087218317765,1.0
ALKBH4,0.28414482,0.45426166,0.7762993977018783,1.0
AL162258.2,0.28411525,1.2828267,0.7763220671458253,1.0
KCNE1,0.28393775,1.0400714,0.7764580878100447,1.0
AL117379.1,0.2838416,0.34137538,0.7765317685323732,1.0
VAX2,0.2836863,1.3197352,0.7766507954848862,1.0
TMEM126B,0.28327954,0.075215854,0.7769625575884305,1.0
SLC27A5,0.28296155,0.42536154,0.77720632389462,1.0
UPK3B,0.28294674,0.1744345,0.7772176623963954,1.0
SUSD5,0.28282103,1.5757372,0.7773140415771658,1.0
GIMAP1,0.28279144,1.3194495,0.7773367195295677,1.0
BCKDK,0.28278404,-0.00032221654,0.7773423890473121,1.0
AC027373.1,0.28225896,0.8757919,0.7777449550964742,1.0
BEX3,0.28159335,0.026189785,0.7782553358319937,1.0
ACSM3,0.2815194,0.078265935,0.7783120507119049,1.0
NAP1L3,0.28073546,3.9929,0.7789133009791178,1.0
FER1L5,0.28073546,3.8672118,0.7789133009791178,1.0
AC108002.1,0.28058755,3.1310308,0.7790267592761609,1.0
LINC00243,0.28054318,2.8990254,0.7790607976836035,1.0
IL18R1,0.28046924,0.45957974,0.7791175293042767,1.0
AC034236.2,0.28041747,0.86485314,0.7791572421389339,1.0
OR2B11,0.2803509,2.1198156,0.7792083023448846,1.0
SPACA3,0.2803361,2.2860062,0.7792196491867183,1.0
CTR9,0.2801882,0.068861395,0.7793331201924049,1.0
FAM111A-DT,0.280166,0.44140208,0.7793501412489194,1.0
FAM155A,0.27992934,0.60418,0.7795317057667883,1.0
HMGB1P1,0.2795152,0.4530572,0.779849472611225,1.0
AC139887.4,0.27931553,0.758529,0.7800026947728034,1.0
AL365205.1,0.27931553,2.3337677,0.7800026947728034,1.0
LGR5,0.27910843,2.3431952,0.7801616008558359,1.0
GCKR,0.27873868,1.7370071,0.780445384558383,1.0
AXDND1,0.27860555,0.71507585,0.7805475538539361,1.0
HOXC4,0.27839106,0.720156,0.7807121679109474,1.0
FXYD7,0.27829492,1.0282279,0.7807859636102692,1.0
NRN1,0.27823576,2.1501908,0.7808313773297606,1.0
HNRNPA3P10,0.27810264,0.478232,0.7809335609317762,1.0
IQCC,0.2778808,0.7087234,0.7811038753410088,1.0
PATL2,0.27757016,0.7101736,0.7813423331532707,1.0
ZNF527,0.2773335,0.60128564,0.7815240290969975,1.0
AL358852.1,0.27688977,1.0808558,0.7818647411275153,1.0
RNU2-63P,0.27664572,0.8927044,0.782052150592901,1.0
STAG3L4,0.27663094,0.36172608,0.7820635091491045,1.0
RARRES2,0.2765348,0.25903958,0.7821373408971691,1.0
UBA52P5,0.27632773,0.5303234,0.7822963697900673,1.0
C6orf223,0.27626115,0.3619187,0.7823474881528222,1.0
MAF,0.27606148,-0.35763156,0.7825008488800744,1.0
ORAI2,0.27600232,0.17558108,0.7825462907193671,1.0
HINT3,0.27579522,-0.02446126,0.7827053429995718,1.0
AC104237.2,0.27554378,4.7000976,0.7828984901228104,1.0
AP001442.1,0.27548462,3.8134804,0.7829439384500585,1.0
PCDHA5,0.27548462,4.2407494,0.7829439384500585,1.0
AL353770.4,0.27546984,3.8200793,0.7829553006476205,1.0
PDCD6IPP1,0.27546984,3.9114466,0.7829553006476205,1.0
LINC00336,0.27541065,3.6120057,0.7830007499008006,1.0
GRIN2A,0.27539587,3.3050008,0.7830121123298169,1.0
AC087752.4,0.2753811,3.4145908,0.7830234748051174,1.0
AC009268.2,0.2753811,3.3806074,0.7830234748051174,1.0
CA4,0.2753811,3.3694875,0.7830234748051174,1.0
AC006058.1,0.2753663,3.1983037,0.7830348373266994,1.0
AL157395.1,0.2753367,3.176891,0.7830575625086993,1.0
KCNK13,0.27529234,1.2581278,0.7830916506287543,1.0
SIX3,0.27529234,1.361692,0.7830916506287543,1.0
FERMT3,0.27526274,0.29760835,0.7831143762734675,1.0
LNPK,0.27432352,0.034674954,0.783836011605437,1.0
ANAPC16,0.27428654,-0.028229535,0.783864426253815,1.0
FAP,0.27426437,3.5975811,0.7838814751811789,1.0
KBTBD8,0.2740351,0.5234475,0.7840576535039383,1.0
CCDC142,0.27394634,0.6464179,0.7841258545365066,1.0
DMPK,0.27387238,0.13458371,0.7841826899969486,1.0
RPL31P35,0.2735396,1.6430682,0.7844384638106344,1.0
CALHM2,0.2733399,1.1511799,0.7845919392774108,1.0
AC004477.1,0.27315503,0.64673835,0.7847340536604248,1.0
RTL5,0.27315503,-0.03000384,0.7847340536604248,1.0
AL096828.3,0.27311805,0.9521973,0.7847624773984637,1.0
MDGA1,0.2730589,0.73033667,0.7848079559763989,1.0
ACOT11,0.27291095,0.29990673,0.784921655635358,1.0
CDK20,0.2728814,0.49274507,0.7849443961179947,1.0
AL391988.1,0.272837,2.0776482,0.7849785071861415,1.0
AC233280.1,0.27237847,1.754593,0.7853310123943021,1.0
AC037198.2,0.2723563,2.0761988,0.7853480702152082,1.0
AL355353.1,0.27227494,0.9453322,0.7854106164403378,1.0
LINC01003,0.27195695,0.14987671,0.7856551286098609,1.0
PLEKHO2,0.27189037,0.07408406,0.7857063082526579,1.0
METTL2B,0.2718386,0.077495344,0.7857461152818522,1.0
DNHD1,0.27162415,0.7307622,0.785911036083828,1.0
COL11A2,0.27112123,-0.0057739913,0.7862977845948226,1.0
EXOSC4,0.27091417,0.3512425,0.7864570493147883,1.0
P4HA2,0.27058136,0.14370593,0.7867130291881611,1.0
AC106820.3,0.27041867,0.8103175,0.7868381832954172,1.0
LINC00896,0.2703817,21.42219,0.7868666281787817,1.0
ST3GAL6-AS1,0.2703817,21.159966,0.7868666281787817,1.0
RPSAP18,0.2703817,21.545027,0.7868666281787817,1.0
RHD,0.2703817,21.492155,0.7868666281787817,1.0
AC087612.1,0.2703817,21.392862,0.7868666281787817,1.0
AF186192.3,0.2703817,20.970175,0.7868666281787817,1.0
AC124016.2,0.26950902,0.8862445,0.7875380099020328,1.0
CHKB,0.26896915,1.162226,0.7879534353220646,1.0
AF186192.2,0.26896173,2.8388479,0.7879591265003674,1.0
USP9X,0.2688878,-0.01192751,0.7880160389059726,1.0
AJAP1,0.2687103,2.3150842,0.7881526332964462,1.0
RIPK4,0.26858458,0.33644873,0.7882493915983597,1.0
SPRY4-IT1,0.2685476,2.1274202,0.7882778505443309,1.0
AC002059.1,0.26848844,1.7394806,0.7883233854456927,1.0
LOXL3,0.26848844,1.7382954,0.7883233854456927,1.0
C17orf50,0.26826656,0.79990983,0.7884941477667204,1.0
CES4A,0.2673939,0.3229192,0.7891659114352791,1.0
AC092329.4,0.26737908,0.7794172,0.789177298612616,1.0
MFAP4,0.2673495,1.9922596,0.7892000731023912,1.0
HNRNPLP1,0.2672016,1.5935471,0.7893139482526897,1.0
IGSF5,0.26708326,1.3180934,0.7894050516135258,1.0
TMPO-AS1,0.26700932,0.49591112,0.7894619926762414,1.0
LRRC56,0.26680222,1.2776937,0.7896214336328196,1.0
CCDC159,0.26629195,0.11407187,0.7900143792926604,1.0
CHKA,0.26625496,0.15640135,0.7900428556919586,1.0
AC097468.3,0.26600352,1.2058675,0.7902365026406495,1.0
AL353708.3,0.26591477,1.5130864,0.7903048517156555,1.0
TLR7,0.26582602,1.337776,0.7903732024036547,1.0
RPL9P21,0.2656929,1.0847063,0.7904757314589215,1.0
NDUFS7,0.26529354,0.69525945,0.7907833403764905,1.0
AC007383.1,0.26453918,0.6289871,0.7913644683304817,1.0
AL583834.1,0.2641546,0.1606304,0.7916607742941422,1.0
AC004221.1,0.26380703,3.59769,0.7919286152003875,1.0
AC007938.3,0.2637035,2.9028594,0.7920084023470658,1.0
AP001065.1,0.26364434,2.924593,0.7920539959804553,1.0
LINC01635,0.26361474,2.5714176,0.7920767930638566,1.0
RPL5P17,0.2635556,0.29750133,0.7921223877639789,1.0
AL138721.1,0.263526,1.9716982,0.792145185380663,1.0
IL33,0.26337808,-0.056478165,0.7922591761295698,1.0
LINC01694,0.26317102,0.5145682,0.7924187706380217,1.0
WDR6,0.26280862,0.32092413,0.7926980819524607,1.0
NKAPP1,0.26263115,0.9834254,0.7928348972020697,1.0
RNU6-94P,0.26214305,1.5925503,0.7932111720121263,1.0
FANCC,0.26210606,0.18314867,0.7932396796425929,1.0
LINC01547,0.26209125,0.4177785,0.7932510827721456,1.0
TOMM20P2,0.2620543,1.6085757,0.7932795907894223,1.0
AC025048.2,0.2620247,1.6666707,0.7933023974021451,1.0
RGS14,0.26195076,0.2949788,0.7933594147073286,1.0
AL359878.1,0.261862,1.5723191,0.7934278369315838,1.0
CXCL10,0.2617141,0.21066108,0.7935418775053379,1.0
BBS5,0.26155877,0.7962224,0.7936616248590018,1.0
PITPNA-AS1,0.26128516,0.31119287,0.7938726201257291,1.0
AL138724.1,0.26098192,0.4992284,0.7941064433115461,1.0
TMEM132A,0.2606787,1.0990667,0.7943402850015552,1.0
ZXDA,0.26060477,0.4572447,0.7943973223648217,1.0
LINC00892,0.26046425,1.3797841,0.7945056963833653,1.0
DAD1,0.26045683,-0.050078426,0.7945114003889706,1.0
NPM1P32,0.2603755,1.0915685,0.7945741451757196,1.0
ATP10A,0.2595176,0.03778283,0.7952358983055385,1.0
CNGA1,0.25877064,0.7040408,0.7958121999242724,1.0
C9orf147,0.25865233,4.5928044,0.7959035054598513,1.0
AL513548.1,0.25865233,4.651254,0.7959035054598513,1.0
GFAP,0.25863755,4.119042,0.7959149188483147,1.0
SLC17A7,0.25862274,4.2766895,0.7959263322804404,1.0
EP300-AS1,0.25862274,3.8665726,0.7959263322804404,1.0
LRRTM1,0.2585488,3.7169445,0.7959834000959243,1.0
GNG12-AS1,0.2585192,3.4636436,0.7960062275276735,1.0
INVS,0.2585118,0.3719475,0.7960119344128889,1.0
AL391095.1,0.25848964,3.2930489,0.7960290551339979,1.0
MEF2C-AS1,0.25847483,2.9830003,0.7960404690026199,1.0
CLCNKA,0.25847483,2.8587532,0.7960404690026199,1.0
IRF9,0.25814202,1.1872617,0.7962972925786841,1.0
ZNF774,0.25809026,0.4247573,0.7963372448964993,1.0
BAIAP3,0.25781664,0.80940825,0.7965484302989111,1.0
AC003072.1,0.2576983,0.7404863,0.7966397583315428,1.0
AL136370.1,0.257543,0.25677842,0.7967596306005227,1.0
MAMSTR,0.25744686,1.2130238,0.7968338396462162,1.0
AC090229.1,0.25724718,2.7435508,0.7969879719940962,1.0
RTN4RL2,0.25714365,2.290893,0.7970678955881945,1.0
RPL31P11,0.2569957,1.1094365,0.7971820758422867,1.0
AC113383.1,0.2568626,1.956913,0.7972848417820482,1.0
NCAPD2P1,0.25680342,1.7157849,0.7973305166611033,1.0
RS1,0.25674427,2.000987,0.7973761922341314,1.0
KLRF1,0.25672948,0.4922647,0.7973876112358043,1.0
AC242426.3,0.2567147,0.48342136,0.7973990302808387,1.0
AC096992.2,0.2565076,0.6245308,0.7975589014629876,1.0
WDR49,0.25610086,1.1520724,0.7978729588594796,1.0
AL035530.2,0.25557578,1.6470395,0.7982784267789448,1.0
RPSAP15,0.2555314,0.79614604,0.7983126941686274,1.0
KNDC1,0.25526515,0.37677264,0.7985183066641253,1.0
ZNF707,0.25523558,0.44921607,0.7985411533598175,1.0
AC124067.4,0.2551912,1.334048,0.7985754237267934,1.0
BRICD5,0.25461435,0.92800826,0.7990209737888183,1.0
AC061975.7,0.25451082,1.6070338,0.7991009512442394,1.0
SMKR1,0.25443685,0.30980548,0.7991580792884974,1.0
MICAL1,0.2543629,0.28576547,0.7992152084077457,1.0
TCTN2,0.2538896,0.7428435,0.7995808602073272,1.0
EMILIN2,0.25357157,0.23441155,0.7998265571952705,1.0
ATP13A5,0.25348282,21.13642,0.7998951273337351,1.0
ADGRA1,0.25348282,21.456242,0.7998951273337351,1.0
AL359510.2,0.25348282,21.276884,0.7998951273337351,1.0
AC013457.1,0.25348282,20.858742,0.7998951273337351,1.0
FAM69C,0.25348282,21.569105,0.7998951273337351,1.0
AC091891.1,0.25348282,21.320278,0.7998951273337351,1.0
C19orf84,0.25348282,21.129736,0.7998951273337351,1.0
CROCC2,0.25348282,21.739508,0.7998951273337351,1.0
AL096711.2,0.25348282,21.495176,0.7998951273337351,1.0
MIR670HG,0.25348282,20.980286,0.7998951273337351,1.0
SNORD114-3,0.25348282,21.453272,0.7998951273337351,1.0
MYOZ3,0.25348282,21.515825,0.7998951273337351,1.0
AC093510.2,0.25348282,21.265442,0.7998951273337351,1.0
GPC5-AS1,0.25348282,21.59323,0.7998951273337351,1.0
UXT-AS1,0.25348282,21.08792,0.7998951273337351,1.0
AC027097.1,0.25341627,0.4421399,0.7999465559499133,1.0
FLT4,0.2531796,1.237863,0.8001294202758795,1.0
AC009560.1,0.2526915,1.122691,0.8005066125419041,1.0
NLE1,0.25244746,0.29614016,0.800695226127405,1.0
TAF6L,0.25230694,0.55783224,0.8008038271004102,1.0
FAM151B,0.25192976,0.58603793,0.8010953540079638,1.0
AC073655.2,0.25178924,2.2159076,0.8012039691563795,1.0
AC020656.2,0.25177446,2.369182,0.8012154025534804,1.0
SIGLEC5,0.25174487,1.9425274,0.8012382694754149,1.0
ADD2,0.25161174,1.8654188,0.8013411727312463,1.0
RBP2,0.25155258,1.3207089,0.8013869086180844,1.0
AC002456.1,0.2515378,1.6215488,0.8013983426961578,1.0
LIN7B,0.25130114,0.82882506,0.8015812937292961,1.0
CEACAM7,0.25130114,0.6189359,0.8015812937292961,1.0
AC008770.1,0.25099054,0.36197048,0.8018214334713303,1.0
POP1,0.25093135,0.36756676,0.8018671764979464,1.0
WBP2NL,0.25081304,0.65983397,0.8019586645883772,1.0
AL391422.3,0.25074646,0.18587257,0.802010127832553,1.0
ZNF558,0.25063553,0.1335019,0.8020959018147695,1.0
PCNX2,0.25060597,0.30710912,0.8021187752795146,1.0
KIAA0391,0.25054678,0.50132966,0.8021645227177041,1.0
AL928596.1,0.24981463,1.3162245,0.8027307033396528,1.0
COX7B,0.24957058,-0.044891946,0.8029194532424444,1.0
PAXBP1-AS1,0.24951142,0.8635479,0.8029652125264249,1.0
PTGIS,0.24945225,1.7849053,0.8030109724859188,1.0
STXBP6,0.24942267,0.23761693,0.8030338527189362,1.0
AC121761.1,0.24940048,0.6798946,0.8030510130044899,1.0
AL356235.1,0.24909726,0.6698898,0.8032855464202495,1.0
ZNF786,0.24896415,0.437105,0.8033885179072142,1.0
AL391825.1,0.24846125,1.2284309,0.8037775520871321,1.0
C9orf64,0.24829854,0.18187183,0.8039034264990612,1.0
LINC02166,0.24827635,0.6284903,0.8039205915856702,1.0
AL592114.1,0.24825417,0.29307917,0.8039377567668322,1.0
CARHSP1,0.24814324,0.09561194,0.804023584090658,1.0
AC019129.1,0.24757378,0.41551465,0.804464201524563,1.0
SETMAR,0.24716702,0.28259316,0.804778966305931,1.0
AP000911.1,0.24716702,1.2108339,0.804778966305931,1.0
AC091153.3,0.24694516,1.0693287,0.8049506695286095,1.0
RAB42,0.24693036,1.0004437,0.804962116744705,1.0
AC010359.1,0.24689339,3.5644827,0.8049907349678557,1.0
DQX1,0.24683422,2.806788,0.8050365246683301,1.0
NPIPA2,0.24678245,0.5272377,0.805076591204801,1.0
ALOX12,0.24677506,2.8162029,0.8050823150375139,1.0
PCBP2-OT1,0.24676026,2.7573383,0.8050937627342781,1.0
AC009108.3,0.24671589,2.6873896,0.8051281060752566,1.0
CASQ1,0.2467011,2.6467242,0.805139553939137,1.0
IL12A,0.24656798,1.9888736,0.8052425865935705,1.0
LINC00309,0.2465384,2.1069725,0.8052654831983326,1.0
NIPAL4,0.24647923,1.5952463,0.8053112769088053,1.0
FAM21EP,0.24646445,1.4742551,0.8053227254407741,1.0
AP3S2,0.24562135,0.30224708,0.8059753606792264,1.0
NPM1P51,0.24557698,2.4648352,0.8060097136502412,1.0
ARL14EPL,0.24532552,1.9677389,0.8062043875551602,1.0
GCNA,0.24525157,0.55914736,0.8062616468720236,1.0
TMSB4XP2,0.24522199,2.0369315,0.8062845508895832,1.0
FAM159A,0.24519241,0.65958005,0.806307455073294,1.0
GCNT7,0.24508888,1.6827563,0.8063876210244516,1.0
AC004594.1,0.24508888,1.8434242,0.8063876210244516,1.0
SPIN3,0.24502231,0.2587072,0.8064391573530606,1.0
AP002414.4,0.24501492,1.6355485,0.8064448836636815,1.0
CNDP1,0.24492617,1.4102781,0.8065136002003916,1.0
AC098818.2,0.24471909,1.4565576,0.8066739445938705,1.0
SLIT3,0.24468951,0.77134186,0.8066968515992707,1.0
CNRIP1,0.24467471,1.4366333,0.8067083051641516,1.0
RPS15AP12,0.24449722,0.30538943,0.806845751175201,1.0
AC093249.6,0.24434192,0.91461474,0.8069660213280301,1.0
TRAT1,0.24409047,-0.06552607,0.8071607541081217,1.0
EEFSEC,0.24366893,0.4350317,0.8074872446958888,1.0
PROB1,0.24316603,0.66573703,0.8078767861056709,1.0
TSEN54,0.24309207,0.12466392,0.8079340756273317,1.0
FAM160A1,0.24299593,0.46250272,0.8080085535452388,1.0
L3MBTL1,0.242885,0.6088256,0.8080944917664354,1.0
PAXIP1,0.24258177,0.14941336,0.8083294013825851,1.0
AC131649.2,0.24232294,1.2488981,0.8085299476539476,1.0
AL356599.1,0.24199753,0.42074943,0.8087820808124029,1.0
AC044849.2,0.24190877,0.23454238,0.8088508478481332,1.0
RPL7P15,0.24174608,5.072193,0.8089769245810097,1.0
AC015802.4,0.24173129,4.5752583,0.8089883863481299,1.0
AL627171.1,0.24173129,4.402798,0.8089883863481299,1.0
AC010998.3,0.24171649,4.1618013,0.8089998481562313,1.0
AC010331.1,0.24171649,4.5173984,0.8089998481562313,1.0
GRP,0.2417017,3.8778832,0.8090113100053118,1.0
ZNF624,0.24167211,0.9448412,0.8090342338264002,1.0
AC092919.1,0.24161296,3.2248688,0.8090800819602211,1.0
SLC6A18,0.24159816,3.3207908,0.8090915440960883,1.0
AC078883.2,0.24159816,3.185174,0.8090915440960883,1.0
VPS50,0.24159816,0.15654472,0.8090915440960883,1.0
AC015911.3,0.24158338,3.4858181,0.8091030062729156,1.0
FOLR3,0.24158338,3.3185174,0.8091030062729156,1.0
TRIM34,0.24156858,2.7710118,0.8091144684907008,1.0
AC006033.2,0.241539,2.843429,0.8091373930491348,1.0
AL118508.3,0.2415242,2.0295851,0.809148855389779,1.0
DYDC1,0.24150942,2.4107778,0.8091603177713715,1.0
GTPBP6,0.24131714,0.29454547,0.8093093324572942,1.0
ZNF630,0.2410213,0.8028826,0.8095385993204605,1.0
ASPHD1,0.24092516,0.14517342,0.8096131145716609,1.0
ZNF654,0.2408882,0.1806516,0.8096417747432886,1.0
SLC5A1,0.24076247,0.73490465,0.8097392212361868,1.0
NMRK1,0.24075507,0.22340484,0.809744953474702,1.0
ABCD2,0.24025957,2.4777155,0.8101290366905207,1.0
PLEKHO1,0.24005249,0.2343585,0.8102895626324733,1.0
MAP3K2,0.23992677,-0.01223121,0.8103870287051305,1.0
SLU7,0.2398824,0.09402242,0.810421429197511,1.0
P2RY11,0.23985282,0.44144654,0.810444363062532,1.0
AP000568.1,0.23967531,0.12776755,0.8105819696692244,1.0
RPL23AP65,0.23945345,0.35784027,0.8107539861593258,1.0
RPS3P1,0.2390467,0.5924187,0.8110693734545686,1.0
ROPN1B,0.23890617,2.0047657,0.811178332558866,1.0
DMRT2,0.23875827,1.8361081,0.8112930303044913,1.0
AC006511.3,0.23872869,1.6864309,0.811315970339767,1.0
WISP3,0.23866953,1.631777,0.8113618508963178,1.0
PRPF4,0.23861036,0.06638012,0.8114077321007417,1.0
CTAGE4,0.2385512,1.2879295,0.8114536139528867,1.0
AC007688.1,0.23822579,0.3427509,0.811705975710936,1.0
AL354920.1,0.23822579,0.39092574,0.811705975710936,1.0
AC125494.2,0.23819621,1.2974371,0.8117289186594242,1.0
KIAA1024,0.23806308,0.8653758,0.8118321639279558,1.0
AC007342.7,0.23806308,1.44377,0.8118321639279558,1.0
ZNF688,0.23800392,0.3172875,0.8118780517643425,1.0
AL031590.1,0.23791517,0.84342843,0.8119468847304414,1.0
ABI3BP,0.23790778,0.7413686,0.8119526208765601,1.0
EGR4,0.23710166,-0.13009845,0.8125779212443656,1.0
KC6,0.23658398,20.914349,0.8129795533395836,1.0
LINC00514,0.23658398,21.0677,0.8129795533395836,1.0
AL354760.1,0.23658398,21.421854,0.8129795533395836,1.0
AC093001.1,0.23658398,21.698195,0.8129795533395836,1.0
NOTO,0.23658398,21.222872,0.8129795533395836,1.0
CACNA1G,0.23658398,21.195776,0.8129795533395836,1.0
KLF2P2,0.23658398,21.084127,0.8129795533395836,1.0
VWA8-AS1,0.23658398,21.14385,0.8129795533395836,1.0
SRSF5,0.23653221,0.0022247226,0.8130197192564353,1.0
CTU1,0.23640648,0.17193998,0.8131172671019435,1.0
CAMK2G,0.23631774,0.11724504,0.8131861261503822,1.0
PARP2,0.2357113,0.26783296,0.8136567016059689,1.0
AC138696.2,0.23551902,1.0994941,0.8138059225119104,1.0
LINC01909,0.23519361,3.0354064,0.814058465591299,1.0
AP000873.4,0.23514923,3.0431447,0.8140929047820769,1.0
MED17,0.23506048,0.21114606,0.8141617842416271,1.0
AC005520.2,0.2350457,2.534515,0.8141732642912645,1.0
LTA,0.23501612,2.895308,0.8141962245102714,1.0
AL121983.1,0.2348682,2.1202412,0.8143110279993306,1.0
AC018766.1,0.23485342,2.18206,0.8143225085676322,1.0
SNAI3,0.23485342,1.918943,0.8143225085676322,1.0
AC092910.3,0.23482384,1.293625,0.814345469823875,1.0
USP6,0.23480904,1.7954487,0.8143569505118115,1.0
PSMA2,0.23477946,0.17784442,0.8143799120073025,1.0
CNIH2,0.23464634,0.546142,0.8144832407102424,1.0
RAB33A,0.23461676,1.7774962,0.8145062030826113,1.0
ELP1,0.2343801,0.20473555,0.8146899077973124,1.0
KLHL7-AS1,0.2340399,2.2968874,0.8149540011746113,1.0
PTPRS,0.23380324,0.14955378,0.8151377307103973,1.0
THAP12P7,0.23372929,0.28079423,0.8151951482756716,1.0
PDCD1LG2,0.23358138,1.943349,0.815309986383439,1.0
MTMR8,0.23349263,1.9050788,0.8153788911527211,1.0
COQ8B,0.23328556,0.108108036,0.8155396744995336,1.0
CUBN,0.23327076,1.5121306,0.8155511593216003,1.0
POPDC2,0.23312286,1.5419033,0.815666009721335,1.0
USP49,0.23307848,0.51982754,0.8157004656136182,1.0
AC005885.1,0.23296015,1.3350208,0.8157923497350755,1.0
AC109322.1,0.23293057,0.58055454,0.8158153211612541,1.0
AC138028.6,0.23291577,0.94097185,0.8158268069337024,1.0
CLNK,0.23208748,1.4915898,0.8164700732742378,1.0
APOM,0.23194696,0.42217296,0.8165792110952689,1.0
RNF217-AS1,0.23121479,0.751856,0.8171479340915185,1.0
Z93241.1,0.23091897,0.4017972,0.8173777484877363,1.0
AC093591.2,0.23002411,3.1138523,0.818073032532982,1.0
GRIA1,0.22999454,3.3439054,0.8180960195764486,1.0
NTS,0.2298762,2.9883323,0.8181879693141116,1.0
RPS10P7,0.22980964,0.22219433,0.8182396921407679,1.0
TEX21P,0.22978745,2.2920916,0.8182569332588119,1.0
AC092868.2,0.22975788,1.3852308,0.8182799215529347,1.0
CYYR1,0.22975788,2.0509624,0.8182799215529347,1.0
IL12A-AS1,0.22974308,2.2286668,0.8182914157585898,1.0
STUM,0.2297135,2.3063657,0.8183144042870749,1.0
AC073073.1,0.22968392,0.5885978,0.8183373929717777,1.0
SMC2-AS1,0.22962475,0.90050036,0.8183833708097601,1.0
PCDHA4,0.2295508,1.6059314,0.8184408439856233,1.0
EVI5L,0.22859678,0.24367389,0.8191823353252202,1.0
AC002350.2,0.22859678,2.2763822,0.8191823353252202,1.0
ZNF324,0.22857459,0.09124166,0.8191995812366281,1.0
RABIF,0.22844885,0.12500599,0.8192973097197174,1.0
AC008622.2,0.22843407,2.025991,0.8193088073728851,1.0
STRADA,0.22843407,0.6186458,0.8193088073728851,1.0
EHMT1,0.22836012,0.22264911,0.8193662962214006,1.0
AC099568.2,0.22825657,1.7819347,0.8194467822403828,1.0
AL137145.2,0.22800513,1.6374633,0.8196422562040749,1.0
