names,scores,logfoldchanges,pvals,pvals_adj
L1CAM,-0.1567185,-21.97019,0.8754667012341515,1.0
TNFRSF17,-0.1567185,-21.557774,0.8754667012341515,1.0
HSPD1P3,-0.1567185,-22.151112,0.8754667012341515,1.0
CITED1,-0.1567185,-22.23552,0.8754667012341515,1.0
AC009126.1,-0.1567185,-22.097551,0.8754667012341515,1.0
LINC01715,-0.1567185,-21.316977,0.8754667012341515,1.0
BMS1P1,-0.1567185,-22.817953,0.8754667012341515,1.0
MAMDC2-AS1,-0.1567185,-22.055294,0.8754667012341515,1.0
RXFP1,-0.1567185,-22.108532,0.8754667012341515,1.0
AC009268.2,-0.1567185,-21.579056,0.8754667012341515,1.0
AC007036.2,-0.1567185,-21.945219,0.8754667012341515,1.0
Z84484.1,-0.1567185,-21.297699,0.8754667012341515,1.0
AL353764.1,-0.1567185,-21.090364,0.8754667012341515,1.0
PTPN2P2,-0.1567185,-21.901144,0.8754667012341515,1.0
NRG3,-0.1567185,-22.366577,0.8754667012341515,1.0
ME2P1,-0.1567185,-21.4652,0.8754667012341515,1.0
RASL10A,-0.1567185,-21.409231,0.8754667012341515,1.0
AC112721.1,-0.1567185,-21.87127,0.8754667012341515,1.0
AL162424.1,-0.1567185,-21.983753,0.8754667012341515,1.0
ANXA2P1,-0.1567185,-21.919737,0.8754667012341515,1.0
SIDT1,-0.1567185,-21.915588,0.8754667012341515,1.0
JAKMIP3,-0.1567185,-22.33607,0.8754667012341515,1.0
AC010980.1,-0.1567185,-21.887836,0.8754667012341515,1.0
AC011195.2,-0.1567185,-21.319435,0.8754667012341515,1.0
LINC00624,-0.1567185,-21.289707,0.8754667012341515,1.0
AC087257.1,-0.1567185,-21.50038,0.8754667012341515,1.0
AC211476.2,-0.1567185,-22.245586,0.8754667012341515,1.0
AL049612.1,-0.1567185,-21.788141,0.8754667012341515,1.0
AL353746.1,-0.1567185,-21.330996,0.8754667012341515,1.0
AC107954.1,-0.1567185,-21.05967,0.8754667012341515,1.0
AC012653.2,-0.1567185,-21.825249,0.8754667012341515,1.0
AL096701.1,-0.1567185,-21.425331,0.8754667012341515,1.0
RPL5P24,-0.1567185,-22.365307,0.8754667012341515,1.0
CRISP3,-0.1567185,-21.598755,0.8754667012341515,1.0
CRHR2,-0.1567185,-21.95704,0.8754667012341515,1.0
RPSAP47,-0.1567185,-21.805174,0.8754667012341515,1.0
SH3PXD2A-AS1,-0.1567185,-22.381462,0.8754667012341515,1.0
FAM72D,-0.1567185,-21.290268,0.8754667012341515,1.0
AIFM3,-0.1567185,-21.099052,0.8754667012341515,1.0
KIRREL2,-0.1567185,-21.75448,0.8754667012341515,1.0
CYP2D8P,-0.1567185,-21.17368,0.8754667012341515,1.0
LTB4R2,-0.1567185,-22.107038,0.8754667012341515,1.0
FAM72A,-0.1567185,-20.7731,0.8754667012341515,1.0
AC008946.1,-0.1567185,-21.782833,0.8754667012341515,1.0
VDAC1P6,-0.1567185,-23.017395,0.8754667012341515,1.0
AC009005.1,-0.1567185,-21.690582,0.8754667012341515,1.0
ENTHD1,-0.1567185,-21.432156,0.8754667012341515,1.0
FAM86JP,-0.1567185,-21.674034,0.8754667012341515,1.0
AC092287.1,-0.1567185,-21.630672,0.8754667012341515,1.0
BX255925.1,-0.1567185,-22.119127,0.8754667012341515,1.0
AC016590.3,-0.1567185,-21.772648,0.8754667012341515,1.0
KRT79,-0.1567185,-21.475742,0.8754667012341515,1.0
AC016716.1,-0.1567185,-21.369728,0.8754667012341515,1.0
SYNPO2L,-0.1567185,-21.289103,0.8754667012341515,1.0
RNVU1-4,-0.1567185,-21.357868,0.8754667012341515,1.0
RNY4P10,-0.1567185,-21.385973,0.8754667012341515,1.0
FAM86FP,-0.1567185,-21.842098,0.8754667012341515,1.0
TAC3,-0.1567185,-21.783367,0.8754667012341515,1.0
FAM69C,-0.1567185,-22.322378,0.8754667012341515,1.0
LINC02256,-0.1567185,-21.517706,0.8754667012341515,1.0
AC008764.10,-0.1567185,-21.542406,0.8754667012341515,1.0
NAP1L6,-0.1567185,-21.343782,0.8754667012341515,1.0
BTLA,-0.1567185,-21.21314,0.8754667012341515,1.0
AC093627.4,-0.1567185,-21.784763,0.8754667012341515,1.0
AC020910.5,-0.1567185,-21.535246,0.8754667012341515,1.0
TRAPPC5,-0.1567185,-21.484112,0.8754667012341515,1.0
LURAP1,-0.1567185,-21.713701,0.8754667012341515,1.0
LUCAT1,-0.1567185,-22.709377,0.8754667012341515,1.0
BCL2L10,-0.1567185,-21.552017,0.8754667012341515,1.0
AL023284.4,-0.1567185,-21.701973,0.8754667012341515,1.0
KCTD9P4,-0.1567185,-21.63061,0.8754667012341515,1.0
IGHV3-33,-0.1567185,-21.260542,0.8754667012341515,1.0
AC104581.4,-0.1567185,-21.528177,0.8754667012341515,1.0
LINC00323,-0.1567185,-21.48497,0.8754667012341515,1.0
KCNG2,-0.1567185,-21.526342,0.8754667012341515,1.0
AC011978.2,-0.1567185,-21.327286,0.8754667012341515,1.0
LINC02384,-0.1567185,-22.501879,0.8754667012341515,1.0
ILK,-0.1567185,-21.636517,0.8754667012341515,1.0
SNORA11F,-0.1567185,-21.277555,0.8754667012341515,1.0
IMMTP1,-0.1567185,-21.518791,0.8754667012341515,1.0
PICSAR,-0.1567185,-21.688406,0.8754667012341515,1.0
YJEFN3,-0.1567185,-22.058235,0.8754667012341515,1.0
RNU6-925P,-0.1567185,-21.939508,0.8754667012341515,1.0
ERN2,-0.1567185,-22.22843,0.8754667012341515,1.0
LINGO2,-0.1567185,-21.964869,0.8754667012341515,1.0
YTHDF2P1,-0.1567185,-21.92349,0.8754667012341515,1.0
IGHV5-51,-0.1567185,-21.773493,0.8754667012341515,1.0
PROSER2-AS1,-0.1567185,-21.396458,0.8754667012341515,1.0
AC020904.2,-0.1567185,-21.567978,0.8754667012341515,1.0
SND1-IT1,-0.1567185,-21.922928,0.8754667012341515,1.0
AC019155.1,-0.1567185,-21.291502,0.8754667012341515,1.0
CDC25C,-0.1567185,-22.064579,0.8754667012341515,1.0
FAM239B,-0.1567185,-21.607368,0.8754667012341515,1.0
LINC02453,-0.1567185,-21.151083,0.8754667012341515,1.0
CHRNA9,-0.1567185,-21.272985,0.8754667012341515,1.0
HMGA1P2,-0.1567185,-21.302727,0.8754667012341515,1.0
C22orf24,-0.1567185,-21.473513,0.8754667012341515,1.0
AC090607.2,-0.1567185,-21.676243,0.8754667012341515,1.0
AL139407.1,-0.1567185,-21.30585,0.8754667012341515,1.0
AC148477.7,-0.1567185,-21.17418,0.8754667012341515,1.0
AL080317.2,-0.1567185,-21.598848,0.8754667012341515,1.0
GAPDHP69,-0.1567185,-20.82464,0.8754667012341515,1.0
CHMP4A,-0.1567185,-21.672907,0.8754667012341515,1.0
AP001282.1,-0.1567185,-22.346842,0.8754667012341515,1.0
KLK10,-0.1567185,-21.167912,0.8754667012341515,1.0
AC023051.1,-0.1567185,-21.841696,0.8754667012341515,1.0
AL161937.2,-0.1567185,-21.386795,0.8754667012341515,1.0
LINC02361,-0.1567185,-21.196707,0.8754667012341515,1.0
AC099066.2,-0.1567185,-21.966593,0.8754667012341515,1.0
AC099343.1,-0.1567185,-22.181576,0.8754667012341515,1.0
CRYM-AS1,-0.1567185,-21.406115,0.8754667012341515,1.0
AL117335.1,-0.1567185,-21.536173,0.8754667012341515,1.0
C1QTNF12,-0.1567185,-21.627726,0.8754667012341515,1.0
MIR567,-0.1567185,-21.856901,0.8754667012341515,1.0
MIRLET7F1,-0.1567185,-21.468695,0.8754667012341515,1.0
SELP,-0.1567185,-22.245079,0.8754667012341515,1.0
OSTCP2,-0.1567185,-21.626251,0.8754667012341515,1.0
AC015813.1,-0.1567185,-21.416214,0.8754667012341515,1.0
TMCC1-AS1,-0.1567185,-21.471836,0.8754667012341515,1.0
SRP72P1,-0.1567185,-21.553137,0.8754667012341515,1.0
AL590004.4,-0.1567185,-22.540619,0.8754667012341515,1.0
DPY19L2P1,-0.1567185,-21.534933,0.8754667012341515,1.0
SLC14A2,-0.1567185,-21.585003,0.8754667012341515,1.0
AC055733.1,-0.1567185,-22.019182,0.8754667012341515,1.0
AC244394.1,-0.1567185,-21.860407,0.8754667012341515,1.0
PTTG2,-0.1567185,-21.255222,0.8754667012341515,1.0
AC040162.1,-0.1567185,-22.51107,0.8754667012341515,1.0
AC245041.2,-0.1567185,-21.696095,0.8754667012341515,1.0
GRIA2,-0.1567185,-21.552168,0.8754667012341515,1.0
CHMP1B2P,-0.1567185,-21.668219,0.8754667012341515,1.0
ERCC5,-0.1567185,-21.398533,0.8754667012341515,1.0
ZNF837,-0.1567185,-22.025183,0.8754667012341515,1.0
TPTE2P3,-0.1567185,-21.231707,0.8754667012341515,1.0
AC017104.3,-0.1567185,-21.924898,0.8754667012341515,1.0
AGAP1-IT1,-0.1567185,-21.526081,0.8754667012341515,1.0
C6orf141,-0.1567185,-22.100273,0.8754667012341515,1.0
AL161431.1,-0.1567185,-21.29807,0.8754667012341515,1.0
NALT1,-0.1567185,-21.710318,0.8754667012341515,1.0
KCNMB3,-0.1567185,-21.846106,0.8754667012341515,1.0
SLC12A5,-0.1567185,-21.666134,0.8754667012341515,1.0
IGLV7-43,-0.1567185,-21.714546,0.8754667012341515,1.0
IGLV5-45,-0.1567185,-22.161613,0.8754667012341515,1.0
DDX11-AS1,-0.1567185,-22.863081,0.8754667012341515,1.0
AP001148.1,-0.1567185,-21.717096,0.8754667012341515,1.0
AC093484.5,-0.1567185,-22.213644,0.8754667012341515,1.0
RNU6-722P,-0.1567185,-21.636217,0.8754667012341515,1.0
IGHV1-3,-0.1567185,-21.645086,0.8754667012341515,1.0
IL10RB-AS1,-0.1567185,-21.357285,0.8754667012341515,1.0
NFYC-AS1,-0.1567185,-21.958927,0.8754667012341515,1.0
AP001363.1,-0.1567185,-22.088507,0.8754667012341515,1.0
AC244517.1,-0.1567185,-21.831562,0.8754667012341515,1.0
AC112496.1,-0.1567185,-22.09192,0.8754667012341515,1.0
AC108010.1,-0.1567185,-21.42029,0.8754667012341515,1.0
SWT1,-0.15698686,0.28859106,0.8752552038136308,1.0
HSPD1P5,-0.15725522,0.24660744,0.8750437153028835,1.0
AL035071.1,-0.15725522,0.25440153,0.8750437153028835,1.0
UQCC3,-0.15752357,0.7225583,0.8748322357167638,1.0
RNF113A,-0.15806027,0.3299882,0.8744093033778142,1.0
SLC43A3,-0.15846281,0.5641351,0.8740921276611984,1.0
TJP2,-0.15886533,0.30311245,0.8737749721753384,1.0
SSH3,-0.15886533,0.45922285,0.8737749721753384,1.0
ZNF652,-0.15913369,0.48677063,0.8735635464488126,1.0
EARS2,-0.15940204,0.4439677,0.8733521297508393,1.0
HDHD3,-0.1596704,0.28956142,0.873140722096257,1.0
CDT1,-0.16047546,0.5472078,0.8725065535412149,1.0
TERF1,-0.16047546,0.5643744,0.8725065535412149,1.0
NEK5,-0.16047546,0.47010756,0.8725065535412149,1.0
MRPS36P1,-0.16074382,0.62468123,0.8722951822085452,1.0
PDE1C,-0.16101216,0.55665606,0.872083819993431,1.0
SAMD11,-0.16128051,0.49074674,0.8718724669106992,1.0
PRKAA2,-0.16128051,0.4518071,0.8718724669106992,1.0
TBC1D24,-0.1614147,0.7174644,0.8717667937986097,1.0
BTF3P5,-0.16154887,0.492365,0.871661122975175,1.0
OSR1,-0.16168305,0.59633493,0.8715554544422479,1.0
ALDH4A1,-0.16181722,0.52687556,0.8714497882016813,1.0
PRR34-AS1,-0.16195141,0.08394277,0.8713441242553277,1.0
TNFSF15,-0.163159,0.38578576,0.870393252283344,1.0
NAA60,-0.1636957,0.21041244,0.8699707025688117,1.0
AFAP1L1,-0.1636957,0.19372293,0.8699707025688117,1.0
IL6STP1,-0.16382988,0.7353609,0.8698650709358919,1.0
PIK3C2B,-0.16396405,-0.35986286,0.869759441624959,1.0
MOCS3,-0.1642324,-0.022552075,0.869548189976456,1.0
THADA,-0.1642324,0.6636686,0.869548189976456,1.0
IDNK,-0.16450076,0.21124434,0.8693369476381063,1.0
RPL12P47,-0.16450076,0.38375655,0.8693369476381063,1.0
LRRC14,-0.16450076,0.42664766,0.8693369476381063,1.0
SPIRE2,-0.16476911,0.31871334,0.8691257146247113,1.0
FAM111A,-0.1649033,0.59931934,0.8690201016194966,1.0
CASP10,-0.16503747,0.4193593,0.8689144909510702,1.0
ACTBP2,-0.16503747,-0.100604765,0.8689144909510702,1.0
SHC3,-0.16503747,0.47286,0.8689144909510702,1.0
TMEM74B,-0.16530582,-0.4693143,0.8687032766319804,1.0
MAU2,-0.16557418,0.36265466,0.8684920716822373,1.0
DCLRE1C,-0.16584253,-0.20477414,0.8682808761166343,1.0
SAAL1,-0.16624506,0.6389429,0.8679641003958477,1.0
VPS39,-0.16624506,0.31836247,0.8679641003958477,1.0
TACC3,-0.16664758,0.102702804,0.8676473458725685,1.0
AC026700.1,-0.16664758,-0.23258896,0.8676473458725685,1.0
BRAT1,-0.16678177,0.36415952,0.867541765750658,1.0
FAM174B,-0.16691594,0.52296716,0.8674361879914188,1.0
C20orf96,-0.16691594,0.30756637,0.8674361879914188,1.0
NUMA1,-0.16705012,0.17088974,0.8673306125966987,1.0
GPANK1,-0.16705012,0.6364391,0.8673306125966987,1.0
RPL41P2,-0.16731848,0.4000493,0.8671194689082069,1.0
KDM2B,-0.167721,0.56863534,0.8668027711555519,1.0
HMGN3,-0.16798936,0.27343455,0.8665916511953878,1.0
AC007229.1,-0.16798936,0.52181834,0.8665916511953878,1.0
SNHG9,-0.16812353,0.5676073,0.8664860947833284,1.0
BMPER,-0.16852607,0.84411997,0.8661694398414008,1.0
TMEM25,-0.16879442,0.25119942,0.8659583484771222,1.0
GAA,-0.16933113,0.36299103,0.8655361944478397,1.0
AC008105.3,-0.16933113,-0.5708174,0.8655361944478397,1.0
RALGAPB,-0.16933113,0.51548296,0.8655361944478397,1.0
IL34,-0.16959947,0.7060444,0.8653251318123677,1.0
SMIM10,-0.16959947,0.51897717,0.8653251318123677,1.0
MTBP,-0.16986783,0.1826755,0.8651140787826932,1.0
CHIC1,-0.17013618,0.7149497,0.864903035373577,1.0
DIEXF,-0.17013618,0.8301498,0.864903035373577,1.0
AL050341.2,-0.17040454,-0.14112827,0.8646920015997779,1.0
THPO,-0.17040454,-0.39293796,0.8646920015997779,1.0
FBXO6,-0.17053872,0.5363225,0.8645864883307337,1.0
KIAA1958,-0.1706729,0.41948035,0.8644809774760523,1.0
AL392172.1,-0.1706729,0.081271306,0.8644809774760523,1.0
PTPMT1,-0.1706729,0.26827085,0.8644809774760523,1.0
AL353150.1,-0.17094125,-0.14204404,0.8642699630171553,1.0
NCOA4,-0.17094125,0.21693431,0.8642699630171553,1.0
RPL7P32,-0.17094125,0.049250107,0.8642699630171553,1.0
PPIL6,-0.1712096,0.26860088,0.8640589582378393,1.0
RBMX2P5,-0.17147796,-0.21558842,0.8638479631528546,1.0
RABEP1,-0.17147796,0.39156443,0.8638479631528546,1.0
CES4A,-0.17174631,0.19816378,0.86363697777695,1.0
POLDIP3,-0.17174631,0.42961544,0.86363697777695,1.0
IRAK3,-0.17201467,0.7100984,0.8634260021248716,1.0
PHYKPL,-0.17201467,0.6911417,0.8634260021248716,1.0
ABCB10,-0.17255136,0.6441688,0.8630040800511688,1.0
FILIP1L,-0.17268555,0.120001525,0.8628986056331699,1.0
TIAM2,-0.17281972,0.26213372,0.8627931336590267,1.0
REEP6,-0.17335643,-0.4900301,0.8623712702378509,1.0
PSMD9,-0.17349061,0.025360642,0.8622658105106156,1.0
HSF4,-0.17362478,-0.5114253,0.8621603532382871,1.0
POLE,-0.17375895,0.07275562,0.8620548984227066,1.0
HSPE1P4,-0.17389314,0.82481235,0.8619494460657156,1.0
TTF1,-0.17402731,0.27522177,0.8618439961691551,1.0
ERBB2,-0.17402731,0.34168828,0.8618439961691551,1.0
SLC22A15,-0.17442985,0.6575958,0.8615276612604663,1.0
RBM19,-0.17442985,0.22849704,0.8615276612604663,1.0
BBS12,-0.1746982,0.9450449,0.8613167836572413,1.0
CLCN6,-0.1746982,0.33503428,0.8613167836572413,1.0
C2orf81,-0.17496656,-0.8615067,0.8611059159399147,1.0
NDUFAF4,-0.1752349,0.46466547,0.8608950581232075,1.0
TIMM23B,-0.17550325,0.5079706,0.8606842102218388,1.0
SPATA2,-0.17577161,0.3384635,0.8604733722505258,1.0
ITPRIPL2,-0.17577161,0.3153551,0.8604733722505258,1.0
ADAMTSL4,-0.17577161,0.22146907,0.8604733722505258,1.0
FBXL13,-0.17630832,-0.05143307,0.8600517261569232,1.0
PRIM1,-0.17630832,0.4047577,0.8600517261569232,1.0
DNAH10,-0.17630832,0.48120472,0.8600517261569232,1.0
GDPD1,-0.17630832,0.14415124,0.8600517261569232,1.0
ITPRIPL1,-0.17657667,-0.10030042,0.8598409180640569,1.0
RPS4XP13,-0.17657667,0.34943053,0.8598409180640569,1.0
AC008026.2,-0.17657667,-0.071518,0.8598409180640569,1.0
AC018638.5,-0.17657667,0.18914737,0.8598409180640569,1.0
DTNA,-0.17657667,0.6952715,0.8598409180640569,1.0
AL606834.2,-0.17657667,0.61101466,0.8598409180640569,1.0
GINS3,-0.17657667,0.11651768,0.8598409180640569,1.0
ANP32C,-0.17684503,-0.0533606,0.8596301199600929,1.0
CD70,-0.17684503,0.053700395,0.8596301199600929,1.0
MAN2A2,-0.17684503,-0.9597299,0.8596301199600929,1.0
AC018868.1,-0.17684503,0.43350583,0.8596301199600929,1.0
CCDC137,-0.17711338,0.55347294,0.8594193318597372,1.0
C17orf107,-0.17711338,-0.18197283,0.8594193318597372,1.0
AL139156.2,-0.17711338,-0.9701387,0.8594193318597372,1.0
DBF4P1,-0.17711338,-0.3312738,0.8594193318597372,1.0
LDLRAP1,-0.17724755,0.4375485,0.8593139415655076,1.0
CCND2-AS1,-0.17738174,-0.0044429214,0.859208553777694,1.0
RHOQP1,-0.17738174,-0.65472543,0.859208553777694,1.0
IMMP2L,-0.17738174,0.45479146,0.859208553777694,1.0
POLD4,-0.17738174,0.30231753,0.859208553777694,1.0
AL049872.1,-0.1776501,-0.4444609,0.8589977857286655,1.0
MPZ,-0.1776501,-0.30362,0.8589977857286655,1.0
GSDME,-0.17791843,0.68830067,0.8587870277273513,1.0
JPH1,-0.17791843,-0.27026904,0.8587870277273513,1.0
ZSCAN9,-0.17791843,0.5166847,0.8587870277273513,1.0
IFT172,-0.17805262,0.28767753,0.8586816524991803,1.0
LRRC34,-0.17818679,-0.72487956,0.8585762797884494,1.0
AC009831.1,-0.17818679,-0.31451544,0.8585762797884494,1.0
MTMR14,-0.17818679,0.44530013,0.8585762797884494,1.0
CHAC1,-0.17818679,-0.3404959,0.8585762797884494,1.0
STAC,-0.17818679,-0.5011022,0.8585762797884494,1.0
GPATCH11,-0.17818679,0.09068289,0.8585762797884494,1.0
SMG8,-0.17845514,-0.3970824,0.8583655419266552,1.0
ERI2,-0.17845514,-0.43153912,0.8583655419266552,1.0
ZNF714,-0.17845514,0.28492248,0.8583655419266552,1.0
AP002026.1,-0.17845514,-0.78369695,0.8583655419266552,1.0
AC021054.1,-0.17845514,0.53798735,0.8583655419266552,1.0
ZNF229,-0.17845514,0.9439865,0.8583655419266552,1.0
PDCD5P2,-0.1787235,-0.5843797,0.8581548141566623,1.0
TLK1P1,-0.1787235,-0.44223878,0.8581548141566623,1.0
AC011468.1,-0.1787235,-0.59378386,0.8581548141566623,1.0
ZNF404,-0.17899185,-0.56577164,0.8579440964931618,1.0
SHPRH,-0.17899185,0.47867927,0.8579440964931618,1.0
WDR31,-0.17926021,-0.70383394,0.857733388950843,1.0
PPARGC1B,-0.17939438,-0.20323284,0.8576280389797164,1.0
MBLAC1,-0.17952856,-0.7910883,0.8575226915443926,1.0
NDUFAF7,-0.17952856,0.7119115,0.8575226915443926,1.0
GDAP2,-0.17979692,0.7836982,0.8573120042884956,1.0
PPP1R2P3,-0.18006527,-0.70106274,0.8571013271978347,1.0
OSER1-AS1,-0.18060198,0.32305974,0.8566800035709402,1.0
PIF1,-0.18060198,-1.0064987,0.8566800035709402,1.0
AHCTF1,-0.18060198,0.6872902,0.8566800035709402,1.0
C7orf26,-0.18087032,0.56189597,0.856469357064061,1.0
PANX2,-0.18167539,0.3429175,0.8558374789457761,1.0
SIRT6,-0.18194374,0.6209977,0.8556268734226972,1.0
PIGF,-0.18248045,-0.017010266,0.8552056932390575,1.0
TMEM123,-0.18288298,0.2133107,0.854889835163761,1.0
POLA2,-0.18301716,0.1626517,0.854784554303184,1.0
LRP3,-0.18301716,0.08723089,0.854784554303184,1.0
AC091982.4,-0.18301716,0.34188324,0.854784554303184,1.0
MED14OS,-0.18301716,0.28026387,0.854784554303184,1.0
AC007383.1,-0.18301716,0.018784888,0.854784554303184,1.0
AC079315.1,-0.18301716,1.295121,0.854784554303184,1.0
PDXDC2P-NPIPB14P,-0.18328552,-0.14578532,0.8545740003398047,1.0
RYKP1,-0.18328552,-0.4238921,0.8545740003398047,1.0
DNER,-0.18328552,0.17646384,0.8545740003398047,1.0
PRSS16,-0.18328552,-0.060496673,0.8545740003398047,1.0
LRRN4,-0.18328552,0.061854713,0.8545740003398047,1.0
MT-TS2,-0.18328552,-0.09676011,0.8545740003398047,1.0
AC138409.2,-0.18328552,-0.07128621,0.8545740003398047,1.0
C20orf196,-0.18328552,0.16129132,0.8545740003398047,1.0
HS3ST2,-0.18355387,-0.56689197,0.8543634567323365,1.0
VTRNA1-3,-0.18355387,-0.24932644,0.8543634567323365,1.0
LINC02562,-0.18355387,-0.4182669,0.8543634567323365,1.0
HSPD1P6,-0.18355387,-0.3461966,0.8543634567323365,1.0
Metazoa_SRP,-0.18355387,-0.24870057,0.8543634567323365,1.0
LTC4S,-0.18355387,-0.39099276,0.8543634567323365,1.0
AC025165.5,-0.18355387,0.06083154,0.8543634567323365,1.0
ARAP1,-0.18382221,-0.17257847,0.8541529234954314,1.0
MPND,-0.18382221,-0.5700187,0.8541529234954314,1.0
DDX20,-0.18382221,0.35556367,0.8541529234954314,1.0
TDRD10,-0.18409057,-0.6359492,0.853942400643739,1.0
TEC,-0.18409057,-0.6594863,0.853942400643739,1.0
BZW1P1,-0.18409057,-0.52571535,0.853942400643739,1.0
PIMREG,-0.18409057,0.031313542,0.853942400643739,1.0
RABEP2,-0.18409057,-0.6901922,0.853942400643739,1.0
SDCBP2-AS1,-0.18409057,-0.9595885,0.853942400643739,1.0
C18orf32,-0.18409057,0.6422481,0.853942400643739,1.0
TMEM92,-0.18422475,0.31062683,0.853837143116925,1.0
DCLRE1A,-0.18422475,0.4223092,0.853837143116925,1.0
AL121832.2,-0.18435892,-1.074324,0.8537318881919069,1.0
AL691447.3,-0.18435892,-0.263789,0.8537318881919069,1.0
AL512625.1,-0.18435892,-0.7446998,0.8537318881919069,1.0
EXO5,-0.18435892,-0.7741644,0.8537318881919069,1.0
LMTK3,-0.18462728,-0.03798166,0.8535213861545804,1.0
GPX1P1,-0.18462728,-0.836061,0.8535213861545804,1.0
HMGN1P36,-0.18462728,-0.88035893,0.8535213861545804,1.0
MKX,-0.18462728,-1.4376639,0.8535213861545804,1.0
CORIN,-0.18476146,0.5043608,0.8534161390459327,1.0
PROSER3,-0.18489563,-0.9573795,0.8533108945464024,1.0
KCNK15,-0.18489563,-0.99688435,0.8533108945464024,1.0
LRP5L,-0.18489563,-1.1343682,0.8533108945464024,1.0
PSTPIP2,-0.18489563,-0.050800983,0.8533108945464024,1.0
SFI1,-0.18489563,-0.59947646,0.8533108945464024,1.0
AC234775.3,-0.18489563,-0.5886019,0.8533108945464024,1.0
AP3M2,-0.18516399,0.47027558,0.8531004133820139,1.0
TCP1P1,-0.18516399,-1.1427001,0.8531004133820139,1.0
BRF1,-0.18543234,0.5404837,0.8528899426760533,1.0
LYPLA1P3,-0.18543234,-1.1801606,0.8528899426760533,1.0
SLC15A4,-0.1857007,0.518964,0.852679482443157,1.0
AC004130.1,-0.1857007,-1.2564557,0.852679482443157,1.0
AC112191.2,-0.18596905,0.47588053,0.8524690326979593,1.0
TRMT2B,-0.18596905,0.23828185,0.8524690326979593,1.0
SLC2A9,-0.18610322,0.21014027,0.8523638117628198,1.0
AC099343.3,-0.18637158,0.20457557,0.8521533777766038,1.0
CYHR1,-0.18650575,0.6757632,0.8520481647291843,1.0
PRKD2,-0.18663993,0.8185989,0.8519429543146616,1.0
SURF2,-0.1867741,0.2146073,0.8518377465348641,1.0
SPRYD3,-0.1867741,0.16928943,0.8518377465348641,1.0
ZC3HC1,-0.18731081,-0.29483587,0.8514169417994841,1.0
LAGE3,-0.18731081,0.37210461,0.8514169417994841,1.0
RPTOR,-0.187445,0.18111011,0.8513117472207302,1.0
CCDC159,-0.187445,0.25822964,0.8513117472207302,1.0
AFG1L,-0.187445,0.13558401,0.8513117472207302,1.0
RPL31P63,-0.18771335,0.12614267,0.8511013660021239,1.0
ANAPC2,-0.18771335,0.2907393,0.8511013660021239,1.0
ATP5C1P1,-0.1879817,0.063467234,0.8508909953809003,1.0
SNAPC3,-0.18865259,0.34272027,0.8503651152872959,1.0
NIT1,-0.18865259,0.6547212,0.8503651152872959,1.0
PDCL3,-0.18905511,0.3956079,0.8500496191620985,1.0
EEF2KMT,-0.18905511,0.2231791,0.8500496191620985,1.0
DVL1,-0.18945764,0.5690309,0.8497341470453793,1.0
FCRLA,-0.189726,-0.1703679,0.849523845663282,1.0
PCNPP5,-0.189726,-0.031418912,0.849523845663282,1.0
AC040970.1,-0.189726,-0.33727247,0.849523845663282,1.0
ZNF57,-0.189726,-1.1314167,0.849523845663282,1.0
ERFE,-0.189726,-0.8996181,0.849523845663282,1.0
NGFR,-0.189726,0.5932417,0.849523845663282,1.0
METTL13,-0.189726,0.23566613,0.849523845663282,1.0
AC009303.4,-0.189726,-0.7008119,0.849523845663282,1.0
DDX43,-0.189726,0.20260382,0.849523845663282,1.0
LINC02298,-0.189726,-0.660244,0.849523845663282,1.0
SKIDA1,-0.189726,-0.6474274,0.849523845663282,1.0
SYNGR3,-0.189726,-0.49005786,0.849523845663282,1.0
OTUD4P1,-0.189726,-0.20366398,0.849523845663282,1.0
TMEM221,-0.189726,-0.35757706,0.849523845663282,1.0
DISP2,-0.189726,-0.88055736,0.849523845663282,1.0
MTCO1P40,-0.189726,-0.8616551,0.849523845663282,1.0
RNF223,-0.189726,-1.1147463,0.849523845663282,1.0
KLF17,-0.189726,-0.411629,0.849523845663282,1.0
AP3B2,-0.189726,-0.7065883,0.849523845663282,1.0
LINC01348,-0.189726,0.18461384,0.849523845663282,1.0
ZBTB48,-0.18986018,0.06953513,0.8494186989864233,1.0
PIP,-0.18999435,-0.7978729,0.8493135549881244,1.0
LPAR4,-0.18999435,-1.0120918,0.8493135549881244,1.0
GCSAM,-0.18999435,-0.96465486,0.8493135549881244,1.0
MAP2K4P1,-0.18999435,-1.4223673,0.8493135549881244,1.0
NPM1P46,-0.18999435,-1.4407597,0.8493135549881244,1.0
AL035404.1,-0.18999435,-1.147909,0.8493135549881244,1.0
AC107027.3,-0.18999435,-1.1818932,0.8493135549881244,1.0
