names,scores,logfoldchanges,pvals,pvals_adj
ANKHD1-EIF4EBP3,-0.058175687,-0.18872447,0.9536086861803865,1.0
RPSAP47,-0.058382947,-0.43949774,0.9534435973674223,1.0
DCLRE1B,-0.058432978,0.16521059,0.9534037486426247,1.0
ADCY10P1,-0.05870813,0.01270568,0.9531845827411528,1.0
UQCC1,-0.058725998,0.13773955,0.9531703513113412,1.0
ODF3B,-0.059044033,-0.060103975,0.9529170343634634,1.0
LRRC32,-0.05907262,0.03452671,0.9528942645333582,1.0
AC000089.1,-0.059147663,0.24603897,0.9528344939123291,1.0
KYNU,-0.059297748,0.054118644,0.9527149534664945,1.0
ITGA9,-0.059369218,-0.026043449,0.9526580298184255,1.0
VPS33A,-0.059376366,0.11088416,0.9526523374668979,1.0
DDX18P1,-0.059433542,-0.67338514,0.9526067987416629,1.0
LGALS12,-0.059433542,-0.28074792,0.9526067987416629,1.0
AC048344.4,-0.059433542,-0.6324564,0.9526067987416629,1.0
AC011461.1,-0.059440687,-0.71926284,0.9526011064118861,1.0
TPT1P3,-0.059447836,-0.76049066,0.9525954140845274,1.0
LINC02340,-0.05945498,-0.6037987,0.9525897217595872,1.0
TPI1P2,-0.05945498,-0.7454241,0.9525897217595872,1.0
EGLN3,-0.05945498,-0.0686061,0.9525897217595872,1.0
OPRD1,-0.05945498,-0.22574046,0.9525897217595872,1.0
SYCE2,-0.059462126,-0.816345,0.9525840294370658,1.0
TRAV23DV6,-0.059462126,-0.6191674,0.9525840294370658,1.0
AC073548.1,-0.059462126,-0.72059053,0.9525840294370658,1.0
AC004112.1,-0.059462126,-0.67217636,0.9525840294370658,1.0
KRTAP3-1,-0.059462126,-0.52032465,0.9525840294370658,1.0
HSPA8P7,-0.059462126,-0.58823603,0.9525840294370658,1.0
AC005520.2,-0.059469275,-0.84260434,0.9525783371169635,1.0
IGKV3-15,-0.059469275,-0.8918992,0.9525783371169635,1.0
AC005899.6,-0.059469275,-0.8986352,0.9525783371169635,1.0
TPRKBP2,-0.059469275,-0.8769645,0.9525783371169635,1.0
AC108704.2,-0.059469275,-1.0045986,0.9525783371169635,1.0
LGALS17A,-0.059469275,-0.64530694,0.9525783371169635,1.0
AC010978.1,-0.059469275,-0.9399496,0.9525783371169635,1.0
AP003696.1,-0.059469275,-0.79514074,0.9525783371169635,1.0
ECM2,-0.059469275,-0.8336754,0.9525783371169635,1.0
AC015795.1,-0.059469275,-0.7664336,0.9525783371169635,1.0
AL109917.1,-0.059469275,-1.0262777,0.9525783371169635,1.0
TNNT3,-0.05947642,-0.77418745,0.9525726447992805,1.0
SEPT4,-0.05947642,-0.82979,0.9525726447992805,1.0
IGLV3-1,-0.05947642,-0.89412105,0.9525726447992805,1.0
UBAC2-AS1,-0.05947642,-1.080971,0.9525726447992805,1.0
FEZF1-AS1,-0.05947642,-0.8850571,0.9525726447992805,1.0
RNF31,-0.05947642,-0.908514,0.9525726447992805,1.0
HOXA3,-0.05947642,-0.8431427,0.9525726447992805,1.0
AL663058.1,-0.05948357,-1.1764318,0.9525669524840171,1.0
AC005911.1,-0.05948357,-0.8121475,0.9525669524840171,1.0
AC093330.2,-0.05948357,-1.0380349,0.9525669524840171,1.0
AC004837.2,-0.05948357,-0.8691865,0.9525669524840171,1.0
AC104806.2,-0.059490714,-0.9783673,0.9525612601711737,1.0
AC020917.4,-0.059490714,-1.048957,0.9525612601711737,1.0
AP003472.1,-0.059490714,-1.0501361,0.9525612601711737,1.0
TSPAN12,-0.059490714,-0.9333156,0.9525612601711737,1.0
EZH2P1,-0.059490714,-1.1180059,0.9525612601711737,1.0
AC090229.1,-0.059490714,-0.92687756,0.9525612601711737,1.0
ASAP1-IT2,-0.059497863,-1.0780826,0.9525555678607505,1.0
AC010894.4,-0.059497863,-1.01856,0.9525555678607505,1.0
AC010894.1,-0.059497863,-0.95776224,0.9525555678607505,1.0
AC005261.1,-0.05950501,-1.1294378,0.9525498755527478,1.0
AL031432.3,-0.05950501,-1.0703939,0.9525498755527478,1.0
AC007207.2,-0.05950501,-1.0468583,0.9525498755527478,1.0
ERP29P1,-0.05950501,-1.2294208,0.9525498755527478,1.0
MBOAT4,-0.059512157,-1.1993151,0.9525441832471659,1.0
AC009533.1,-0.059512157,-1.3799872,0.9525441832471659,1.0
SLC26A4,-0.059512157,-1.2462554,0.9525441832471659,1.0
FLJ31356,-0.059512157,-1.365925,0.9525441832471659,1.0
AC009054.2,-0.059512157,-1.2706301,0.9525441832471659,1.0
BDNF-AS,-0.059519302,-1.3378178,0.9525384909440051,1.0
AL031717.1,-0.059519302,-1.2906526,0.9525384909440051,1.0
PTP4A1P7,-0.059519302,-1.2572583,0.9525384909440051,1.0
PI16,-0.05952645,-1.366241,0.9525327986432657,1.0
AC009163.7,-0.05952645,-1.4260467,0.9525327986432657,1.0
AL691432.1,-0.05952645,-0.07414803,0.9525327986432657,1.0
CHSY3,-0.059533596,-1.3248812,0.952527106344948,1.0
PNMA8C,-0.059540745,-1.5941437,0.9525214140490521,1.0
RADIL,-0.059562184,-1.5899897,0.9525043371758994,1.0
SDK1,-0.059562184,-0.2696979,0.9525043371758994,1.0
AC074366.1,-0.059576478,-0.23547062,0.9524929526059127,1.0
INPP5B,-0.059583627,0.014084771,0.9524872603245548,1.0
TXLNB,-0.059697974,-0.15354136,0.9523961841526868,1.0
RAPGEFL1,-0.05991953,-0.13079192,0.9522197258399993,1.0
AC124798.1,-0.060123216,0.2650873,0.9520575001029778,1.0
ENKD1,-0.06033405,-0.20866999,0.9518895843273485,1.0
MCTP1,-0.06061635,0.046310104,0.9516647512958679,1.0
PGBD2,-0.06064494,0.095862255,0.9516419836081763,1.0
AP001505.2,-0.060934387,-0.030778136,0.9514114629965559,1.0
AC138409.2,-0.060941536,0.040412284,0.9514057711809569,1.0
ACER1,-0.060966548,-0.4508788,0.9513858498458849,1.0
NBPF13P,-0.060966548,-0.3752272,0.9513858498458849,1.0
TRAJ16,-0.060973696,-0.27847797,0.9513801580414439,1.0
CDK2AP1,-0.060973696,-0.35073376,0.9513801580414439,1.0
CDH4,-0.060973696,-0.51155514,0.9513801580414439,1.0
AC008014.1,-0.060973696,-0.24091664,0.9513801580414439,1.0
RBP5,-0.060973696,-0.38595134,0.9513801580414439,1.0
AC012645.1,-0.06098084,-0.64634186,0.9513744662394832,1.0
TRAJ39,-0.06098084,-0.5211645,0.9513744662394832,1.0
AL158823.1,-0.06098084,-0.4393618,0.9513744662394832,1.0
UBE2NL,-0.06098084,-0.4256804,0.9513744662394832,1.0
SSR4P1,-0.06098799,-0.60744804,0.9513687744400031,1.0
AC006511.2,-0.06098799,-0.64805514,0.9513687744400031,1.0
FBXW4P1,-0.06098799,-0.5848962,0.9513687744400031,1.0
AC090425.1,-0.06098799,-0.6995747,0.9513687744400031,1.0
AC005229.1,-0.06098799,-0.6733921,0.9513687744400031,1.0
MCF2,-0.060995135,-0.63123596,0.951363082643004,1.0
AC025580.2,-0.060995135,-0.56793034,0.951363082643004,1.0
AC099494.2,-0.060998708,-0.12096442,0.9513602367454348,1.0
AL031595.3,-0.061002284,-0.68865204,0.951357390848486,1.0
AP000873.4,-0.061002284,-0.7634458,0.951357390848486,1.0
AC067747.1,-0.06100943,-0.70731175,0.9513516990564496,1.0
AC007560.1,-0.06100943,-0.8263762,0.9513516990564496,1.0
LENG8-AS1,-0.06100943,-0.6976296,0.9513516990564496,1.0
LINC00265,-0.06101658,-0.38585377,0.9513460072668948,1.0
AC103703.1,-0.06101658,-0.7195796,0.9513460072668948,1.0
AC067852.7,-0.06101658,-0.78873414,0.9513460072668948,1.0
BUB3P1,-0.06101658,-0.72851616,0.9513460072668948,1.0
GLIPR1L2,-0.061023723,-0.7634394,0.9513403154798222,1.0
RPS12P23,-0.061023723,-0.76546705,0.9513403154798222,1.0
SMIM31,-0.061023723,-0.8523868,0.9513403154798222,1.0
AC139887.4,-0.061030872,-0.91141135,0.9513346236952319,1.0
ZNF702P,-0.061030872,-0.94560844,0.9513346236952319,1.0
Z83851.1,-0.061038017,-0.85893,0.9513289319131243,1.0
NTN5,-0.061038017,-1.0304984,0.9513289319131243,1.0
COL16A1,-0.061045166,-0.78372234,0.9513232401334996,1.0
TRAV36DV7,-0.061045166,-0.78516024,0.9513232401334996,1.0
ZNF155,-0.061045166,-0.7379957,0.9513232401334996,1.0
CCT5P2,-0.061045166,-0.89924306,0.9513232401334996,1.0
AC022211.3,-0.061045166,-0.9507762,0.9513232401334996,1.0
AC109322.1,-0.06105231,-0.9082021,0.9513175483563582,1.0
SLC29A4,-0.061059456,-0.9504526,0.9513118565817001,1.0
MTHFSD,-0.061063033,0.16636628,0.9513090106953026,1.0
AC145207.9,-0.061066605,-1.1971151,0.951306164809526,1.0
PRKCZ-AS1,-0.0610809,-1.1996543,0.9512947812726303,1.0
MELTF-AS1,-0.061088044,-1.3886607,0.9512890895079094,1.0
ABCA11P,-0.061095193,-1.2223015,0.9512833977456733,1.0
GLB1L,-0.061109487,-1.3932489,0.9512720142286574,1.0
TTC39B,-0.061109487,0.14163612,0.9512720142286574,1.0
CFP,-0.061127353,-0.16031419,0.9512577848463705,1.0
HIST1H2BD,-0.061348908,0.17080899,0.9510813417985866,1.0
ECT2,-0.061606195,0.07603585,0.9508764432049073,1.0
FTO,-0.06183132,0.12995547,0.9506971595991273,1.0
TAF1A,-0.06221368,-0.042321198,0.9503926677699563,1.0
KIF26B,-0.062413793,-0.066564545,0.9502333104448778,1.0
TXNRD3,-0.062492408,-0.34240562,0.9501707063256503,1.0
AL683813.1,-0.062506706,-0.516959,0.950159323791551,1.0
SMARCE1P6,-0.06251385,-0.4717462,0.9501536325283149,1.0
HYLS1,-0.062520996,-0.03966746,0.9501479412676216,1.0
RPL12P33,-0.062520996,-0.60454,0.9501479412676216,1.0
LZTS1,-0.062520996,-0.55082875,0.9501479412676216,1.0
SGO1-AS1,-0.06253529,-0.55978745,0.9501365587538643,1.0
AL354696.1,-0.06254244,-0.6154373,0.9501308675008009,1.0
AC007220.1,-0.06254244,-0.53443193,0.9501308675008009,1.0
DIP2A-IT1,-0.06254244,-0.6421916,0.9501308675008009,1.0
PGK1P2,-0.06254958,-0.6001241,0.9501251762502814,1.0
AC011290.2,-0.06255673,-0.68937033,0.950119485002306,1.0
PAIP1P1,-0.06255673,-0.78228873,0.950119485002306,1.0
PCGF7P,-0.06256388,-0.62821525,0.9501137937568752,1.0
GUSBP2,-0.06256388,-0.7020772,0.9501137937568752,1.0
LRRC29,-0.06256388,-0.6803838,0.9501137937568752,1.0
BHLHE22,-0.06257103,-0.82255,0.9501081025139891,1.0
AC009090.1,-0.06257103,-0.6777613,0.9501081025139891,1.0
CRYAB,-0.06257103,-0.75052255,0.9501081025139891,1.0
RLIMP1,-0.06257103,-0.8706629,0.9501081025139891,1.0
SMAD9,-0.06257817,-0.7309199,0.9501024112736481,1.0
ZCWPW1,-0.06257817,-0.05279584,0.9501024112736481,1.0
AC079315.1,-0.06258532,-0.80745673,0.9500967200358524,1.0
GJC2,-0.06259247,-0.9233449,0.9500910288006025,1.0
AC010503.4,-0.06259247,-0.75888395,0.9500910288006025,1.0
ARHGEF25,-0.06259247,-0.7703537,0.9500910288006025,1.0
AL359962.2,-0.06259247,-0.77986443,0.9500910288006025,1.0
AC005224.3,-0.06259247,-0.9885814,0.9500910288006025,1.0
IQCH,-0.062599614,-0.60449135,0.9500853375678984,1.0
AC018629.1,-0.062599614,-0.7763839,0.9500853375678984,1.0
PRX,-0.06260676,-0.82348573,0.9500796463377404,1.0
ATP6V0D2,-0.062613904,-0.8600733,0.950073955110129,1.0
C16orf86,-0.06262106,-1.0831314,0.9500682638850645,1.0
ZNF90P1,-0.06262106,-1.193872,0.9500682638850645,1.0
PIGF,-0.06262106,-0.14045729,0.9500682638850645,1.0
AGPAT4-IT1,-0.0626282,-1.0111908,0.950062572662547,1.0
ZNF224,-0.0626282,0.14699346,0.950062572662547,1.0
MPP2,-0.06264249,-1.0546627,0.9500511902251544,1.0
PMS2P4,-0.062649645,-1.1940392,0.9500454990102798,1.0
AL359752.1,-0.062663935,-1.1213666,0.9500341165881758,1.0
RPL5P11,-0.06267108,-1.3093017,0.9500284253809469,1.0
LOXL1-AS1,-0.06267108,-0.04848568,0.9500284253809469,1.0
HERC2P3,-0.062885486,-0.32674614,0.9498576903507169,1.0
NHSL2,-0.06302128,-0.09514098,0.9497495593550647,1.0
GCLC,-0.06308918,0.17015283,0.9496954942041209,1.0
ZSWIM7,-0.06314278,0.053214964,0.9496528113537912,1.0
AKAP12,-0.063221395,-0.43816018,0.9495902101013252,1.0
GCNT2,-0.063289285,-0.20510554,0.9495361456336626,1.0
ESR1,-0.06356802,0.10449636,0.9493141992036164,1.0
OXR1,-0.063600175,0.20849018,0.9492885902528743,1.0
TMEM44-AS1,-0.063693084,0.18216166,0.949214609133955,1.0
AC007842.1,-0.06399683,-0.22229552,0.948972750842185,1.0
AC138305.3,-0.06401827,-0.35666287,0.9489556786695598,1.0
SCARNA7,-0.064039715,-0.48928052,0.9489386065203677,1.0
COL17A1,-0.064054005,-0.15481709,0.9489272251005952,1.0
DSEL,-0.064054005,-0.46051067,0.9489272251005952,1.0
AL355075.2,-0.06406115,-0.49066934,0.9489215343946166,1.0
AC016716.1,-0.06406115,-0.40834755,0.9489215343946166,1.0
SGCD,-0.0640683,-0.3418202,0.9489158436912433,1.0
AL355001.2,-0.0640683,-0.583738,0.9489158436912433,1.0
TMSB4XP2,-0.06407545,-0.7131608,0.9489101529904758,1.0
SH3D21,-0.064104035,-0.5437856,0.9488873902134685,1.0
AC116049.1,-0.064104035,-0.51381534,0.9488873902134685,1.0
ATP6V1C2,-0.064104035,-0.54693365,0.9488873902134685,1.0
TRBV5-4,-0.06411118,-0.651689,0.9488816995257339,1.0
HNRNPA1P40,-0.06412547,-0.5986989,0.9488703181580871,1.0
AC133552.2,-0.06412547,-0.6890446,0.9488703181580871,1.0
HDHD2,-0.06414691,-0.7706248,0.948853246126178,1.0
EDC4,-0.06416836,-0.7972454,0.9488361741177491,1.0
AC009404.1,-0.06420051,-0.06794947,0.9488105661491477,1.0
AL450487.1,-0.064211234,-0.961297,0.9488020301713624,1.0
RSPO3,-0.06423268,-0.9310635,0.9487849582334205,1.0
KCNK1,-0.06443994,-0.26962465,0.9486199307132844,1.0
ENPP4,-0.06444708,0.08075268,0.9486142401484127,1.0
MPND,-0.064715095,-0.21960807,0.948400845860338,1.0
FANCE,-0.0649831,0.17428182,0.9481874552733818,1.0
ZFP3,-0.065051,0.09435202,0.9481333969140794,1.0
RPS26P11,-0.06531543,0.14999248,0.9479228561085625,1.0
FP565260.1,-0.06534759,0.002384211,0.9478972500421097,1.0
SOAT2,-0.06547981,-0.14064048,0.9477919812234782,1.0
AC026979.4,-0.065494105,0.045267604,0.9477806008652094,1.0
SERP2,-0.06550125,-0.20154877,0.9477749106900701,1.0
AC116618.1,-0.065508395,0.04499434,0.9477692205175945,1.0
KLF3-AS1,-0.06553698,-0.3568201,0.9477464598543354,1.0
AL138752.1,-0.06555128,-0.19962321,0.9477350795386958,1.0
AP004245.1,-0.06555128,-0.28994793,0.9477350795386958,1.0
DNM1,-0.06555128,-0.26677504,0.9477350795386958,1.0
RPL7P21,-0.06556557,-0.42528024,0.9477236992337194,1.0
ASPDH,-0.065601304,-0.54487145,0.9476952485179442,1.0
AC124242.2,-0.06560846,-0.2879638,0.9476895583827913,1.0
NUP210L,-0.0656156,-0.40626508,0.9476838682503066,1.0
AC124283.2,-0.06562275,-0.48834863,0.9476781781204903,1.0
ARMC9,-0.06562989,-0.5081221,0.9476724879933426,1.0
AC018638.4,-0.06566563,-0.4853599,0.9476440373976442,1.0
PLEKHD1,-0.06566563,-0.52718943,0.9476440373976442,1.0
POLQ,-0.06567278,-0.4371865,0.9476383472865146,1.0
TNNC1,-0.06568707,-0.5888464,0.9476269670722677,1.0
AC025171.5,-0.06568707,-0.6578162,0.9476269670722677,1.0
AC010761.3,-0.065701365,-0.6484055,0.9476155868687058,1.0
RGS17P1,-0.065701365,-0.72257006,0.9476155868687058,1.0
AL158825.2,-0.06570851,-0.8061255,0.9476098967709325,1.0
KLC2,-0.06570851,-0.683803,0.9476098967709325,1.0
MSTO2P,-0.065715656,-0.62220323,0.9476042066758313,1.0
ELK3,-0.065715656,0.16831401,0.9476042066758313,1.0
ACY3,-0.065715656,-0.73175037,0.9476042066758313,1.0
ZDHHC11,-0.06572995,-0.7256899,0.9475928264936466,1.0
ADSL,-0.06574424,-0.085350685,0.9475814463221538,1.0
VIPR2,-0.06574424,-0.846164,0.9475814463221538,1.0
LPCAT3,-0.06575139,-0.18348992,0.9475757562404177,1.0
FES,-0.06575854,-0.11628587,0.9475700661613554,1.0
ANKMY1,-0.06583715,0.14305796,0.9475074754682286,1.0
ACSF2,-0.06584073,0.064510874,0.9475046304444172,1.0
EIF2S2P3,-0.065844305,-0.17137712,0.9475017854212753,1.0
LINC01891,-0.065858595,-0.20404677,0.947490405335402,1.0
TRAF3IP1,-0.06603012,0.08024037,0.9473538451411863,1.0
PXYLP1,-0.06621594,0.08338887,0.9472059066762631,1.0
AC007688.1,-0.066730514,-0.11038363,0.9467962404426731,1.0
AL031714.1,-0.06680913,0.020964382,0.9467336537819075,1.0
AC040160.1,-0.067041405,-0.1667107,0.9465487405696568,1.0
SIK1,-0.06706285,-0.2031562,0.94653167180277,1.0
AC026412.2,-0.06706285,-0.17327167,0.94653167180277,1.0
AC105345.1,-0.06708429,-0.19649017,0.9465146030604258,1.0
NPM1P18,-0.06711288,-0.40819207,0.9464918447754913,1.0
SCGB1B2P,-0.06713431,-0.3645838,0.9464747760904437,1.0
MPPE1,-0.06714146,-0.0036705444,0.9464690865342206,1.0
CDK4,-0.06714861,-0.30782077,0.9464633969807276,1.0
PFN1P2,-0.067170046,-0.47754285,0.9464463283366323,1.0
AC099789.1,-0.0671772,-0.43639985,0.9464406387940628,1.0
AL133338.1,-0.067184344,-0.33683977,0.9464349492542248,1.0
NBPF17P,-0.067234375,-0.51807547,0.9463951225518682,1.0
AL137845.2,-0.06724152,-0.5908332,0.9463894330338934,1.0
LINC00921,-0.06766676,-0.3478939,0.9460509116457633,1.0
TIMM8A,-0.06768463,0.07723521,0.946036688270835,1.0
SDR42E1,-0.06830283,-0.027120437,0.9455445701231463,1.0
BTF3P7,-0.06830283,0.14505602,0.9455445701231463,1.0
AC013470.3,-0.06837073,0.21113732,0.9454905237283046,1.0
ATAD3C,-0.06843862,-0.031712595,0.945436477584349,1.0
KCNAB3,-0.06854225,-0.14896972,0.9453539865857342,1.0
CD209,-0.06857441,-0.19934157,0.9453283860500881,1.0
TRBV12-3,-0.068588704,-0.30250883,0.9453170080523667,1.0
COPS8P2,-0.06859586,-0.24043097,0.945311319057689,1.0
URB1-AS1,-0.06859586,-0.013973914,0.945311319057689,1.0
AC011468.5,-0.068624444,-0.30725715,0.945288563106871,1.0
ZNF433,-0.06863159,-0.37159815,0.9452828741261412,1.0
H3F3AP6,-0.06863159,-0.105054595,0.9452828741261412,1.0
NEIL3,-0.06864588,-0.28243396,0.9452714961730533,1.0
AC092597.1,-0.06869591,-0.35620055,0.9452316734251784,1.0
CR2,-0.06871021,-0.46174616,0.9452202955223473,1.0
FEZ1,-0.06873879,-0.4118774,0.9451975397502113,1.0
SGMS1-AS1,-0.06874594,-0.06838517,0.9451918508141636,1.0
GLT8D2,-0.068753086,-0.5478152,0.9451861618809109,1.0
AC068700.1,-0.068753086,-0.3030235,0.9451861618809109,1.0
RPS26P31,-0.068767376,-0.4166812,0.945174784022792,1.0
TAF6L,-0.06877095,-0.14276594,0.9451719395600096,1.0
AC079922.2,-0.06877453,-0.18215021,0.9451690950979262,1.0
AL356750.1,-0.06882455,-0.6792821,0.9451292727021775,1.0
TRMT61B,-0.06885314,-0.664215,0.9451065171090194,1.0
SMG1P1,-0.0689389,-0.23763672,0.9450382505983639,1.0
SORD,-0.069146164,-0.14373243,0.9448732748649079,1.0
ARRDC1-AS1,-0.06915331,-0.31801945,0.9448675860886415,1.0
TMEM8B,-0.06962144,-0.027143309,0.9444949773799857,1.0
JMJD4,-0.06998235,0.05547935,0.9442077071962826,1.0
AC117382.1,-0.06999665,0.07738083,0.9441963303084271,1.0
LINC01857,-0.07010028,-0.16776025,0.9441138482120355,1.0
SULF2,-0.07013601,-0.2952881,0.9440854062487186,1.0
WWC2,-0.07017532,-0.16471353,0.9440541201714034,1.0
DNAJC19P5,-0.07019319,-0.35056874,0.9440398992556956,1.0
AC092821.3,-0.07021462,-0.35001108,0.9440228341803892,1.0
HAUS4,-0.07023964,-0.08453131,0.9440029249583356,1.0
AL035530.2,-0.07025393,-0.2005477,0.9439915482757237,1.0
HMGB1P1,-0.07025751,-0.39894786,0.9439887041068558,1.0
RPL19P21,-0.070289664,-0.34770182,0.943963106619181,1.0
ACTRT3,-0.070300385,-0.46633476,0.9439545741361471,1.0
TFAP2E,-0.07031468,-0.59119546,0.943943197502105,1.0
AC007325.4,-0.07032897,-0.49631736,0.943931820879497,1.0
TMEM185A,-0.070350416,0.1125696,0.9439147559670295,1.0
PODXL2,-0.07037186,-0.5194342,0.9438976910803017,1.0
AC011477.1,-0.070379004,-0.6216457,0.9438920027904473,1.0
SCD5,-0.070393294,-0.057738453,0.943880626219322,1.0
FAR2,-0.07040759,0.1233347,0.9438692496596436,1.0
PRKAR2B,-0.07051837,-0.20979147,0.9437810817105142,1.0
AL669831.5,-0.07053623,-0.7337981,0.9437668611380327,1.0
CLCN5,-0.0705684,-0.25432467,0.9437412641527322,1.0
DZANK1,-0.07058983,0.11420876,0.9437241995281377,1.0
SNORD99,-0.070611276,0.13464072,0.9437071349293705,1.0
CES4A,-0.0707292,-0.09786023,0.9436132800981604,1.0
NFAM1,-0.07109726,0.035164177,0.9433203443019503,1.0
IMMP2L,-0.07120447,-0.03672666,0.9432350246359967,1.0
ZCCHC4,-0.07130095,0.114273615,0.9431582374934492,1.0
SLC25A34,-0.07133311,0.0098493,0.9431326418966187,1.0
AC087854.1,-0.07139744,0.32819673,0.943081450879144,1.0
AC069213.3,-0.071518935,0.09153245,0.942984757376615,1.0
AC108161.1,-0.071583256,-0.17809963,0.9429335670388654,1.0
AC122718.1,-0.071626134,-0.030152332,0.9428994402779634,1.0
FNBP1P1,-0.07169761,-0.26525232,0.9428425625760855,1.0
AC010468.1,-0.07171904,-0.14288156,0.9428254993223415,1.0
FGD1,-0.07176193,-0.35466224,0.942791372893576,1.0
UBA52P5,-0.07176193,-0.36000863,0.942791372893576,1.0
NPM1P26,-0.07176193,-0.18103477,0.942791372893576,1.0
ZNF738,-0.07181195,-0.030392442,0.942751558859415,1.0
AC122688.3,-0.07181195,-0.46900597,0.942751558859415,1.0
PTTG2,-0.07181195,-0.3789254,0.942751558859415,1.0
AL359232.1,-0.07184769,-0.53137964,0.9427231203511535,1.0
CLEC4E,-0.071897715,-0.421728,0.9426833065622588,1.0
LINC02210,-0.07255166,0.23688777,0.9421628966715051,1.0
ERCC3,-0.07256953,0.12863852,0.9421486781675341,1.0
ZNF793,-0.072598115,0.03872995,0.9421259285995294,1.0
CLCF1,-0.07261598,0.04211061,0.9421117101435013,1.0
CD80,-0.07268388,0.02683325,0.9420576801788756,1.0
AL158163.1,-0.07286255,-0.055081755,0.9419154973361566,1.0
RNVU1-6,-0.072976895,-0.002439319,0.9418245012879357,1.0
ATG9B,-0.07300548,-0.072850674,0.941801752394483,1.0
RNVU1-4,-0.07307338,-0.09498207,0.9417477239628498,1.0
PRG4,-0.073080525,0.07914387,0.9417420367751088,1.0
PNMT,-0.07314128,-20.351677,0.9416936957992699,1.0
AP001107.4,-0.07314128,-20.105577,0.9416936957992699,1.0
AC073529.1,-0.07314128,-20.365185,0.9416936957992699,1.0
CCDC73,-0.07314128,-20.52428,0.9416936957992699,1.0
EDN3,-0.07314128,-20.77032,0.9416936957992699,1.0
DNASE2B,-0.07314128,-20.263565,0.9416936957992699,1.0
UPK1B,-0.07314128,-20.738247,0.9416936957992699,1.0
GPT,-0.07314128,-20.238115,0.9416936957992699,1.0
AL139424.3,-0.07314128,-20.280945,0.9416936957992699,1.0
AC132872.4,-0.07314128,-20.307264,0.9416936957992699,1.0
RNA5SP282,-0.07314128,-20.387815,0.9416936957992699,1.0
AC005614.1,-0.07314128,-19.854185,0.9416936957992699,1.0
AL591468.1,-0.07314128,-20.367062,0.9416936957992699,1.0
AC130469.1,-0.07314128,-20.344187,0.9416936957992699,1.0
RPL21P7,-0.07314128,-20.110334,0.9416936957992699,1.0
RN7SL517P,-0.07314128,-20.64833,0.9416936957992699,1.0
SYT1,-0.07314128,-20.117496,0.9416936957992699,1.0
AL034374.2,-0.07314128,-20.553791,0.9416936957992699,1.0
HNRNPA1P37,-0.07314128,-19.94989,0.9416936957992699,1.0
FGFR4,-0.07314128,-19.921116,0.9416936957992699,1.0
LINC00278,-0.07314128,-20.394386,0.9416936957992699,1.0
IGHV3-72,-0.07314128,-20.06965,0.9416936957992699,1.0
TRAV27,-0.07314128,-20.759546,0.9416936957992699,1.0
PEX10,-0.07314128,-20.099176,0.9416936957992699,1.0
AC027237.2,-0.07314128,-20.46201,0.9416936957992699,1.0
PTPRJ-AS1,-0.07314128,-20.04032,0.9416936957992699,1.0
AC009226.1,-0.07314128,-20.129282,0.9416936957992699,1.0
AC022400.4,-0.07314128,-20.09218,0.9416936957992699,1.0
AC106788.1,-0.07314128,-20.138138,0.9416936957992699,1.0
AP000919.3,-0.07314128,-19.753874,0.9416936957992699,1.0
AC022415.1,-0.07314128,-20.043045,0.9416936957992699,1.0
BPIFB4,-0.07314128,-20.356295,0.9416936957992699,1.0
NUTM2G,-0.07314128,-20.249533,0.9416936957992699,1.0
IL27,-0.07314128,-20.151657,0.9416936957992699,1.0
AC139700.1,-0.07314128,-20.013912,0.9416936957992699,1.0
LINC00593,-0.07314128,-20.234365,0.9416936957992699,1.0
AC243965.1,-0.07314128,-20.312609,0.9416936957992699,1.0
AC012313.2,-0.07314128,-20.303333,0.9416936957992699,1.0
DRD4,-0.07314128,-20.034267,0.9416936957992699,1.0
