names,scores,logfoldchanges,pvals,pvals_adj
EPS15,-1.7230719,-0.061499,0.08487551974146507,0.6915108214896236
ZNF124,-1.723754,-0.56397045,0.08475226023682952,0.6906750812272228
REEP3,-1.7251514,-0.11239652,0.0845001807934659,0.6889570404732879
GNA13,-1.7255508,-0.08870845,0.08442826962473315,0.6886854025989585
PLEKHM3,-1.7256672,-0.41792658,0.08440730486417708,0.6886854025989585
SFSWAP,-1.7266154,-0.09753702,0.08423674857886361,0.6878167372957773
LENG1,-1.7278965,-1.1645635,0.0840067909791973,0.6861068211154985
SH3PXD2A,-1.7294935,-0.27765933,0.08372080260462898,0.684273109100389
AHCTF1,-1.7297099,-0.1617676,0.08368213568910261,0.6841245051342156
MUC13,-1.7299594,-3.8333917,0.0836375379877847,0.6839273307149994
ZBTB21,-1.730891,-0.11795851,0.08347120993180364,0.6827343930645394
FNIP2,-1.7312902,-0.1360357,0.08340000853593102,0.6823191291195375
GPN3,-1.7318393,-0.14013672,0.08330218694844203,0.6818529008162182
GIMAP6,-1.7321388,-0.21948579,0.0832488689051006,0.6815835317368815
DHDDS,-1.732305,-0.30511063,0.08321925971746125,0.6815081896822796
IL10RB,-1.7328207,-0.09124725,0.0831275254486335,0.6810909813254574
ABCC1,-1.7334031,-0.098998725,0.08302405298203654,0.6804101284387956
GGPS1,-1.7337358,-0.058101363,0.08296497272864657,0.6800928397756212
PRDX1P1,-1.7354493,-0.85760826,0.08266124869568695,0.6781024469273302
CTCF,-1.7361647,-0.22915734,0.08253471823011883,0.6772308230990292
YTHDC2,-1.7367636,-0.16506256,0.08242890653534553,0.6766951235630283
MTND2P28,-1.7367803,-0.09438106,0.0824259688922266,0.6766951235630283
RWDD1,-1.7376786,-0.05111667,0.08226746216443395,0.6760344897744676
MFAP1,-1.7379447,-0.22935066,0.08222054470171236,0.6758152377204987
CYP2U1,-1.738893,-0.32987598,0.08205357754381312,0.6751074835312104
TGS1,-1.739126,-0.1911861,0.08201261015893911,0.6749367000660252
COX6A1P2,-1.739309,-0.048275374,0.08198043313854468,0.6748381920371798
POSTN,-1.7408894,-1.224306,0.08170296656401724,0.6727199880108283
USP14,-1.7425032,-0.10719836,0.08142044518990588,0.6707245159255295
COQ8A,-1.7436011,-0.17329305,0.08122866776770225,0.6694749725494039
IL6R,-1.743884,-0.17944752,0.08117932997894811,0.6692334988834735
C8orf76,-1.743884,-0.33969414,0.08117932997894811,0.6692334988834735
ARRDC1,-1.744383,-0.2915002,0.08109232263332404,0.66884643286305
DERL1,-1.7451982,-0.120581396,0.08095037344653246,0.6678405809338928
CBWD1,-1.7455143,-0.30965623,0.08089538623098727,0.6675518454583768
BTBD1,-1.7462796,-0.06632747,0.08076238487185851,0.6666190324222904
TXLNA,-1.7474109,-0.14103857,0.08056609947919986,0.6651632776779626
CEP104,-1.7476104,-0.22573964,0.08053150113378771,0.6650420405202706
AC008429.2,-1.7481261,-0.55089444,0.0804421779277645,0.6644687049407922
PSMA7,-1.7486918,-0.11752783,0.08034430309346086,0.6639887023284382
LRP10,-1.7492242,-0.06598403,0.08025227399518625,0.663392312461198
MTCH2,-1.7503887,-0.11757202,0.08005125890554501,0.662386482262037
MAFG,-1.750555,-0.21803667,0.08002257589211495,0.6623132452275269
CD302,-1.751154,-0.016221926,0.07991938618715512,0.661951344520395
ADNP2,-1.7512372,-0.31862426,0.0799050628402502,0.661951344520395
KIF1BP,-1.7514368,-0.10400971,0.07987069531954821,0.6618763625041271
FAM8A1,-1.752202,-0.077629425,0.07973906443285968,0.6611136533763112
EVA1B,-1.752435,-1.1158001,0.07969903787655758,0.66094588252434
RAC1P2,-1.7525847,-0.111313336,0.07967331514444732,0.6608966797227925
ZC3HAV1,-1.753533,-0.12917966,0.07951056118488062,0.6597104848025523
ANGEL1,-1.753899,-0.24113825,0.0794478162083922,0.6593536953517559
AC116366.1,-1.7539489,-1.156801,0.07943926319530054,0.6593536953517559
NTAN1,-1.7568103,-0.9758692,0.078950141012076,0.6557122380600074
CDYL,-1.7574092,-0.18441856,0.07884807727487181,0.6551904425657176
DSCR3,-1.7574924,-0.12094835,0.07883391024923872,0.6551904425657176
ZDHHC5,-1.758524,-0.11426004,0.07865841112034505,0.6541026637886064
TOPORS,-1.75884,-0.069855586,0.07860469281265223,0.65388929373279
GPR132,-1.7593224,-0.2522373,0.07852275927023938,0.6534627631669361
ADI1,-1.7597218,-0.12762822,0.07845500477249563,0.6532244675597766
RAB5A,-1.7599878,-0.1168236,0.07840986154652005,0.6530114055380507
CHMP2B,-1.7600045,-0.09133471,0.07840704079699723,0.6530114055380507
FCMR,-1.7607032,-0.6567821,0.07828864387582901,0.6524900301665051
ASB8,-1.7608364,-0.20882279,0.0782661085893279,0.6524650430477271
MED10,-1.7609196,-0.4134576,0.07825202671684021,0.6524650430477271
CERS2,-1.7609694,-0.855412,0.07824357858336302,0.6524650430477271
CCAR1,-1.761219,-0.09572192,0.07820134905195525,0.6524137529200843
TMEM2,-1.7618678,-0.095929205,0.07809163909816705,0.6516612641984975
HAUS8,-1.7635813,-0.49668577,0.0778024946830819,0.6498979770975996
WDR44,-1.7647791,-0.13470514,0.0776008925226935,0.6489800941651889
SFXN5,-1.7653947,-0.8675107,0.0774974570467298,0.6486478886046588
FBXO6,-1.7655777,-0.15765364,0.07746672762681531,0.6486478886046588
OAF,-1.7657607,-0.36483735,0.07743600813395894,0.6486212509760956
PCYT1A,-1.7676073,-0.13536055,0.07712657553798115,0.6464002542824514
AP000919.1,-1.7678236,-0.20978962,0.07709040169225113,0.6463981838676948
ACOD1,-1.7678735,-2.0433128,0.07708205584552982,0.6463981838676948
ZDHHC21,-1.7682561,-0.2873754,0.07701809548037601,0.6462553559453863
AKAP11,-1.7696203,-0.059760183,0.076790414791324,0.644808555328444
MME,-1.7715168,-0.6646625,0.07647479503524388,0.642503711948932
FHAD1,-1.7722322,-0.93931425,0.07635602056915576,0.6416672528755727
AC135279.2,-1.773114,-0.6393053,0.07620983116971629,0.640599929963213
GRIN3A,-1.7748275,-2.4012516,0.07592638019297604,0.6388605172397651
DYNLT3,-1.7777222,-0.080029756,0.07544949495190645,0.6353511418726018
PDE3A,-1.7778386,-2.213681,0.07543036118818135,0.6353511418726018
HSPBAP1,-1.777872,-0.13640356,0.07542489512609706,0.6353511418726018
DNAJB11,-1.7801178,-0.17102692,0.0750566827691406,0.6332978720965687
ANAPC13,-1.7804838,-0.12083408,0.07499681711644648,0.6329526672784551
XIAP,-1.7828628,-0.14760618,0.07460864019785905,0.6301543115952708
CCDC91,-1.7834284,-0.07366507,0.0745165883154206,0.6296953399245411
HSD11B1,-1.7840106,-1.5958538,0.07442192597102079,0.6293731678217802
TPR,-1.7840606,-0.093774356,0.07441381662990168,0.6293731678217802
EBI3,-1.784227,-0.55100465,0.07438679070723572,0.6293731678217802
TCEAL3,-1.7854581,-0.16576043,0.07418704806076881,0.628296377281849
PAX8,-1.7859238,-0.5774518,0.07411158416374576,0.6278616095211703
LINS1,-1.7879369,-0.27609113,0.07378619340948572,0.6257398971821191
RHOB,-1.7889351,-0.19743492,0.07362527636047986,0.624602032212055
CDC5L,-1.7891347,-0.12753099,0.07359312741267285,0.624602032212055
MARCH7,-1.7901162,-0.087440014,0.07343522868821341,0.6235552751771104
TRIM25,-1.7910146,-0.3929384,0.07329095417462363,0.6228960160188098
ARAP1,-1.7911144,-0.21824704,0.07327493799556795,0.6228960160188098
ULK2,-1.7914637,-0.23496518,0.07321890391425209,0.6228269269282636
INIP,-1.7930775,-0.07261415,0.07296053456096416,0.6209454669209885
SPECC1,-1.7934601,-0.17738521,0.07289938127051077,0.6207413913589949
C7orf43,-1.7934934,-0.21204478,0.07289406557594923,0.6207413913589949
SEPT11,-1.7935766,-0.11629449,0.07288077772726849,0.6207413913589949
SCAP,-1.7939259,-0.28294733,0.07282499040713518,0.6205826434388074
KIFC3,-1.7939426,-0.24514347,0.07282233474003548,0.6205826434388074
TMEM87B,-1.7948742,-0.17035078,0.07267374382743959,0.6196099946033118
RHBDD2,-1.7960554,-0.13566539,0.0724857086552023,0.6183225354403924
MSC,-1.7964547,-1.8816853,0.07242223761524985,0.6179389492587849
SLAMF6,-1.7967541,-0.96558803,0.07237466420227487,0.6176908473547589
SMCO4,-1.7971368,-0.13741045,0.07231391319043814,0.617330123953955
MED25,-1.79717,-0.22874637,0.07230863246762004,0.617330123953955
SEC24D,-1.7973363,-0.14071828,0.07228223358966121,0.617330123953955
TTC3P1,-1.797353,-0.20244929,0.0722795941359718,0.617330123953955
USP16,-1.7978522,-0.0999031,0.07220044721667301,0.6173082783533057
SLC2A8,-1.7991165,-0.49331626,0.07200025928788277,0.6157543301352454
PIGP,-1.8017284,-0.078788616,0.07158815273096863,0.6127006531531083
INF2,-1.8043402,-0.26002353,0.07117798096308608,0.6101729837909596
SLC11A2,-1.8066694,-0.16354915,0.0708138494601334,0.6080995928440769
USP46,-1.8080502,-0.7903538,0.07059869373025811,0.6067200143632784
HDGFL2,-1.808333,-0.32772073,0.07055469191365886,0.6064979385195757
KATNBL1P6,-1.8088653,-0.58527756,0.07047192599100398,0.605942440884544
WDR74,-1.8097138,-0.89780766,0.07034018243457368,0.6052771792282975
DFFA,-1.8103793,-0.2582909,0.07023699560316006,0.6045450271039003
TMEM57,-1.8107285,-0.13727182,0.07018287225666996,0.6042349063892111
CNOT4,-1.8110447,-0.09745197,0.0701339330082121,0.603969269402334
FOSB,-1.8111112,-0.23121971,0.07012363357771899,0.603969269402334
LRRFIP2,-1.8125752,-0.1792853,0.06989735995155899,0.6022425781584789
UBAC1,-1.8141557,-0.102004975,0.06965376034330906,0.6007636829610407
MMP1,-1.8150873,-2.5958195,0.06951049160987507,0.5998378237218057
AKAP10,-1.8174663,-0.23554091,0.06914574226732759,0.5969987613132555
ISG20,-1.8186142,-0.20446739,0.06897030748227409,0.5957921336466698
SLC25A11,-1.8192464,-0.07385401,0.0688738474820516,0.5951128099639315
AL080243.2,-1.8212428,-0.30235574,0.06856996443306032,0.5926404068857356
IL15,-1.8212761,-0.40801996,0.06856490906708634,0.5926404068857356
NADSYN1,-1.8212926,-0.19012019,0.06856238149897724,0.5926404068857356
SUGT1,-1.8225404,-0.10793122,0.06837303203865476,0.5917040108740385
TMEM26,-1.8234553,-1.3662587,0.06823444915638434,0.5909641244882291
TBC1D17,-1.823655,-0.30561385,0.06820424360221303,0.5909641244882291
CHD3,-1.8240044,-0.18687095,0.06815141033703995,0.5907045158618702
TPRA1,-1.8276144,-0.0814624,0.06760743464961608,0.5865985678250399
LINC01679,-1.8278474,-1.3636614,0.06757246246076082,0.5864474938512392
GALNT6,-1.8290784,-0.20628537,0.06738785663403808,0.5853016541353279
TRAF7,-1.8297606,-0.23197131,0.0672857538273521,0.584566866497984
ADAMTS2,-1.8304592,-3.6538148,0.067181292755213,0.583963157952393
ARL15,-1.8305924,-0.31042922,0.06716141055000921,0.583963157952393
FCRL5,-1.8307587,-2.4795015,0.06713656460443541,0.583963157952393
GTF2I,-1.8321728,-0.253306,0.06692567938886856,0.582347573963172
NOTCH1,-1.8377126,-0.1741136,0.06610475252869417,0.5759546870462485
NIPSNAP2,-1.8410399,-0.014110085,0.06561570397143333,0.5728894247921537
CCDC137,-1.8417553,-0.4484068,0.06551094905526841,0.5721243866761883
DMXL1,-1.8423542,-0.14039063,0.06542335334416914,0.5715088433904977
GANAB,-1.8437849,-0.11356065,0.06521448780237145,0.5702809726755687
BICRA,-1.8440344,-0.4152149,0.0651781141515585,0.5702615405306386
ARSB,-1.8451325,-0.06593048,0.06501826881671076,0.5690120821286353
SNX5P1,-1.8452489,-0.41195256,0.06500133450713322,0.5690120821286353
MAP3K7CL,-1.8476279,-1.3423753,0.06465618637287397,0.5664370409518623
TNFRSF1A,-1.8478442,-0.10687571,0.06462488440320505,0.5663113722197417
ARHGAP17,-1.8490088,-0.09825014,0.06445655023281888,0.5649845017257793
SCYL1,-1.8499237,-0.2897398,0.06432454170474283,0.5639754252485144
WASHC5,-1.8500235,-0.08705052,0.06431015428542346,0.5639754252485144
RETREG3,-1.8518536,-0.113496356,0.06404685538643895,0.5621310860671525
ADA,-1.853018,-0.42249024,0.06387976547001252,0.5608119473282172
YIF1A,-1.8535006,-0.20149228,0.06381064805336706,0.5603524592138434
SUMF2,-1.8544655,-0.3425598,0.06367259851792244,0.5594343857154795
PTPRA,-1.854582,-0.07229679,0.06365595406403457,0.5594343857154795
CP,-1.854665,-1.9804581,0.06364406736907113,0.5594343857154795
SERPINE1,-1.8567612,-0.47540724,0.06334512745122245,0.5575840475384884
TNFRSF13C,-1.8588741,-1.2919223,0.06304499008753983,0.5558211428097889
ACTN4,-1.8600386,-0.10887414,0.06288006318125615,0.5545134908902114
PDRG1,-1.8601551,-0.38572118,0.06286359012700304,0.5545134908902114
CABLES1,-1.861486,-0.36012024,0.0626755799186512,0.553294651589552
GATC,-1.8623344,-0.383788,0.06255596628094523,0.5523847302798643
GOPC,-1.8631662,-0.31195977,0.06243888134416505,0.5516425612089249
CEBPZ,-1.8631829,-0.3653125,0.06243654149554839,0.5516425612089249
PPIG,-1.8636653,-0.11376297,0.0623687174279505,0.5513143693022327
CLTB,-1.8666764,-0.22117183,0.06194677762873769,0.548184298321745
GATAD1,-1.8671091,-0.19113912,0.06188636197756683,0.5479207170208965
EXT2,-1.8672255,-0.24500635,0.061870104559648816,0.5479207170208965
DUS1L,-1.8690888,-0.2963666,0.06161046622329504,0.5459122127867235
ZDHHC19,-1.8702201,-1.9726661,0.06145326919060748,0.5449531008734805
ENTPD4,-1.8713679,-0.18489729,0.061294100032441734,0.5436859932758098
ZNF532,-1.8719668,-0.28673127,0.061211190875435216,0.5432391523986273
GTF2H3,-1.8720334,-0.21981798,0.06120198448281929,0.5432391523986273
GSK3B,-1.8728153,-0.08121352,0.061093895245693856,0.5427736736149312
HEBP1,-1.8732146,-0.13743666,0.061038761756005505,0.5425739919093852
POMT1,-1.8732644,-0.4135253,0.06103187296853252,0.5425739919093852
ATP1B1,-1.8755436,-0.115876146,0.0607179705639984,0.5408725044911824
TP53I3,-1.876259,-0.39291948,0.060619722728628915,0.5404314629592342
DCP1A,-1.8766416,-0.1845724,0.060567225663606165,0.5401076283743101
STIM1,-1.8770409,-0.17309056,0.060512486293369354,0.5397636197257913
SETD5,-1.8776065,-0.122766785,0.06043500904635513,0.5392165541309314
SSH1,-1.8782554,-0.18287326,0.06034623935341099,0.5387123788950852
EEPD1,-1.878638,-0.64028305,0.06029393868207468,0.5383894054081727
COX14,-1.8788543,-0.11177201,0.060264394058438135,0.538269511627601
C11orf96,-1.8788543,-0.32586727,0.060264394058438135,0.538269511627601
FARP1,-1.8789375,-0.44135153,0.06025303393786466,0.538269511627601
HNRNPUL2,-1.8792535,-0.11793702,0.06020988166934102,0.5382144561641629
KLHL24,-1.8792702,-0.19607116,0.06020761120725348,0.5382144561641629
SMAP1,-1.8803349,-0.14050403,0.0600624492085351,0.5373280347624534
EIF2S2,-1.8811834,-0.1634639,0.05994698111977469,0.5364387410171477
SLC2A6,-1.881566,-0.36443558,0.05989496753924282,0.5361169487913571
CCDC106,-1.8822647,-0.52703816,0.05980008279661695,0.5356983811898658
PALLD,-1.8826307,-0.24108371,0.05975043104269087,0.5353972082376454
TXN,-1.883945,-0.16480096,0.05957241789271233,0.5339453751865327
ABTB1,-1.8842944,-0.4623341,0.05952517203676119,0.5336651396885038
PEX16,-1.8864571,-0.43152383,0.0592333891104659,0.5314772334049218
ZC3H15,-1.8865403,-0.10914576,0.059222190437642055,0.5314772334049218
RSF1,-1.8872555,-0.07158109,0.059125954368544106,0.5307984871214783
CDC34,-1.8885033,-0.18260117,0.05895841141047651,0.5297215785483652
PLEC,-1.8887362,-0.07875787,0.05892718041834005,0.529583454588505
ASNA1,-1.890117,-0.1216643,0.05874230720860154,0.5280640892431917
SEPHS2,-1.8967882,-0.24640106,0.057855896197880084,0.5205160316337294
UBXN1,-1.897437,-0.046342526,0.05777028299599959,0.5198858450375646
RSRC1,-1.8975369,-0.08634662,0.05775712108555183,0.5198858450375646
SLC25A19,-1.8983687,-0.7000545,0.05764753540576866,0.5190609577813562
TMEM41B,-1.8986515,-0.20067412,0.05761031567326609,0.5188657233614872
MINK1,-1.8987347,-0.21417388,0.05759937249599428,0.5188657233614872
PHAX,-1.8994833,-0.37170157,0.05750096164700323,0.5183001660359838
TTLL12,-1.9025444,-0.48003963,0.057100023994760774,0.5152424753658554
BTRC,-1.9036424,-0.4938476,0.05695677724910872,0.5140887927057392
TMEM223,-1.9061211,-0.32674235,0.05663448599709604,0.5114562721360247
MMGT1,-1.9097812,-0.1448742,0.05616139576487946,0.5081457526317839
HAGHL,-1.9109457,-1.2316777,0.056011558902780784,0.5072022833832069
POU2AF1,-1.9135244,-1.6784308,0.055680961800610496,0.5046191045571745
HMBOX1,-1.9137074,-0.38746807,0.05565756197778458,0.5046191045571745
ZSWIM6,-1.9137406,-0.11427006,0.05565330834488202,0.5046191045571745
FBXO33,-1.9138072,-0.277972,0.05564480189159058,0.5046191045571745
KIF13B,-1.9138571,-0.48368457,0.055638422762522,0.5046191045571745
EIF2A,-1.9141731,-0.15914486,0.055598035759212495,0.5046191045571745
CUTALP,-1.9144061,-0.4391357,0.055568292546989285,0.504556470336937
NAT10,-1.9147555,-0.30526224,0.05552370258789166,0.5043465441857328
DCN,-1.914772,-0.4521501,0.05552158000038533,0.5043465441857328
CEP120,-1.9152046,-0.1926525,0.05546641645293301,0.5043170280049416
TRAPPC6A,-1.9156371,-0.3407362,0.055411298584595446,0.5039530848396376
NISCH,-1.9161695,-0.28507212,0.055343523874916804,0.5034930590487681
MMP9,-1.9164025,-0.5207895,0.055313894171611075,0.5034785526724239
TNFSF8,-1.9170679,-0.7747567,0.05522931071853091,0.5029034329252822
CALHM2,-1.9172176,-0.4420373,0.05521029430626606,0.5029034329252822
PGRMC2,-1.917883,-0.10549462,0.05512584293817182,0.5024515968240136
RGS12,-1.9187981,-0.24623398,0.055009898161911375,0.5015316841428316
HEXIM1,-1.9203452,-0.17280306,0.054814308658561336,0.4998849404591246
KCTD2,-1.921177,-0.39597586,0.05470939293610307,0.49906443225733355
COL5A2,-1.9225911,-1.3273798,0.054531420580549606,0.4977128509724063
BRD4,-1.9238056,-0.117098,0.05437895945883084,0.49668802022543024
UACA,-1.9239553,-0.264802,0.05436018753063547,0.49668802022543024
DPEP2,-1.9279647,-0.35000604,0.05385952424207778,0.4925226373462293
SELL,-1.9283472,-0.16923474,0.05381194495711638,0.4923571818596873
PSEN1,-1.9295285,-0.111104056,0.05366529106483594,0.4912845560310474
PPP1R7,-1.9310923,-0.1831537,0.053471643087377715,0.49000891470496627
SRSF10,-1.9314582,-0.09890489,0.05342640558971301,0.4899034160005644
TLR5,-1.9349186,-0.50512093,0.05300028319505649,0.4865303621721018
RAB1A,-1.9352514,-0.12792331,0.052959459964644705,0.4864230266719677
TRMT1,-1.9353346,-0.36865565,0.05294925826345868,0.4864230266719677
B4GALT4,-1.9360499,-0.32768318,0.052861591402151756,0.4857913336450908
MED13L,-1.9365989,-0.07562448,0.0527943944776187,0.48530734874058745
CDC42P6,-1.9382459,-0.22904491,0.05259323191174476,0.4836659121316567
PAQR8,-1.9388281,-0.3945556,0.052522267311060786,0.48346856210889544
ARIH2,-1.9394104,-0.24063516,0.05245138277872,0.4829518553289587
GAPVD1,-1.9397099,-0.097120434,0.052414959032357045,0.48274957855614886
RNF20,-1.9408412,-0.16179657,0.05227754901588354,0.48161683501639907
PLAUR,-1.9411073,-0.10544772,0.05224526106275919,0.4814707823293978
RTN3,-1.9428874,-0.107151285,0.052029763787702014,0.4798635712383586
BATF,-1.9434364,-0.4576836,0.051963452214072996,0.47951684170798065
NSRP1,-1.9439855,-0.17649499,0.051897211353365946,0.47903794094997487
LPIN1,-1.9450169,-0.26532194,0.05177294986335509,0.47802306708227993
MON1B,-1.9454826,-0.25744534,0.05171691342503677,0.4779020588662225
MICB,-1.9461814,-0.3110843,0.05163295393075119,0.47725826998930715
SUPT16H,-1.9467636,-0.0845446,0.051563074845737106,0.47674430995244643
PDE4D,-1.9469466,-0.25049788,0.0515411292009295,0.47667337324681297
PNKP,-1.9483608,-0.5929048,0.05137181266571044,0.475239073624395
AC098614.1,-1.9484106,-0.7869939,0.05136584530458622,0.475239073624395
TSPAN33,-1.9488598,-0.2623395,0.05131216516101115,0.47495040679521294
IGLV2-11,-1.9500743,-24.298845,0.051167265046348755,0.47374049999663514
PRPF18,-1.9509394,-0.46730435,0.05106425759823029,0.4730490837033283
NT5C,-1.9509394,-0.18412645,0.05106425759823029,0.4730490837033283
PLEKHJ1,-1.9513886,-0.48816168,0.05101084148636811,0.4728165590559948
CHD1,-1.9518378,-0.11499918,0.05095747217455537,0.47258421014758434
TOR2A,-1.9523535,-0.23354182,0.05089625397253151,0.472147582685184
MT-RNR2,-1.9525532,-0.033932056,0.050872573146505985,0.472147582685184
IFI16,-1.9536843,-0.106802225,0.05073855604601995,0.47133930951679615
DDX43,-1.953834,-1.6113983,0.05072084067009352,0.4713058416857104
FAM234A,-1.9550651,-0.2927153,0.050575377267913654,0.4703467834138804
SMC3,-1.9567288,-0.07124131,0.050379360554623644,0.4687849331519117
PARP10,-1.9576272,-0.27619693,0.050273776512685095,0.46819382052917774
PRRC2C,-1.9579931,-0.107071325,0.050230813993809235,0.4680547611990104
KPNA4,-1.9614868,-0.058797315,0.04982226390571552,0.4647665713394624
NUDCD3,-1.9632336,-0.30366728,0.04961903603197513,0.46325896766112423
TMEM205,-1.9634333,-0.14737694,0.04959585432366194,0.46317202208976904
COPA,-1.9642651,-0.13486053,0.04949936162999103,0.4624001904881624
SLC39A10,-1.965413,-0.21090014,0.0493664603708161,0.46141682354989494
SMARCA4,-1.9668936,-0.19572596,0.04919547923707794,0.4602051049303795
MTDH,-1.9695886,-0.11252201,0.04888553060830473,0.457433785428676
UBR2,-1.9714353,-0.18792367,0.04867410614093785,0.45596646526865653
PLBD1,-1.9716848,-0.13020128,0.04864559423972512,0.4558272349129799
CBLB,-1.9721507,-0.16199149,0.04859240954501262,0.45545666830346376
RRP1,-1.9726831,-0.5411277,0.04853168683429657,0.45501521996579675
TLR1,-1.9741137,-0.14181605,0.0483688102292959,0.4537429175330241
MED19,-1.9771415,-0.38203648,0.04802563148555034,0.4510303681359503
TBRG1,-1.978722,-0.23318593,0.0478473139131647,0.44948210842307973
FRG1BP,-1.9788884,-1.5529025,0.0478285760535028,0.44943250587585243
ST13P19,-1.9812341,-0.31355608,0.047565028117314515,0.44771185992272705
SRD5A3,-1.9812341,-0.16164765,0.047565028117314515,0.44771185992272705
ATXN2,-1.981517,-0.2583752,0.04753333546482115,0.44766589711877247
NLRP2,-1.982199,-0.6130551,0.0474569732804589,0.44707280103644725
