names,scores,logfoldchanges,pvals,pvals_adj
CTSE,1.1987363,1.5882051,0.230630484386259,1.0
AMPD2,1.1946716,0.51674366,0.23221534924617682,1.0
TMEM125,1.1936007,1.5494986,0.23263421674176488,1.0
RPS4XP2,1.1925735,0.520917,0.23303644095024711,1.0
RBPMS,1.1874629,1.6115315,0.2350450841752335,1.0
COLEC12,1.1835611,2.5482216,0.2365868737609067,1.0
PHLDA2,1.1833544,0.90726376,0.23666874052756626,1.0
HNRNPA0,1.1822145,0.092417955,0.23712060795799772,1.0
DSTN,1.1802855,0.24545075,0.23788669493639358,1.0
S100A16,1.1796216,2.328585,0.23815075208594538,1.0
HCK,1.1715673,1.4855673,0.2413708060054589,1.0
SPSB1,1.1696196,0.5769061,0.24215410939198478,1.0
CDH1,1.163607,2.0758018,0.24458329700119197,1.0
MAP3K1,1.1582271,0.28128788,0.2467713704637552,1.0
IFITM3,1.1568931,0.1855679,0.24731604646724337,1.0
AC007906.2,1.1558722,3.0022457,0.24773343245651125,1.0
BTG2,1.1556906,0.004109114,0.247807742947314,1.0
AXL,1.1532042,1.1137145,0.24882659682286656,1.0
RAP1GAP2,1.1530414,0.95038885,0.2488934248214124,1.0
RBM47,1.1513065,1.4598047,0.24960617917044203,1.0
DDR1,1.1512126,1.2215058,0.24964481664367966,1.0
TRAC,1.1481687,-0.06509623,0.2508989325263471,1.0
RPL24,1.1458889,0.019620446,0.2518411046709348,1.0
CRABP2,1.1419934,1.3871002,0.2534567847255593,1.0
PCNX1,1.141724,0.27997458,0.25356874578195043,1.0
SMAD7,1.1412293,0.1396847,0.2537745314141797,1.0
EGFR,1.1354673,3.1137495,0.25617958463075097,1.0
SF3A1,1.1333817,0.145724,0.2570539992947076,1.0
PHYHD1,1.1311082,3.616551,0.25800954748718186,1.0
HMOX1,1.1278076,1.1912763,0.259401182651705,1.0
IMPA2,1.1223086,1.4095455,0.26173122249610303,1.0
TMEM98,1.1196469,2.1751592,0.2628642689717424,1.0
CREG1,1.1140352,0.4902378,0.265264080288947,1.0
GPC4,1.1129454,3.1498451,0.2657318595751307,1.0
IRF2BP2,1.1121751,0.0489066,0.2660628736190467,1.0
DAZAP2,1.1023108,0.012663176,0.2703265607838303,1.0
PIK3R5,1.096173,0.2703677,0.2730030416038932,1.0
SFTPA2,1.0918077,0.20367883,0.27491761418427896,1.0
S1PR1,1.0888766,0.23848413,0.27620828442718015,1.0
MYL9,1.0815364,1.8631791,0.2794585838325636,1.0
MTSS1L,1.0799519,1.8375162,0.2801636257133113,1.0
ERBB3,1.07967,1.3342102,0.2802891549000285,1.0
SNORD3B-1,1.077027,2.3727756,0.2814681989116098,1.0
PAPSS2,1.0767827,1.7508307,0.28157733233541793,1.0
WDR45B,1.0725552,0.45953584,0.28347072908341864,1.0
GPR183,1.0706888,0.059292465,0.28430936633097614,1.0
ZSCAN31,1.0701314,2.592739,0.28456015711773086,1.0
FLNB,1.0694237,0.9057986,0.2848787924937073,1.0
TCF7L2,1.0637056,1.2824415,0.28746210464229827,1.0
RPS3P6,1.0605302,0.78142565,0.2889034546778718,1.0
CLDN2,1.0599352,1.7804552,0.2891740709398275,1.0
ARL4D,1.0592588,1.214828,0.28948192625922864,1.0
MIR1244-2,1.0592463,0.22882946,0.289487629364538,1.0
HPGD,1.0570416,0.53558594,0.29049255463724033,1.0
GPD1L,1.0556952,0.6376096,0.291107511749075,1.0
C15orf48,1.0511857,0.9057257,0.293173273900865,1.0
TMC4,1.0478977,1.2415558,0.2946857463937467,1.0
PNKD,1.0377015,0.5839753,0.29940905143275587,1.0
LTK,1.0339375,1.4029181,0.3011654234927321,1.0
RPL34P18,1.0330794,-0.023969695,0.30156675297724667,1.0
TTC39B,1.0288017,0.41389263,0.3035728519653913,1.0
SPARCL1,1.027856,2.5260468,0.30401756149287673,1.0
ADAMTS1,1.0263215,3.5118878,0.30474003022265794,1.0
ARHGAP31,1.0252444,0.6503501,0.3052479130485105,1.0
CAPSL,1.02376,7.230151,0.3059486477933526,1.0
KRT7,1.0203655,0.4744446,0.30755517729284565,1.0
SLC44A4,1.020071,1.4999045,0.30769475152265036,1.0
CTXN1,1.0116098,1.9923453,0.31172468918825325,1.0
SPRED1,1.0113091,1.9607173,0.31186850703556956,1.0
RAB31,1.0097684,1.0344045,0.3126062598786562,1.0
TSPAN6,1.0090294,2.4506435,0.31296054895784076,1.0
PLXND1,1.0058603,0.5005138,0.3144827852210055,1.0
KCNJ15,1.0053216,2.8355575,0.31474198842287704,1.0
PLXNC1,1.0004114,0.485344,0.3171114309431188,1.0
NMT2,0.99898976,0.4191237,0.3177996595059045,1.0
ATP9A,0.99436134,1.9321346,0.32004696777159336,1.0
FAM84B,0.99431753,0.6437167,0.3200683044226167,1.0
WFDC21P,0.9892257,2.5393815,0.3225527312258587,1.0
MSR1,0.9879355,0.7846492,0.3231842337802108,1.0
MYO6,0.9845472,0.7515683,0.32484652947661186,1.0
PLEKHB1,0.98318815,0.6152685,0.3255148521966693,1.0
CAPN8,0.98127794,4.643289,0.3264557104867136,1.0
RCAN1,0.9781401,1.1820259,0.3280050171807867,1.0
TMEM176A,0.9725347,0.7896312,0.33078459329017507,1.0
LAMA5,0.9718333,1.7232481,0.33113349826977967,1.0
AVPI1,0.965921,0.708368,0.33408372189460955,1.0
SNHG12,0.9622133,0.34245327,0.33594248305422936,1.0
RNF44,0.9590379,0.22133642,0.3375396422431942,1.0
ALDH1A1,0.954159,1.5348188,0.34000315180423946,1.0
CSF1R,0.9470004,1.1069391,0.34363858002566083,1.0
CCDC17,0.94516534,2.216443,0.3445744792725197,1.0
SDR16C5,0.9440004,2.3929615,0.3451694426751013,1.0
VWA5A,0.9423595,0.9385463,0.34600861989068465,1.0
HPGDS,0.94187725,3.2462578,0.3462554952363184,1.0
GPNMB,0.93586475,0.49732345,0.34934283586706505,1.0
HLA-DPB1,0.9310547,0.0871868,0.3518252521979176,1.0
CLEC7A,0.93000257,1.140161,0.35236976628799654,1.0
RPL9P9,0.92954534,0.06866713,0.3526065367757294,1.0
PRSS22,0.9282865,1.6566619,0.3532589865320719,1.0
MMP19,0.92766017,2.2612758,0.35358387259884894,1.0
ESPN,0.9272656,1.5196626,0.35378864776769325,1.0
HNMT,0.92527395,1.9309603,0.3548234184554566,1.0
EPB41L1,0.9242531,2.182048,0.3553545597220349,1.0
SERINC2,0.9224681,1.0779747,0.3562844470009353,1.0
LPL,0.92110276,1.1813823,0.3569967635862663,1.0
FOXJ1,0.9177333,0.90987676,0.35875851787092483,1.0
C5orf38,0.91711324,6.029654,0.35908330135108213,1.0
XBP1,0.9166936,0.15390873,0.3593032091331132,1.0
SLCO2B1,0.91321766,1.3631129,0.3611280859152617,1.0
ERMP1,0.9117396,0.5392833,0.3619058278811832,1.0
CBX7,0.91063726,0.347851,0.36248652158756944,1.0
TCEAL9,0.9077625,1.5937274,0.3640036877824161,1.0
F3,0.9061968,2.1048439,0.36483169879659494,1.0
CCDC170,0.90553916,1.9201916,0.3651798140325754,1.0
ITGB6,0.9050256,2.0289514,0.3654518196611487,1.0
IKZF2,0.9049442,0.53896195,0.36549495411810085,1.0
RPL41,0.903535,0.19579859,0.3662420155201397,1.0
ZNF154,0.90294003,2.0194943,0.3665577272352878,1.0
CLK1,0.8999651,0.07091271,0.36813883026197336,1.0
RASSF4,0.8941906,1.2102085,0.3712199311792669,1.0
MS4A4A,0.8923806,0.968085,0.37218898361452113,1.0
MAFB,0.8894996,1.4615659,0.37373465080298696,1.0
FCGR3A,0.88033676,0.60227287,0.3786768968621722,1.0
CXCL16,0.87986076,0.2711025,0.37893473139374234,1.0
ZCCHC14,0.87743074,0.7754244,0.3802527274471774,1.0
MLPH,0.8758086,1.0779543,0.38113408962017836,1.0
SYNGAP1,0.87574595,0.34213036,0.38116814417459133,1.0
IRX2,0.87446207,5.8104777,0.381866674129673,1.0
TNFRSF25,0.87443703,0.37584552,0.38188031178839554,1.0
SVIL,0.87436813,0.6082092,0.38191781689033877,1.0
NKD1,0.87037855,0.9186603,0.3840935555417133,1.0
ARL5B,0.8695832,0.24817684,0.3845282421574643,1.0
MTND1P23,0.8671719,0.5040905,0.3858478305287594,1.0
CTTN,0.8666082,1.4435058,0.3861567041179802,1.0
LMO3,0.86372095,1.6138113,0.38774118907206334,1.0
CD1C,0.8628692,2.0320833,0.388209385204331,1.0
CRNDE,0.86133474,1.1185721,0.3890536953448599,1.0
TNC,0.86117816,2.1829746,0.3891399122340018,1.0
DAPK1,0.8611594,2.208704,0.38915025904199174,1.0
ANKRD65,0.8607899,1.7417005,0.38935378028738943,1.0
RALGAPA2,0.85770845,0.4507083,0.3910534609401405,1.0
CYBB,0.8565373,0.51081836,0.39170065773122553,1.0
ALCAM,0.8560425,0.5525522,0.3919742676058845,1.0
ABO,0.8538567,3.9278946,0.3931843867156205,1.0
SNHG25,0.84967303,0.26896048,0.3955069063004616,1.0
EIF3D,0.8481887,0.21370785,0.3963329023133484,1.0
TNFRSF12A,0.8473056,1.3394004,0.3968248113923928,1.0
SESN1,0.844268,0.44532976,0.3985196499015905,1.0
SCRN1,0.8427837,0.8828645,0.3993494325527649,1.0
COL4A2,0.8418693,1.5600436,0.39986112373164606,1.0
PCMTD2,0.8402973,0.40932775,0.40074173297525495,1.0
PLD1,0.83685887,2.1646726,0.40267190291178234,1.0
VIPR1,0.8363202,1.0752413,0.4029747650973621,1.0
CD276,0.83420336,1.1945721,0.40416640573631524,1.0
REPS2,0.8334518,3.7401445,0.4045899801256162,1.0
TEKT1,0.8317733,3.8601344,0.4055369210842644,1.0
VAT1,0.827433,0.6008947,0.407991672250155,1.0
C2orf40,0.8257044,1.3822373,0.40897178196708384,1.0
CETN2,0.8176376,0.6952483,0.41356412207125004,1.0
TLR2,0.8172619,1.8873359,0.41377879253510186,1.0
LRRC46,0.81560844,2.2012088,0.41472412578307116,1.0
FCN1,0.81533283,2.342732,0.41488180537383257,1.0
CCNI,0.8138172,-0.076336645,0.4157496763624837,1.0
CA2,0.81357294,1.0062999,0.4158896401077036,1.0
NRP1,0.8128026,2.4832306,0.41633124642081465,1.0
LRRC36,0.811074,5.1847386,0.4173231744394519,1.0
IL1RAP,0.80848736,1.2000886,0.4188100715273495,1.0
C20orf96,0.80772954,1.0936834,0.41924628970060596,1.0
TMIGD2,0.8059759,0.8215205,0.42025674421136483,1.0
MMP2,0.80178595,0.2879744,0.4226767934242077,1.0
STXBP4,0.80120975,1.760965,0.42301023271053617,1.0
CDS1,0.79814714,1.5667504,0.4247851181734148,1.0
SYNPO,0.79763985,2.0227594,0.42507953713027147,1.0
MS4A2,0.796763,2.4009833,0.42558869034898605,1.0
ETV5,0.7963872,2.0818665,0.42580700780688785,1.0
DMKN,0.7955104,2.303662,0.4263166693089506,1.0
B3GNT7,0.79502815,0.6471518,0.42659713472906136,1.0
NDFIP1,0.7947463,0.16369052,0.42676109288742636,1.0
PMP22,0.79422647,1.0010126,0.42706360094554174,1.0
RNF130,0.79276717,0.41674998,0.4279134777754785,1.0
AL136454.1,0.7882641,0.35130414,0.430542257885992,1.0
PTK2,0.7871743,1.3021162,0.4311798355784904,1.0
HK2,0.78613466,0.6445053,0.4317886093721428,1.0
FLI1,0.7853831,0.23848723,0.43222899680057925,1.0
CACNA2D2,0.7818006,1.5443306,0.43433174893526993,1.0
SOX9,0.77705324,1.9215808,0.437127347322396,1.0
RAB20,0.7768967,0.6046557,0.43721972657275354,1.0
NEDD4L,0.77554387,1.155896,0.4380183512037623,1.0
SERINC5,0.7752558,0.3635866,0.438188536968235,1.0
VSIG4,0.77359605,0.98860675,0.4391696951041708,1.0
GJA1,0.773095,1.9812315,0.43946614154964525,1.0
RPL10AP6,0.771047,0.017102519,0.44067906025327985,1.0
ELN,0.770427,2.663797,0.4410466522801285,1.0
ALOX15B,0.7685982,4.7170577,0.4421318858984934,1.0
MAPK15,0.76792806,6.0686235,0.4425299393694083,1.0
RPL30P4,0.7646525,0.1847917,0.4444785122383652,1.0
AC109326.1,0.76128924,0.47966328,0.4464843302771315,1.0
IL1A,0.75969845,1.447472,0.4474348704361186,1.0
PTPRF,0.7584959,0.83920527,0.44815415187122765,1.0
TRIM2,0.7584145,1.1277115,0.4482028769480275,1.0
ATP11A,0.7582642,0.48915872,0.44829283884076054,1.0
EPHA2,0.75624126,1.6722881,0.4495045732816324,1.0
FBLN1,0.7559156,1.36094,0.4496998247024705,1.0
YAP1,0.7539114,1.931962,0.4509024297633534,1.0
LINC002481,0.7537235,0.77167743,0.45101526725205965,1.0
GATA2,0.75364834,1.7465931,0.4510604067222931,1.0
NTPCR,0.75354815,0.5955564,0.4511205966598847,1.0
TFPI,0.750354,1.9322821,0.45304153095604227,1.0
AQP4,0.7502162,2.7569826,0.45312449855910475,1.0
ABCA1,0.7500033,0.5198631,0.4532527380881608,1.0
SPATA18,0.7495774,2.7744076,0.4535092785911863,1.0
CAV2,0.7484438,2.8930829,0.4541925281689623,1.0
CD63,0.747116,0.09529641,0.4549935358044177,1.0
SLC11A1,0.74503666,1.1724684,0.45624954108310123,1.0
FRY,0.7422434,1.0140922,0.4579398898834047,1.0
PAQR8,0.7413102,0.61695987,0.458505384915881,1.0
ZNF577,0.7403958,1.5235242,0.4590598737397328,1.0
COL5A1,0.7372204,0.8220442,0.4609883080616448,1.0
TNKS1BP1,0.7343081,0.8201141,0.4627609641655792,1.0
C16orf89,0.73381335,1.7704487,0.4630625024184237,1.0
FCGBP,0.7337883,0.8265748,0.46307777309088793,1.0
PADI2,0.73334986,1.9237454,0.46334505529699677,1.0
MACC1,0.73305553,1.8128886,0.4635245644353312,1.0
ZFAND1,0.73135823,0.37540194,0.464560361918665,1.0
PTPRU,0.7312079,2.2639956,0.46465215509582836,1.0
EVA1A,0.72844595,2.859134,0.4663406497415098,1.0
FAM120B,0.72832066,0.4895321,0.4664173061164103,1.0
C5orf49,0.72689897,2.7072387,0.4672878459944303,1.0
SLC35E2B,0.726066,0.4487459,0.46779831623262247,1.0
EFCAB1,0.7258656,3.620826,0.4679211822366731,1.0
PLXDC2,0.72389275,1.0162716,0.4691315981293771,1.0
SLC40A1,0.7228468,0.5363675,0.4697740124832286,1.0
KCTD12,0.7227591,0.801577,0.4698278896568472,1.0
TRIB2,0.722327,0.24056783,0.4700934770360722,1.0
PDGFA,0.72158164,1.2617763,0.47055171383782546,1.0
S1PR5,0.7199282,1.1204073,0.4715691862682947,1.0
PPP2R5A,0.7182936,0.16563892,0.4725762878143508,1.0
MYOF,0.71640843,1.7285483,0.47373920342553066,1.0
SNAI1,0.7159825,1.3230662,0.4740021396074776,1.0
SRSF8,0.7136589,0.25433248,0.47543810009363474,1.0
EPS8L1,0.71322054,1.5697668,0.4757093033951043,1.0
LIPH,0.71203685,1.7945187,0.4764419758835946,1.0
ATP6V0A1,0.7119366,0.8461139,0.4765040294385,1.0
RBP4,0.7107842,2.2345552,0.4772179634463033,1.0
ALOX15,0.7072143,3.1109278,0.47943331801641775,1.0
AL357093.2,0.7068385,2.4244556,0.4796668392510768,1.0
MS4A14,0.70564854,3.7431734,0.4804067323433664,1.0
JUP,0.7046026,1.2198831,0.48105757269240135,1.0
CAMSAP2,0.7037696,1.0639035,0.4815762498735844,1.0
RTL5,0.70368195,0.9163147,0.4816308651678053,1.0
GALNS,0.69756925,0.5150137,0.4854466258042601,1.0
ABCB1,0.694444,0.37205037,0.48740381551877376,1.0
AC087741.1,0.69008493,0.8728035,0.4901407830057889,1.0
ZNF204P,0.68970287,1.3738649,0.4903810543014525,1.0
WDR66,0.6885192,3.1215541,0.4911259033684041,1.0
CLEC5A,0.6880369,2.283736,0.49142953453763416,1.0
FOXQ1,0.6878553,2.6769342,0.4915439152572917,1.0
NOMO1,0.6873605,0.6672657,0.49185557659945833,1.0
ACKR1,0.6853313,2.1251915,0.4931348911405742,1.0
DUOX1,0.6848115,2.808139,0.4934629033489739,1.0
FAM183A,0.68414134,2.9252663,0.4938859347806295,1.0
MS4A8,0.68201816,23.724611,0.49522747368075004,1.0
MT-TF,0.67986995,0.4096429,0.4965868204822168,1.0
TGM2,0.6781789,0.95909417,0.4976582579246569,1.0
RNU4-2,0.67801607,0.9704101,0.4977614983040214,1.0
MGST2,0.6774023,1.0271399,0.49815073756335293,1.0
EPHX1,0.67554843,1.4679892,0.49932738148442557,1.0
TNS1,0.67544824,1.1389449,0.4993910258841979,1.0
ANPEP,0.6744274,1.5973808,0.5000396486406002,1.0
IL17RB,0.671728,2.0655465,0.5017568699735488,1.0
MAPK13,0.67168415,0.39459705,0.5017847856172666,1.0
PARM1,0.67142737,1.8341041,0.5019483080377318,1.0
CSF3R,0.66960484,0.80735993,0.5031097282839756,1.0
RAPGEF5,0.6693606,1.5763851,0.5032654903641153,1.0
CPVL,0.6686466,1.1507838,0.5037209409175247,1.0
ARHGAP12,0.6681205,0.6205165,0.5040566752359983,1.0
A2M,0.66745037,0.7973374,0.5044845077317046,1.0
SELENOP,0.6666049,2.214327,0.5050245694733932,1.0
AL033519.2,0.6664483,0.21737008,0.5051246143263599,1.0
AC245014.3,0.66502655,2.2966292,0.5060334991989874,1.0
ABHD6,0.6644441,0.9766241,0.5064061100464285,1.0
COL5A3,0.6633606,3.2602081,0.5070996300045219,1.0
GRAMD2A,0.6631101,3.1974838,0.507260052432666,1.0
HNF1B,0.6626466,3.2385743,0.5075569041820113,1.0
MAEA,0.6596842,0.37722337,0.5094565010157217,1.0
SMIM25,0.6593397,1.2308353,0.5096776257119572,1.0
ZFYVE21,0.6557761,0.91245043,0.5119682061915684,1.0
TPM2,0.6514483,0.63884604,0.5147571173612677,1.0
CGN,0.65090346,1.4461571,0.5151088124973604,1.0
FAM234A,0.64888674,0.59088534,0.5164115736361954,1.0
SH3BP4,0.6475089,2.0519187,0.5173026400025227,1.0
HAGLR,0.6466133,2.1364007,0.5178822597065117,1.0
RAB6B,0.6459682,0.81897974,0.5182999560597885,1.0
TMEM9,0.64542955,0.75108576,0.5186488456067448,1.0
CDCP1,0.64511013,2.1917799,0.5188558025261105,1.0
SCNN1A,0.6450726,0.6134454,0.5188801532031543,1.0
SOD3,0.6449849,1.6971616,0.5189369737450988,1.0
SLC9A3R2,0.64464045,2.4541721,0.5191602284106813,1.0
C11orf88,0.6441582,2.4479003,0.5194728682346681,1.0
DNAH5,0.6439139,2.8158534,0.519631255336757,1.0
AC108134.3,0.64387006,2.451427,0.519659686428241,1.0
MECOM,0.6427928,2.5747015,0.5203585310191046,1.0
CD163,0.6427239,0.89287376,0.5204032410427284,1.0
NXN,0.64195985,2.6881766,0.5208992485651387,1.0
DAB2,0.64142126,0.91284376,0.5212490394595993,1.0
ACP5,0.63928556,0.25535944,0.5226371902219227,1.0
WDR27,0.6343378,0.9624559,0.525860420799074,1.0
ADAM10,0.63398075,0.2310724,0.5260933754728301,1.0
BPIFB1,0.633724,1.1713203,0.5262609719671131,1.0
GPX3,0.63059247,0.87768465,0.5283070241749113,1.0
PTGS1,0.6302793,1.7082976,0.528511852034231,1.0
TSC22D2,0.62982213,0.18570912,0.528810973312239,1.0
PCF11,0.6264526,0.28589582,0.5310181106230571,1.0
SPAG6,0.62593275,2.0559504,0.5313590325765629,1.0
TREM1,0.6253503,0.7610388,0.5317411612644147,1.0
ANKH,0.62534404,0.217922,0.5317452709316819,1.0
NEU1,0.6245925,0.17490815,0.5322385478304235,1.0
AC020916.1,0.6245737,0.25488958,0.5322508827210851,1.0
ADM,0.6243733,0.77947,0.5323824638944479,1.0
SCARB2,0.62358415,0.36674252,0.5329007247990445,1.0
FAM216B,0.6233023,2.4250877,0.5330858798114185,1.0
PBX1,0.6229892,1.4544382,0.5332916457536891,1.0
CDC42BPA,0.6220497,1.9221406,0.533909184411556,1.0
CFAP44,0.62150484,0.8846344,0.5342675222587387,1.0
SPRY4,0.6213858,2.497685,0.5343457960992533,1.0
CD151,0.6205403,0.33106783,0.5349021189613312,1.0
BBS2,0.62001425,0.5763926,0.5352484227758656,1.0
CYP4X1,0.619795,3.8724937,0.5353927493794455,1.0
SNTN,0.6189683,3.2110276,0.5359372432616187,1.0
JDP2,0.618605,1.1257952,0.5361765787191682,1.0
ACSS2,0.6166385,0.89480036,0.5374732247001275,1.0
SMAGP,0.6141207,1.056539,0.5391355580513224,1.0
KDM6A,0.611509,0.3194087,0.5408626367167838,1.0
CCL22,0.6099495,1.5066506,0.5418952306733188,1.0
LPCAT2,0.60873455,1.1275606,0.5427004227753769,1.0
ADAM9,0.60818964,0.76411474,0.5430617076168509,1.0
SGMS2,0.60731906,1.2393603,0.5436391812909804,1.0
TPD52L1,0.60171366,3.034503,0.5473647488560445,1.0
ZFX,0.60119385,0.44557428,0.5477108873310659,1.0
FABP4,0.60044855,0.9415865,0.5482073469001162,1.0
IGSF6,0.5992774,0.93341696,0.5489879465634746,1.0
SHROOM3,0.5987951,3.2423198,0.5493095292933555,1.0
TPSD1,0.5986761,2.8211498,0.5493888951642727,1.0
RNU5E-1,0.5979997,3.374301,0.5498401348777946,1.0
CHST9,0.5972857,5.181867,0.5503166415158798,1.0
INHBB,0.5972231,5.0598893,0.5503584500425385,1.0
ETS2,0.5963275,0.33055937,0.550956482999334,1.0
PAWR,0.5930018,1.2604867,0.5531799441294065,1.0
FGR,0.5893755,0.6119817,0.555609397901722,1.0
S100A13,0.58936924,1.3506342,0.5556135983519539,1.0
FPR3,0.5885676,1.4530517,0.5561513839522286,1.0
KLRG1,0.5881793,0.3548281,0.5564119651088473,1.0
SOX13,0.5875029,1.261864,0.5568660228036786,1.0
IRF6,0.58522314,1.6323156,0.5583976937831925,1.0
CD93,0.58481604,1.5483332,0.5586714217880069,1.0
SOWAHC,0.58452165,2.1646047,0.5588693887951399,1.0
RPL31P2,0.58405197,0.77570236,0.559185364140901,1.0
AC007952.4,0.5835572,1.6297249,0.5595182852614558,1.0
AP1M2,0.5834444,1.5790112,0.5595941541566087,1.0
S100B,0.58340687,1.370669,0.5596194448973324,1.0
LAMC2,0.5834006,0.9005472,0.5596236600746931,1.0
RBFOX2,0.58268034,1.6812145,0.5601085081725921,1.0
PTPRK,0.5818286,1.8134836,0.5606821563974111,1.0
EFCAB2,0.5811647,1.969145,0.5611294617765646,1.0
ESAM,0.58115214,2.0777748,0.561137903160273,1.0
ARPIN,0.5802879,2.1314259,0.5617205069888973,1.0
COL4A1,0.57956135,2.5480096,0.5622104580538856,1.0
LAPTM4A,0.5792607,0.19529745,0.5624132567920086,1.0
HAS3,0.5787722,2.1453707,0.5627428800638078,1.0
FCER1A,0.57854676,2.4440253,0.5628950453226407,1.0
PID1,0.57807076,3.0052264,0.56321634827269,1.0
IQANK1,0.57778263,2.7889686,0.5634108640689584,1.0
DCN,0.5771689,0.58028454,0.5638253752528158,1.0
GGTLC1,0.5763672,4.0189705,0.5643669987878279,1.0
HSBP1,0.57510835,0.35693315,0.565218022070717,1.0
THADA,0.5743568,0.4105809,0.5657263895578333,1.0
HEATR3,0.57334846,0.7259824,0.566408794028072,1.0
IL4I1,0.5710186,0.44011346,0.5679870383735122,1.0
TPK1,0.56860733,0.5949896,0.5696226488360911,1.0
CX3CR1,0.56829417,1.3458635,0.5698352305590184,1.0
NECTIN2,0.5673422,1.1988312,0.5704817112738653,1.0
PLK2,0.5655948,0.33541074,0.5716692522371354,1.0
CD300LF,0.5648307,1.376285,0.5721889045246107,1.0
ID4,0.5639038,1.6093937,0.5728196034852395,1.0
SLC7A7,0.5637535,1.3108885,0.5729219100743402,1.0
EMP1,0.5624821,0.32634655,0.5737875999476815,1.0
RHOBTB3,0.56242573,1.4844168,0.5738259946310942,1.0
ATP8B2,0.5612984,0.2306423,0.5745941438048997,1.0
GNG12,0.56096643,1.7581787,0.5748204137511306,1.0
TINAGL1,0.5602149,1.8737502,0.5753328787442847,1.0
RAB32,0.55978274,2.1623597,0.5756276438504473,1.0
SIRPA,0.5597201,0.97284096,0.5756703693486522,1.0
TMEM231,0.5597013,2.1523104,0.575683187290187,1.0
SPRY1,0.5592692,0.40859094,0.5759780371433351,1.0
VCL,0.55853015,0.35634756,0.5764824382625229,1.0
FOXA2,0.55833596,2.515644,0.5766149849694695,1.0
FAM3B,0.55767834,2.4490376,0.5770640402326721,1.0
