gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AACS,0.7925261589184155,-0.24171588843521918,1.634205064996355,-0.14791037771979879,0.8824134980596846,0.9999814214786766
AAED1,6.524642057042169,-0.39155346961174575,0.7286008079968088,-0.5374046601571443,0.5909881250169032,0.9999814214786766
AAGAB,2.958983971486221,0.329410185187218,0.8735353729973695,0.3770999954551468,0.7060992945788904,0.9999814214786766
AAK1,3.880969353690282,0.8791546066124803,0.792349583725013,1.1095539452161727,0.26719128635866873,0.9999814214786766
AAMP,11.403765343016842,-0.4243291957091701,0.4753580476097201,-0.8926517555406027,0.37204369375805824,0.9999814214786766
AC007671.1,9.356110722764218,1.068159618889247,0.5535385198055002,1.929693382972827,0.05364484033334629,0.9999814214786766
AC007879.3,2.2529852457571593,-1.4470552580059715,1.307093457721828,-1.1070786480165598,0.26825992620526673,0.9999814214786766
AC007906.2,0.9327769759252639,1.7408163348706387,2.124176532218192,0.8195252647164755,0.412486793477745,0.9999814214786766
AC007969.1,4.014741604182469,-0.1593272334251007,0.8719311718904977,-0.18272914028254278,0.8550105500632517,0.9999814214786766
AC008026.2,0.8544983980517301,-0.7554286274830493,1.6252161854593454,-0.46481731737709564,0.6420622853109927,0.9999814214786766
AC008035.1,0.5533938970787147,0.7783783560385283,2.34071763655109,0.33253833947499245,0.7394827945078295,0.9999814214786766
AC008038.1,6.728881641545528,-0.9109453718294107,0.6792991796334082,-1.3410076136423614,0.17991798065548592,0.9999814214786766
AC008105.3,1.8493935928274334,-0.49622234678747734,1.113443591520373,-0.44566455864180865,0.6558395691777166,0.9999814214786766
AC005840.1,1.7017981616850124,-0.816988748831534,1.1333239211446053,-0.7208784122428236,0.4709843259888128,0.9999814214786766
AC005912.1,50.77201786114041,-0.05618773352225953,0.3091517951991561,-0.18174804220710833,0.8557804615731535,0.9999814214786766
AC006001.3,1.8426822900852216,-0.08175899315934684,1.2131007877105144,-0.06739670272051394,0.9462658940703174,0.9999814214786766
AC006449.6,0.4333956115481521,-1.12208178729046,2.2310231360564594,-0.5029449355123424,0.615002986998831,0.9999814214786766
AC007182.2,16.64491834504905,0.07500886764791705,0.4046007357421165,0.1853898449055862,0.8529232729549738,0.9999814214786766
AC007238.1,1.113559372511957,1.3948531788865544,1.514389349635675,0.9210664214074945,0.3570157500117658,0.9999814214786766
AC007318.1,1.2637530853064212,-0.8320400948002395,1.4181934683686142,-0.586690119055024,0.5574118451187933,0.9999814214786766
AC007406.5,0.4542464442763272,-0.08883761854376537,2.2220916253367755,-0.03997927787082197,0.9681096469463182,0.9999814214786766
AC005000.1,2.5947118129340314,1.3103141103913531,1.0313931514686976,1.2704312691290165,0.20393105084173535,0.9999814214786766
AC005154.1,0.9120393848051871,1.6932753015577227,1.8062925824127263,0.9374313541696315,0.34853671900043737,0.9999814214786766
AC005261.2,2.4261552616045887,-0.3625025755936582,0.9253504544670039,-0.39174625553348597,0.6952457091614186,0.9999814214786766
AC005288.1,2.4715789233040453,-0.7946990842886731,0.9855250518379051,-0.8063712665717012,0.4200288094381083,0.9999814214786766
