gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PIFO,7.2435320191295,4.488031045059218,1.350674728136399,3.3228067065796094,0.0008911664290249852,0.10284403347267186
PHTF2,76.20606355474543,0.8067419757706928,0.2427796906179638,3.322938478573876,0.0008907455708445966,0.10284403347267186
CCL22,36.57164107405314,2.017418049917832,0.6110238548381867,3.301700962971554,0.0009610046516460024,0.10659508951887035
CISH,42.080301092150144,1.679193416471709,0.5092972352432378,3.297079387579504,0.0009769588274517362,0.10659508951887035
SVIP,41.54435404505294,0.9531968381877988,0.2885218782195446,3.303724639774055,0.0009540949549113358,0.10659508951887035
DAAM1,38.39182192564142,0.8874359028546979,0.26814496378051417,3.3095378348447917,0.0009345013508488034,0.10659508951887035
GBP5,83.51877753849108,-1.9344903518079966,0.5849704291063175,-3.306988277618399,0.0009430483829715124,0.10659508951887035
EFNA1,50.457392721821364,1.98483815675601,0.6016128730872458,3.299194956668039,0.000969625457088546,0.10659508951887035
CYP24A1,4.42738849386538,-5.972146158511923,1.8167929526264384,-3.2871913939771273,0.0010119203304947955,0.1094150252846715
PDE9A,5.954509422849836,3.677813656371856,1.1197938221756585,3.2843668035479916,0.0010221179918311043,0.10953089408890103
APOE,324.7912515325589,-1.460364367235867,0.44598353389154294,-3.2744804600588853,0.0010585645975403864,0.1124326752184046
PLXNA1,28.63352161089094,-1.1186827583931287,0.34265061006991,-3.2647913808321753,0.0010954472642363893,0.11532945671372934
ENAH,9.945634221368442,2.2299991367579723,0.6843561717456977,3.258535874776366,0.0011198871601605217,0.11687726692388331
FTLP2,21.035986362161662,-1.3200484402258628,0.4054819265446896,-3.2555050023428738,0.0011319090248013521,0.11711355272125715
PLEKHA7,22.592658551683744,1.119699577585188,0.34472398152665,3.2481046796525987,0.0011617652096916724,0.1191752653565765
VDAC1P2,14.442213478163394,-1.6286565508157334,0.5023184622070533,-3.242278899445286,0.001185779172891048,0.12060781044947762
MYO7A,28.10986342383786,-1.4015779085529763,0.43481729875784647,-3.223372006028507,0.0012669090323204999,0.12285598821736016
CD14,314.3618521366858,-1.0249809933732306,0.3181188901932835,-3.222006064306555,0.00127296440814937,0.12285598821736016
AC007991.2,3.794604788564576,-4.686312054249848,1.4510661717396054,-3.2295646783851906,0.001239788347995034,0.12285598821736016
CLDN3,12.641872773995377,2.216989075053828,0.6877544327797562,3.223518409170018,0.0012662615907886262,0.12285598821736016
MYBL1,8.915427525601817,2.15959819761971,0.6687417281468219,3.229345660251025,0.0012407383158343469,0.12285598821736016
AP2A2,91.1354355920411,-0.9725699443830322,0.3017361034072056,-3.223246848490345,0.0012674627612940463,0.12285598821736016
SCPEP1,175.0719412778518,-0.6838877596571501,0.2123625826163536,-3.2203778614457543,0.0012802173198227232,0.12285598821736016
NCF1C,43.08927035188177,-1.4437541093310717,0.4486152557979258,-3.218245680841037,0.0012897729141299267,0.12285598821736016
OR2I1P,5.634399898485423,-4.368786043442045,1.3598975652794325,-3.2125846497448096,0.0013154637693879533,0.12431650519837965
IFNAR1,175.97413975194027,-0.5750236840709064,0.17918568736189291,-3.2090938318614595,0.001331540298629997,0.12485270831372831
RCCD1,9.84143398021542,1.751501871788523,0.5478855614133818,3.1968388932721075,0.001389425057081679,0.12827599642380239
FGG,35.45249701382356,-8.973149186206612,2.805298256577671,-3.1986435542698493,0.0013807577037880522,0.12827599642380239
EFCAB2,13.206525015952014,1.3517684590697294,0.42398117833085175,3.1882746880213704,0.0014312450249262159,0.1311282655661408
FTH1,266.0432985952901,-1.3850767809051805,0.435561782371667,-3.179977759672422,0.0014728635591231254,0.13391900330754358
HSD17B6,7.819776572696043,6.123576870150764,1.9298735500306967,3.1730456485365903,0.0015084880457514385,0.13444554734507536
STAB1,65.08015718978386,-1.8170667502167794,0.5745192886195111,-3.1627602174731764,0.001562809958305574,0.13444554734507536
AC007906.2,7.557150208616607,4.542385598387681,1.4322230016957733,3.1715630827108825,0.0015162093362651704,0.13444554734507536
MUC1,25.778190409760366,1.9151910699331363,0.6061361634413172,3.1596713501793148,0.0015794719359819719,0.13444554734507536
LGMNP1,6.777012732149964,-1.7984983211608325,0.5679438529821982,-3.166683311593488,0.0015418813206641798,0.13444554734507536
ERBB3,11.237353483916982,1.9795922448982657,0.6253458912450934,3.1655956689134124,0.0015476575864190674,0.13444554734507536
SERPIND1,20.168906260512834,6.719630703813569,2.126044286463236,3.1606259317353906,0.0015743053487774718,0.13444554734507536
MZB1,6.4747986524644245,-3.809766425460084,1.2015433022699569,-3.170727528722993,0.0015205769753119632,0.13444554734507536
ABCA6,12.32903200953933,1.6358863443511233,0.516197943224074,3.169106668914039,0.0015290826577720761,0.13444554734507536
HSD17B14,69.2473146447392,-1.0563495852043336,0.33518966620536195,-3.1514980672379562,0.0016243523770746702,0.1370451470674202
NAGLU,42.380173985478514,-1.197781431995724,0.3802511962759687,-3.1499741321692776,0.0016328491943543647,0.1370451470674202
ITGB6,11.09358887709093,2.2954922298698555,0.7294372402433937,3.1469358886912753,0.0016499113420211028,0.13751552727039776
FOXJ1,8.8793509718047,2.7240189438439817,0.8672721641674327,3.140904385486644,0.001684270093022089,0.1394111010789732
TGFBR1,94.71475247404965,0.7891438827039514,0.2518816188483495,3.132995120136463,0.0017303231891516314,0.14031985754187756
