gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL035696.3,0.8349421169410284,-0.6210154857064808,1.6851615443578902,-0.3685198536518414,0.7124856441107299,0.9999150196613263
AL049873.1,7.761011243952889,0.09362717023071057,0.7583380444699682,0.12346363328790952,0.901739970352941,0.9999150196613263
AL080243.2,0.47980746627067167,-0.4999994216073597,1.9400416472968964,-0.25772612784061627,0.7966182800227706,0.9999150196613263
AL136454.1,0.2550210929286078,-0.3340954301000251,1.8880351872810361,-0.17695402731405485,0.8595445005104422,0.9999150196613263
AL136968.2,0.6431902101088652,0.49043049675271844,1.2059172422325657,0.4066866942251888,0.6842381143175773,0.9999150196613263
AL138756.1,0.24146419639209526,-1.2878505722075326,1.8831633986514988,-0.6838761698160343,0.4940533630187667,0.9999150196613263
AL161787.1,1.3927882188429477,0.4653890757447143,1.1404372301801882,0.4080795184765962,0.683215296276111,0.9999150196613263
AL161909.1,4.4060386451617655,-0.5208207550884981,0.7309797232729147,-0.7124968566249098,0.476157157258121,0.9999150196613263
AL355032.1,2.3487593043508803,-0.21744187435056425,0.8391916692411439,-0.25910871415965137,0.7955513614228571,0.9999150196613263
AL355987.4,0.7663234204954054,-1.0774787403069968,1.6600237920246177,-0.6490742756119595,0.5162903682469296,0.9999150196613263
AL356535.1,1.095791595336503,-0.6075716584889354,1.4238596280692184,-0.4267075535478272,0.6695923481396071,0.9999150196613263
AL357143.1,3.4177478322942263,0.25788128072643063,1.1918043149070257,0.2163788782276294,0.8286924290281967,0.9999150196613263
AL358472.1,3.6547647640511207,-1.8369915257069005,0.9975355122084879,-1.841529953795734,0.06554393520905627,0.9999150196613263
AL359918.1,0.6854446699059993,-3.410286523144695,1.7678124692032047,-1.9290997108317673,0.0537184849013239,0.9999150196613263
AL390728.4,0.8907052441304378,0.7715774597353423,1.3903960115873149,0.5549335968351117,0.5789400807516564,0.9999150196613263
AL445433.1,1.9553259643224412,-0.4296117342212663,0.8463176272811314,-0.5076247030342865,0.6117165630518228,0.9999150196613263
AL450405.1,5.7867266080887205,-0.647336459049157,0.9949518954339429,-0.6506208611892986,0.5152912605421446,0.9999150196613263
AL450998.1,0.8694839758234904,-0.19931543389340142,1.2411051214147317,-0.16059512643554513,0.8724122936156706,0.9999150196613263
AL513175.2,0.693806732873875,0.027231589408285593,1.3605406207611546,0.020015271130273845,0.9840311904056614,0.9999150196613263
AL590867.2,13.415394141190637,-0.3395242270607521,0.6079964844742757,-0.5584312339475663,0.5765499495283982,0.9999150196613263
AL591846.1,3.1680185239375662,-0.7836669095236825,1.0716544833452706,-0.7312682601554488,0.46461531343126583,0.9999150196613263
AL591895.1,1.1246317182893344,1.0859530784441178,1.2180718860411466,0.8915344741873751,0.37264250547769107,0.9999150196613263
