gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PSEN2,1.843547925980806,-0.29724371021072127,1.0046610860134435,-0.2958646595840617,0.7673334409660968,0.9999031272910693
PSMG3,3.4812920327768118,-0.15292233243458245,0.786474848507591,-0.19444020711503587,0.8458312099006627,0.9999031272910693
PSMG4,3.4243647730974676,-0.6574893126372812,0.7907596781881735,-0.8314654006432805,0.4057107662544934,0.9999031272910693
PSPC1,3.688243187072334,-0.22294861949264372,0.6916931829456655,-0.3223229966546554,0.7472080132031989,0.9999031272910693
PSPHP1,0.6305635515648712,-0.4887241748206337,1.6764065616758743,-0.291530817161718,0.7706453782339525,0.9999031272910693
PTAFR,1.4321774514363188,-1.030945370537951,1.161261867361275,-0.8877802668923928,0.37465895955746487,0.9999031272910693
PSMA3,12.411253335353035,0.060547548463324885,0.40804233784560895,0.1483854562323243,0.8820385772552815,0.9999031272910693
PSMA3-AS1,7.010721855966223,0.011232088122623354,0.5546351663517987,0.02025130897577989,0.9838428976194525,0.9999031272910693
PSME4,6.411401513559004,-0.39973132197082734,0.5547636579981094,-0.7205434534289367,0.47119045538355186,0.9999031272910693
PRSS23,37.12313468414733,-0.3487853785355432,0.29698165973985907,-1.1744340672116305,0.24022120650620482,0.9999031272910693
PRTG,0.7143714007375449,1.3099364642513296,1.9034761186003901,0.6881811920049277,0.49133868635126143,0.9999031272910693
PRUNE1,1.24822875287187,-0.17592057676586983,1.4322583851270527,-0.12282740222900791,0.9022437747133875,0.9999031272910693
PRX,1.6430914984387968,2.7873859819149605,1.7634094054411624,1.5806800016571443,0.1139512232063921,0.9999031272910693
PSAP,55.985748512719326,-0.24266974083250445,0.250709876766863,-0.9679305177839675,0.33307907183183927,0.9999031272910693
PSMB3,8.639751415250222,-0.4654401711002174,0.4928122140748,-0.9444574582511707,0.344935931429304,0.9999031272910693
PSMB4,17.638067721950446,0.29420837716423154,0.33868522677642576,0.868677916555379,0.3850233235494017,0.9999031272910693
PSMB5,8.937699450082679,-0.727114803016968,0.5319436271468063,-1.3669019909440483,0.17165602787901002,0.9999031272910693
PSENEN,7.266100992232103,-0.18924326217214257,0.5645821768485636,-0.3351917044715756,0.7374804793204399,0.9999031272910693
PRPS1,7.323177008469519,1.146737401764781,0.6639732265730409,1.727083797766103,0.08415261498205834,0.9999031272910693
PRPF31,2.6403753738519598,0.06920792154362468,0.9376516772885868,0.0738098413514853,0.9411616961217393,0.9999031272910693
PRPF38A,5.009939570845802,-0.0018106535757402228,0.6174024418955528,-0.0029326958445145485,0.997660050618334,0.9999031272910693
PRPF38B,16.348820530326723,-0.34517384768516646,0.3478745980166006,-0.9922364255773996,0.32108220749469796,0.9999031272910693
PRPF39,4.583678404774543,0.24725187806341004,0.7675064169154013,0.32214959069282084,0.7473393711450376,0.9999031272910693
PRR5L,3.2856961214127023,-0.6616155526187052,0.8112469551577932,-0.8155538192313047,0.4147553712623936,0.9999031272910693
PRRC1,5.508580252527553,0.41846779365264525,0.7071744135667383,0.5917462306675397,0.5540205338381462,0.9999031272910693
PRRC2A,4.623763972812288,0.06381643623470457,0.6618225616136301,0.09642529574559955,0.9231828026273482,0.9999031272910693
PRPF6,4.147696330662009,0.04701369546079362,0.7567277281370012,0.06212762359922678,0.9504611990331129,0.9999031272910693
PRPF8,9.486107995728144,-0.0983567673886888,0.48024015068565895,-0.2048074640328609,0.8377225551747853,0.9999031272910693
PRKCH,19.28274517336232,0.4607687509477373,0.32927876469949524,1.399327258070352,0.16171486923990874,0.9999031272910693
PRPS2,0.877129523429828,0.7793699371937548,1.681318218346185,0.4635469530333025,0.6429723676614866,0.9999031272910693
PRPSAP1,7.454705251947262,0.589028909507794,0.5829030136031917,1.0105092884436044,0.31225135158567674,0.9999031272910693
PTAR1,2.243223650829359,0.38346918854149115,0.9355287466646982,0.4098956765450735,0.6818824770416364,0.9999031272910693
PTBP1,25.311957337069185,0.21080756730300731,0.30283046425887233,0.6961240435929196,0.486351150314116,0.9999031272910693
PTBP2,5.099722205223218,-0.061160492221322076,0.642026230274353,-0.09526167208960723,0.9241069854029468,0.9999031272910693
PSME1,10.354827985945368,0.1621948732864446,0.550540513930088,0.29461024063170294,0.7682916383265174,0.9999031272910693
PSME2,5.128479473304434,-0.04216811443292229,0.6868775342337075,-0.06139102289895937,0.9510478015648677,0.9999031272910693
PSME2P2,1.0562717135868924,-0.14543165611697625,1.5462953055013753,-0.0940516702078592,0.9250681117145007,0.9999031272910693
PSME3,11.134828782484014,-0.04891665286929206,0.43741516602016883,-0.11183117703567817,0.9109572668708473,0.9999031272910693
PPP2R3C,4.49149789882002,0.49729471590438196,0.6736562230975498,0.738202511687286,0.46039139682445096,0.9999031272910693
PRIM2,0.6532222752860247,2.3218525314019396,2.248636187286862,1.0325603334719158,0.3018096992625111,0.9999031272910693
PRKAA1,6.425467252690006,-0.003897346156855908,0.5549892198826796,-0.007022381727846492,0.9943969960902695,0.9999031272910693
PRKAB1,0.8524739831896465,1.2234432087317948,1.5292268007425824,0.80004039174418,0.42368739525071897,0.9999031272910693
PPP3R1,8.926983598454491,-0.09546281979717403,0.46184974095596054,-0.20669670529549314,0.83624673063314,0.9999031272910693
PPP4C,8.157012952354606,-0.12406331292945393,0.5289792812338451,-0.23453340675286188,0.8145709014491554,0.9999031272910693
PPP4R1,10.891987301388554,-0.413169465156103,0.41422142336575074,-0.9974603964201078,0.3185410879087518,0.9999031272910693
PPP2R2A,16.399812161102847,-0.026155651927808752,0.37210239853342253,-0.07029154348613915,0.9439616131803057,0.9999031272910693
PPP2R2D,4.59028396385835,0.006490568399897301,0.7852821827529589,0.008265268896262685,0.9934053446421574,0.9999031272910693
PPP2R3A,1.1535745439421952,-1.7164016062186522,1.3847938563297075,-1.2394636200711102,0.21517385342230144,0.9999031272910693
PPP2R3B,0.5036121290879337,-0.41274863338810874,1.8249479231606307,-0.22617008855423593,0.8210691337477759,0.9999031272910693
PRICKLE2,2.1899374194007524,2.2511357002094643,1.1570754552725528,1.94553923856176,0.05171011190713233,0.9999031272910693
PPP6R2,1.404886994876173,-0.2385315706855075,1.1448463136685958,-0.20835248175901136,0.8349537561426843,0.9999031272910693
PPP6R3,8.223365856996518,-0.821767695793255,0.5245979113497722,-1.5664715356545649,0.11723826726489815,0.9999031272910693
PPRC1,2.980916321440645,0.5298850506004786,0.8187746304258101,0.6471683793193589,0.5175229738740212,0.9999031272910693
PPP2R5D,0.9710666135193569,-2.7864793929708465,1.7134961284155625,-1.6261953247291263,0.1039081104386926,0.9999031272910693
PPP2R5E,9.99608581200503,-0.17414269463489257,0.430424545921189,-0.4045835589190079,0.6857836457179558,0.9999031272910693
PPP3CA,24.199695443183757,-0.17570095425833257,0.44269266064571056,-0.39689150030645537,0.69144747231931,0.9999031272910693
PPP3CB,4.353048586804845,0.6733052675389802,0.668989503040871,1.0064511692313438,0.3141985898444094,0.9999031272910693
PPP3CC,0.5273767738050241,-0.3279426246075067,1.7917717091936296,-0.18302701338838212,0.854776823003144,0.9999031272910693
PROX1,1.367859508664683,-2.0893527292789495,1.4000062545625775,-1.4923881393171015,0.1355974225421839,0.9999031272910693
PRKACB,3.5750850308435833,-0.1863578037379612,0.7655090437472494,-0.2434429811902935,0.8076622509058211,0.9999031272910693
PPP1R3B,1.7968847295414743,-0.729261280725047,1.0662697074355174,-0.6839369773328658,0.4940149629995505,0.9999031272910693
PPP1R3D,1.0792167965339021,-0.5474107780580666,1.4953183499777696,-0.36608310067632405,0.7143030672696764,0.9999031272910693
PPP1R12B,1.2383640811042744,-2.8891670089888146,1.4758977473110744,-1.9575658369643585,0.050280979359860166,0.9999031272910693
PPP1R12C,3.707212663580425,-0.6971690884097829,0.8052500162589602,-0.8657796638722207,0.3866110033500979,0.9999031272910693
PPP1R13B,7.32088303102747,0.03114246380133556,0.5099320240326075,0.06107179454048989,0.9513020319043335,0.9999031272910693
PPP1R13L,2.1296169058844274,0.8107099070819405,1.0596183269352855,0.7650961544113168,0.4442142896393837,0.9999031272910693
PPP1R14A,1.1771450812361846,1.3522404010797637,1.5895718527509735,0.8506947318798613,0.3949389503735248,0.9999031272910693
PRKAB2,1.2456740099032284,-0.5041773974788576,1.1199962815013504,-0.4501598851765917,0.6525951588894248,0.9999031272910693
PRKACA,9.449748850479693,-0.17302834643056447,0.48948352159590075,-0.3534916678429273,0.7237198742030426,0.9999031272910693
PRPF18,1.5325306782856503,-0.8546436776026977,1.1851928450107547,-0.7211009425178755,0.4708474112005382,0.9999031272910693
PREB,2.1794439080158465,1.2120554269563617,1.2014651002686272,1.0088145104550823,0.3130636007170108,0.9999031272910693
PRELID2,0.5881045413424636,1.2477292255848398,1.8846243528699782,0.6620572549032118,0.5079345288744725,0.9999031272910693
PRELID3B,4.489533852844554,0.2241722274484139,0.721376553744728,0.3107561872987367,0.7559859791257032,0.9999031272910693
PREP,1.6033874439641376,0.7888194976279289,1.1774465428660423,0.6699408159183603,0.5028955192682854,0.9999031272910693
PREPL,3.277684884881479,-0.09417275826802961,0.7326453699547586,-0.12853798321805385,0.897723241256567,0.9999031272910693
PPP2R5A,17.248101278272333,0.23490580598185726,0.35731266421911034,0.6574236782097624,0.5109085307372573,0.9999031272910693
PPP2R5B,2.043682924871234,-0.6412945935444858,0.9111799897027338,-0.7038067130443719,0.4815531525464378,0.9999031272910693
PPP2R5C,17.516404844633986,0.5387328234612495,0.4427617212168554,1.2167556445047547,0.22369720074305588,0.9999031272910693
PRICKLE1,0.7120147661842504,-1.1845477184364515,1.7296690314460998,-0.6848406815991285,0.4934444609498575,0.9999031272910693
PRRT1,1.153060495187545,-0.015528972675237753,1.1930620162146763,-0.013016064935591338,0.9896149759812192,0.9999031272910693
PRCC,6.466572330690433,0.3863369099621135,0.5420468703891201,0.7127370916924087,0.47600845960627114,0.9999031272910693
PRCP,28.73934818352946,0.18237105248705074,0.31791685319147894,0.5736438652316743,0.5662088217903243,0.9999031272910693
PREX1,11.81962362830378,-0.5411179401274807,0.457258662018465,-1.1833957124810668,0.23665235574954147,0.9999031272910693
PREX2,11.25424558522516,-0.25929775800470034,0.42023854967614654,-0.6170251591733459,0.5372181310947983,0.9999031272910693
PRF1,1.4113534940670358,0.48778357837939174,1.451108330161265,0.3361455297587488,0.7367611261592353,0.9999031272910693
PRDM4,3.51365925555701,0.9048002905590715,0.7983897614250871,1.1332814300424479,0.25709608752746527,0.9999031272910693
PRDM5,1.8094874487957218,-0.00922168901506044,0.9820473397514947,-0.009390269329983596,0.9925077591874043,0.9999031272910693
PRDX1,4.675144445328882,0.030130128835836007,0.6633730937246232,0.04541958231478033,0.9637728726633125,0.9999031272910693
PRDX2,2.431743129081791,0.5523231092003896,1.0738994168715965,0.5143154940984845,0.6070314307197955,0.9999031272910693
PRDX3,10.044283920076358,-0.25059643816064253,0.45892265482691375,-0.5460537533392351,0.585028988091452,0.9999031272910693
PRC1,0.8058373177595582,0.1613472214845719,1.7787993385614258,0.09070569006117282,0.9277264492577844,0.9999031272910693
PRRX1,0.43528021951142687,0.8781471391035625,2.4058356699832193,0.3650071158474791,0.7151060945075481,0.9999031272910693
PRSS22,0.6441638042920361,1.115135486442185,1.9575410222424676,0.5696613627870428,0.5689074004810304,0.9999031272910693
PRR14L,3.705200756774341,-0.3803076185679691,0.8106181867455485,-0.46915752050274057,0.6389570467021877,0.9999031272910693
PRR29,1.7654374850169658,-1.6724074821911907,1.3175249284600108,-1.269355475608332,0.20431430865918976,0.9999031272910693
PRR3,0.3690675299253388,1.6037240747706867,2.5730886675064255,0.6232680960523805,0.5331083595019764,0.9999031272910693
PRR34-AS1,1.0715925251688536,-0.30927377125060657,1.352354133049759,-0.22869288723446157,0.8191076234674446,0.9999031272910693
PRR5,1.2344838446167286,-0.16602766086164486,1.1808717992669158,-0.14059753223399415,0.8881878978644027,0.9999031272910693
PRKCD,0.5069814049385633,0.33402714306202974,1.8170351257299449,0.18383086729148582,0.8541461401833672,0.9999031272910693
PRKCE,6.056816205658042,1.1104019969790722,0.7161156045855033,1.5505904212515895,0.12099986910773512,0.9999031272910693
PRNP,4.860993059440745,0.42318802949389844,0.6387897604093179,0.6624840530047504,0.5076610516060336,0.9999031272910693
PRPF19,3.2613625191677666,-0.2207793225862512,0.7885443709379101,-0.27998338549250174,0.7794902517772894,0.9999031272910693
PRKX,4.96939196971894,0.15191202825096628,0.6625939453978557,0.22926866341911778,0.8186601077976466,0.9999031272910693
PRKY,0.7832932564918605,-3.980503032802336,2.010526158685179,-1.9798315060996072,0.047722464874909686,0.9999031272910693
PRMT1,12.572640677026563,-0.1497622011631999,0.478842243666256,-0.3127589579744374,0.7544637989030838,0.9999031272910693
PRMT2,7.273166130777505,0.36169973118813975,0.5291571311291297,0.683539368384463,0.49426608243889414,0.9999031272910693
PRMT3,0.47075518909604175,0.229045296941475,1.869051765427018,0.12254625643776407,0.9024664146828156,0.9999031272910693
PRDM1,10.43353770737567,-0.7987953052409255,0.5740516155935237,-1.391504323901318,0.16407254938294147,0.9999031272910693
PRDM11,1.3703959198779403,2.1629931627926338,1.6421674587941157,1.3171574867163505,0.18778584090926564,0.9999031272910693
PRDM2,6.714384528891876,0.5060370920949572,0.6132466565266234,0.8251770909948503,0.4092710576184174,0.9999031272910693
REPS2,0.3702812874503348,0.6342501113302607,2.4843689666241753,0.2552962622907402,0.7984942865829732,0.9999031272910693
PROCR,11.632395148210232,0.1344145529213581,0.42783197438351617,0.3141760339793269,0.7533873439044438,0.9999031272910693
PROS1,15.140718721374968,-0.40024510162406335,0.37380047748877654,-1.0707452925500363,0.2842839714840617,0.9999031272910693
PROSER1,3.5250854204733533,1.4817891195006583,0.9104915747618011,1.6274605505145037,0.10363932053169636,0.9999031272910693
PROSER2,1.1760443961204097,0.47502273609575457,1.2521663356438895,0.3793607307382914,0.7044200072944065,0.9999031272910693
PRDX4,7.128877501889627,-0.61775184752164,0.5228080415858759,-1.181603568391495,0.23736303698619965,0.9999031272910693
PRDX5,16.107598962795954,0.15145685710752263,0.39461459146047334,0.3838095711235081,0.7011195936622947,0.9999031272910693
PRDX6,18.28779277319994,0.09225557704594338,0.3702706772674281,0.24915712399043619,0.8032392437965375,0.9999031272910693
PRAF2,2.8004241532697085,0.364390756749336,0.7950466460577817,0.45832626117745184,0.6467180597665314,0.9999031272910693
PRAG1,1.541634977770122,-1.32927589609089,1.153353983388864,-1.1525307193071117,0.24910305389773924,0.9999031272910693
S100A16,22.302818664044295,0.03693257163247163,0.33158048473113366,0.11138342976492988,0.9113122994258348,0.9999031272910693
RPS6P25,0.5282731203127798,-0.15446395515326328,1.7962696498900352,-0.08599151868023784,0.9314731593652473,0.9999031272910693
RPS7,32.309621476785715,0.2373339663491471,0.26707028798746374,0.8886573199048168,0.3741872753233805,0.9999031272910693
RREB1,4.504314642657656,0.27993498555650576,0.6733502045702515,0.41573461128621336,0.6776042115425502,0.9999031272910693
RRM1,3.0883701111879898,0.435913440856836,0.8365283683580905,0.5210982165642895,0.6022983532670992,0.9999031272910693
RRM2B,4.61301687730269,0.7512234272590048,0.720338055720822,1.0428762180380386,0.29700562541403597,0.9999031272910693
RPS8,75.01122765161297,0.23173171295423553,0.19328307799081584,1.1989239583883624,0.23055751483959563,0.9999031272910693
RPS9,36.36525195472745,0.26816344287388766,0.4006033552185929,0.6693988938948396,0.5032410570207695,0.9999031272910693
RPSA,11.571739338831577,-0.3777288953592411,0.4401226777805497,-0.8582354748545385,0.39076245103683604,0.9999031272910693
RPSAP58,4.333894421579094,0.4213246914645296,0.7741161684092408,0.544265458671823,0.5862588126472809,0.9999031272910693
RPUSD3,1.4255828704952718,1.5201265031595395,1.4148390571714742,1.0744165532145786,0.282636026706481,0.9999031272910693
RPS6KC1,1.8845239641920157,0.1728275527702142,1.0205864969127107,0.16934140642955797,0.8655281086378677,0.9999031272910693
S100A3,1.3865311902043413,-0.482211098797119,1.4026676668974847,-0.34378143175119036,0.7310106653898369,0.9999031272910693
S100A4,13.868538172015901,0.49250046734805997,0.4687428603745908,1.050683666849845,0.2934038999707048,0.9999031272910693
RWDD2B,3.0217263790690465,-0.2867069360556268,0.8346753154783624,-0.3434951660111233,0.7312259768312337,0.9999031272910693
RWDD4,2.3583960537226023,0.11969484931496124,0.9753464884817364,0.12272033654551119,0.9023285593577662,0.9999031272910693
RWDD4P2,0.39774324394164406,0.6683758016301693,2.4325606803996833,0.2747622318388997,0.7834989162847361,0.9999031272910693
RXFP1,1.3628525291690348,1.0851629830132463,1.2653820162810387,0.8575773711424659,0.3911258747703037,0.9999031272910693
RXRA,11.414082515703704,-0.10716032598389126,0.43276540791319307,-0.24761758685986793,0.8044303020757743,0.9999031272910693
RSAD2,3.922305058986617,3.039305575927447,1.2431425152219782,2.4448569160107456,0.014490961912628064,0.9999031272910693
RSBN1,3.804285741159942,0.2688030187440481,0.7511216115210014,0.35786883857559243,0.7204414715983749,0.9999031272910693
RTL10,1.432764251901505,-0.18185385440424315,1.264558992552423,-0.14380812241679924,0.8856519887891906,0.9999031272910693
RTN3,18.222058159578527,-0.5117536000010523,0.3412920069629418,-1.4994596696096067,0.13375442385262584,0.9999031272910693
RTN4,32.37166440066173,0.009594496413346061,0.24791912425884172,0.03870010610124962,0.9691294888175552,0.9999031272910693
RSRC2,15.467136682921891,-0.20262794111575821,0.3566847212340346,-0.568086966031848,0.5699759176419085,0.9999031272910693
RSRP1,19.26673287806294,0.7158564861700212,0.3821480493096716,1.8732438578796218,0.061034718556710756,0.9999031272910693
RSU1,25.322358049155152,-0.39716278809393196,0.30623772493872004,-1.2969100661043853,0.19466213260100917,0.9999031272910693
RTCA,3.9180337937626484,-0.013952539103531565,0.6653015469460498,-0.020971752083815607,0.9832681892901685,0.9999031272910693
RTCB,9.59094870222743,-0.04029690474293567,0.5793458768842723,-0.06955586697130359,0.944547164872768,0.9999031272910693
RPS7P1,23.522173091356006,0.34116156692676813,0.29955954546416264,1.138877302000655,0.25475433395361013,0.9999031272910693
RPS7P10,5.033820131869812,1.3422669505779592,0.6802783048139256,1.9731144460723402,0.04848252477080606,0.9999031272910693
RPS7P11,5.590973670731825,0.24790609502091512,0.5871735525941233,0.4222024202651329,0.6728772750829164,0.9999031272910693
RSBN1L,2.1398806557304955,-0.32288338850926795,0.8785638433915633,-0.3675127208317898,0.7132366048690082,0.9999031272910693
RTL6,3.5752923943967696,0.16684392088926314,0.710725997760424,0.2347513970433145,0.8144016931255769,0.9999031272910693
RTL8A,8.639569974713547,0.2459567771059678,0.47129630719334137,0.5218729138165477,0.6017588184369957,0.9999031272910693
RTL8B,4.3904243817659605,-0.21928946256277984,0.6895972216050561,-0.3179964415349263,0.7504876361662098,0.9999031272910693
RTL8C,20.01224465115549,-0.26167133286737293,0.3514917193293632,-0.7444594523211951,0.4565985630054785,0.9999031272910693
RPUSD4,1.8675475112063706,-0.43012913172941336,0.9462917419983626,-0.45454177886100333,0.6494389286526767,0.9999031272910693
RRAD,1.0509655192276688,2.1597311382547435,1.7555118346272884,1.2302572364676052,0.21860079253473763,0.9999031272910693
RRAGA,12.151432675315588,-0.07683791379122762,0.4542072735897663,-0.16916927195804127,0.8656634988329956,0.9999031272910693
RPS6KA5,0.8412511337756396,0.20115231523471605,1.4791917977344997,0.1359879871851621,0.8918307775799463,0.9999031272910693
RPS6KB1,5.152255161401667,0.006387558343024279,0.5951658176150543,0.010732401213195464,0.9914369471603667,0.9999031272910693
RUNDC1,0.7429374711209374,-1.1582030449457519,1.575307018502234,-0.7352236937577699,0.46220327130556393,0.9999031272910693
RSPH3,1.0252780751979502,0.926862480718262,1.4154990752349623,0.6547955395621928,0.5125994028368068,0.9999031272910693
SAR1A,10.24958030933462,-0.03760152511780848,0.4478763172048861,-0.08395515385245797,0.9330920878690655,0.9999031272910693
SAR1B,4.109280898156286,-0.9860074235435585,0.6895969739136298,-1.4298314245025288,0.15276540760734966,0.9999031272910693
SARAF,19.16566838931255,0.029553346684374347,0.32959165990462874,0.08966654888332416,0.9285521989529487,0.9999031272910693
SAMD4B,9.880837526694883,-0.4140879607455538,0.4417426115762086,-0.9373964609572562,0.3485546607173087,0.9999031272910693
SAMD5,5.717406030760363,-1.7497155219682194,0.8070410879189314,-2.1680625040790753,0.030153931233631564,0.9999031272910693
SAMD8,3.611612215889587,0.04148472129701466,0.7475937174205928,0.05549099775764373,0.9557473016499334,0.9999031272910693
SAMD9,5.5785593579965855,0.39995819545030736,0.6298355884789639,0.6350200000863649,0.5254153710225792,0.9999031272910693
SAMD9L,8.0727682297164,0.32078184960055917,0.6626090996344534,0.4841192941321321,0.6283012090634867,0.9999031272910693
RUFY3,3.6054050826606723,-0.13590281317696215,0.7821043167634171,-0.17376558377707066,0.8620496930266838,0.9999031272910693
RSPH1,0.7879021290001264,2.5257159446675423,2.2598699395043225,1.1176377456578455,0.26372174101239865,0.9999031272910693
RUNDC3B,1.346214213371859,-0.6752239762561069,1.5807228048107067,-0.4271615328134433,0.6692616772416414,0.9999031272910693
SAP130,1.8839720720950548,-1.1371924726213203,1.2423612195456806,-0.9153476901324886,0.3600091303916889,0.9999031272910693
SAP18,21.208516600405716,0.49529291254881663,0.3187721648614538,1.5537520748214733,0.12024356625560707,0.9999031272910693
SAP30,3.5541351519400806,-0.1014066487068843,0.7915731203488942,-0.1281077465871861,0.8980637056751618,0.9999031272910693
SAP30BP,4.439040334367858,-0.6433223098034045,0.7238056035087429,-0.8888053735489405,0.37410768745991296,0.9999031272910693
SAP30L,6.894941771278186,0.08557014659974538,0.5696453966803547,0.15021651556988072,0.8805937962004632,0.9999031272910693
RUVBL1,4.320359489520781,-1.793857412683721,0.7002805165442307,-2.5616269056521985,0.01041831709921478,0.9999031272910693
RUVBL2,2.3147085699125274,0.615344239007903,0.9941969680832651,0.6189359440456143,0.5359585582419898,0.9999031272910693
RWDD1,10.83691858056734,0.1202333761876019,0.502275642401384,0.23937727820677335,0.8108130472769308,0.9999031272910693
RRP8,2.215039531219415,0.18773048979210752,1.1108109842429503,0.16900309094445196,0.8657942101514251,0.9999031272910693
RYK,5.531860692657855,-0.19080645590895384,0.59945053340962,-0.3183022539385596,0.7502556747626055,0.9999031272910693
S100A10,28.388268114127115,0.19538635465392976,0.3313529507558272,0.5896623350063638,0.555417051579798,0.9999031272910693
S100A11,40.90635767074084,0.11918560238094461,0.28555470631019864,0.41738272823797573,0.6763984861323458,0.9999031272910693
S100A13,6.606387728834833,-0.07513237001010763,0.5534831320937734,-0.1357446427064346,0.8920231545561135,0.9999031272910693
S100A14,0.8412029702147475,2.6524576407730924,2.207142602761733,1.201760881899588,0.22945618540529833,0.9999031272910693
RSPO3,3.0877239341194778,-0.5343873048065796,0.9775093509360693,-0.5466825501923299,0.5845968445548766,0.9999031272910693
RSPRY1,4.472005025303385,0.06693517909929175,0.6472608017662337,0.10341299661070195,0.9176351976461591,0.9999031272910693
RSRC1,2.8772547877289862,0.2109761552841548,0.7947132996304317,0.2654745496045754,0.7906439131611245,0.9999031272910693
RRP7A,1.9595398859612638,-0.5776643479318406,1.0208061620164564,-0.5658903417968671,0.5714683275290959,0.9999031272910693
RTN1,1.496694614295722,1.2343240125522037,1.5314623455053256,0.8059773824507077,0.42025589046063483,0.9999031272910693
RRP9,0.9649187939060787,-0.036862134952942896,1.4861815624238823,-0.02480325142294373,0.9802118975970466,0.9999031272910693
RRS1,2.3436569066124426,-0.7013441978212256,1.0345624797372888,-0.6779138153157469,0.49782633988983105,0.9999031272910693
RSAD1,1.7431001353769986,0.3442844984567133,1.172518894384708,0.2936281028011752,0.7690420989799144,0.9999031272910693
RTF1,9.981934992444167,0.10053759529151546,0.44716900406515625,0.22483131517958765,0.8221105036873002,0.9999031272910693
RTFDC1,10.11236327684707,0.00020138799794870675,0.48124437768151784,0.00041847345608260396,0.9996661065000311,0.9999031272910693
RTKN,1.04160869716189,-0.9775452127866944,1.2728509509157961,-0.7679966079951199,0.44248920009573456,0.9999031272910693
RSF1,18.164035513345787,-0.2120907495772462,0.3698506556353871,-0.5734497055653007,0.5663402435290779,0.9999031272910693
RSL1D1,10.379536069258933,-0.19886581484023405,0.46977887435278176,-0.4233179176356389,0.6720633232579319,0.9999031272910693
RSL24D1,11.049654935661007,0.6609312246286033,0.456482130969279,1.4478797301993047,0.14765068942962406,0.9999031272910693
RPS5,51.18674221958659,0.14907192534893662,0.29622409196015365,0.5032403825175331,0.6147952761393087,0.9999031272910693
RPS3A,17.76990630487913,0.20522443571418167,0.4276474364565577,0.47989165424362196,0.6313044359170578,0.9999031272910693
RPS3AP26,11.570814601699661,0.05631103203027709,0.47605967243623304,0.11828565890092235,0.9058413201622505,0.9999031272910693
RPS3AP5,1.352862409599702,0.43621383154001875,1.2255070603506444,0.35594558828180756,0.7218813141226702,0.9999031272910693
RPS3AP6,21.68346388213029,0.15432561689539212,0.3522780316733254,0.4380790257125696,0.6613289982109056,0.9999031272910693
RPS3P6,0.8443627496482544,1.1622874824434133,1.575106961360256,0.7379101933748464,0.46056902427377167,0.9999031272910693
RPS10P3,1.074190529090271,0.22622477194266144,1.6751117806059956,0.13505055278210829,0.8925719050689718,0.9999031272910693
RPS11,58.25000745056012,0.12375702876343807,0.23363797320713298,0.529695695715185,0.59632293274739,0.9999031272910693
RPS11P5,8.709059106681075,-0.46547004859673036,0.5059897932411639,-0.9199198379380726,0.35761465127075265,0.9999031272910693
RPS4XP2,1.3259526733061777,1.1618927360802564,1.2557546317801604,0.9252545892927784,0.3548334938909262,0.9999031272910693
RPS4Y1,8.498219572906034,-4.1400601368478265,1.907589115928333,-2.1703102110818326,0.029983353592534717,0.9999031272910693
RPS6KA4,1.9635914783710247,-1.054874033474263,1.389933280105685,-0.7589386113512258,0.447889280269708,0.9999031272910693
RPS6,84.10963411302498,0.16708906786874694,0.20262625312159785,0.824617073526377,0.4095890250693436,0.9999031272910693
RPS6KA1,2.0661123157670565,-0.5605441679568021,0.9480386704049026,-0.5912671976950017,0.554341404453973,0.9999031272910693
RPS15A,50.86265808761079,0.32034634470151213,0.23252410817466523,1.3776908864042492,0.16829874634221664,0.9999031272910693
RPS15AP1,3.5488247042580903,2.238482330556597,0.9593418005693541,2.3333522309025767,0.019629666219210792,0.9999031272910693
RPS15AP11,3.4876906182847964,0.4883153119014344,0.7579931085457146,0.6442213080780063,0.5194319354150715,0.9999031272910693
RPP38,1.2596873416689467,0.6051695281884262,1.2075206031368928,0.5011670414701984,0.6162535676726812,0.9999031272910693
RPRD1A,4.6358358256528085,-0.22899656431990265,0.8482240403601665,-0.2699717921490033,0.7871819547006249,0.9999031272910693
RPRD1B,3.180937231178055,-0.24058684238980094,0.8030332628543457,-0.29959760512864164,0.7644841111429173,0.9999031272910693
RPRD2,3.882008362596349,0.30101374020797234,0.7051443418968883,0.4268824442357773,0.6694649531009628,0.9999031272910693
RPL9P9,22.92622009298986,0.5697597987294557,0.414244132045939,1.3754203250035906,0.1690011712936187,0.9999031272910693
RPS20P14,6.211931646110331,0.7520662676903425,0.6251243471075801,1.2030666717271794,0.22895052131167948,0.9999031272910693
RPL7,1.6138240708127323,1.82815393536451,1.331601834329767,1.3728983305919458,0.16978395565252768,0.9999031272910693
RPL7A,39.646512867534796,0.03612307684280111,0.2936952405849372,0.12299510462224957,0.90211097447956,0.9999031272910693
RPL7AP6,13.91924046031607,0.4231444004557056,0.46562503244318815,0.908766434303195,0.3634734279394155,0.9999031272910693
RPL39P3,50.870361716141204,0.3111507076369574,0.21201713929411029,1.4675733701195213,0.14222014595891355,0.9999031272910693
RPL3P4,42.99818483043758,0.31453657633137666,0.24427418968773798,1.2876373747609478,0.1978722227773887,0.9999031272910693
RPL4,42.732010771184456,0.2124768150153773,0.2358032428811543,0.9010767299857126,0.36754752441658634,0.9999031272910693
