gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RBM33,1.1244267656819913,-1.2075973315432065,1.2968056181746495,-0.9312092071616637,0.3517453561221241,0.9996811443482657
RBM3,12.110931618831192,0.1862774760825811,0.40462122707343523,0.4603749472806906,0.6452471138374762,0.9996811443482657
RBM26,2.518579502582422,-0.23071021830201252,0.8758775824404537,-0.2634046388756585,0.7922387155142714,0.9996811443482657
RAF1,1.3042320934693445,-0.6597513088914009,1.20197155077653,-0.5488909520904804,0.5830802877979613,0.9996811443482657
RANBP1,3.1965896929764623,-0.18789686059740426,0.821261288824682,-0.22879059704166257,0.8190316754451251,0.9996811443482657
RAN,12.636904192399932,-0.415693414453967,0.3770121305949461,-1.1025995736476162,0.270201095483807,0.9996811443482657
RAMP1,0.7607743096687929,0.7603912076242102,1.76199858146238,0.43155040851004517,0.6660682081780258,0.9996811443482657
RALY,3.118420046718034,-1.6420511872517605,0.857931512604693,-1.9139653493627578,0.055624583361111056,0.9996811443482657
RALGDS,1.0358842334373177,-1.6010426356353156,1.3932809903851926,-1.1491168304770198,0.2505078092840374,0.9996811443482657
RALGAPA1,0.7165393977923544,-0.04891710634212291,1.7313276189911575,-0.02825410153777068,0.9774594876371318,0.9996811443482657
RALBP1,1.3786064549551003,-0.9276310889837938,1.1677758313806643,-0.7943571566188805,0.42698753840947967,0.9996811443482657
RALB,4.440921235198775,-0.30418582081417117,0.6589643598533524,-0.4616119464820001,0.6443596259752966,0.9996811443482657
RALA,3.9240005050356803,-0.3226056151023947,0.7179149836534189,-0.4493646496423259,0.6531686279106319,0.9996811443482657
RANBP2,4.98972873796344,-0.010277930140468124,0.6099632852143795,-0.016850079979577482,0.9865562175104401,0.9996811443482657
RAD23B,5.325026102547435,-0.6735019314628299,0.5976428855902461,-1.1269303922151832,0.25977191231565866,0.9996811443482657
RAD23A,3.0077583101154035,-0.1954768734663586,0.8478855290720807,-0.2305463022588521,0.8176672883180301,0.9996811443482657
RAD21,7.253358503280128,-0.6115423431274807,0.5113790651046963,-1.195868945089251,0.23174770563977776,0.9996811443482657
RAD1,0.904395798465101,0.3330697537547381,1.4868183914762843,0.22401508863771055,0.8227455625396726,0.9996811443482657
RACK1,19.130270863361563,0.1618295957841733,0.3727452175611814,0.43415606199591555,0.6641751171497033,0.9996811443482657
RAC2,4.809559575083362,0.02450351606899591,0.66190649239828,0.037019603751298064,0.97046937491989,0.9996811443482657
RAC1P2,3.623546285395023,-0.18714304220501723,0.7999372033307375,-0.23394716663483164,0.8150259953809942,0.9996811443482657
RAC1,12.361447057412265,-0.4262613704739204,0.3845052553913712,-1.1085969944417207,0.26760407529406527,0.9996811443482657
RABL6,1.4733097698232827,-1.2189331531599596,1.3610910630955493,-0.8955559155518383,0.3704899894774304,0.9996811443482657
RAP2C,2.921077664190892,1.5100273756144322,0.9803948931596873,1.5402236243273433,0.12350585324456816,0.9996811443482657
RASGRP3,2.06030241406621,0.09761327808733242,0.9548934126430304,0.10222426586560124,0.9185786672706207,0.9996811443482657
RASGRP2,0.6555676680230368,-0.1458770967047524,1.7864939638045085,-0.08165552174276217,0.9349206486965267,0.9996811443482657
RASGEF1B,3.987403185763771,0.814190655917992,0.7399921207552591,1.1002693583912806,0.27121477865522015,0.9996811443482657
RASAL2,1.4702065289260158,1.3078156430245276,1.386481314535123,0.943262364457489,0.3455467211991662,0.9996811443482657
RARS,0.8105064715649142,-0.41993519523294615,1.5546133760346688,-0.2701219491009843,0.7870664366172279,0.9996811443482657
RARRES3,0.8552792471150081,0.26973385684575174,1.471264606352381,0.18333470110076724,0.8545354082605334,0.9996811443482657
RARA,5.965020499630418,0.5798098995766255,0.7194095651749842,0.8059524471788148,0.4202702685038815,0.9996811443482657
RAPGEF2,1.2372201558688047,2.6142971429259614,1.7670300519173345,1.479486520384467,0.1390103313599304,0.9996811443482657
RAPGEF1,5.578603954343695,0.49104926216063494,0.6075988895546812,0.8081799861756374,0.4189869773096563,0.9996811443482657
PTMAP5,5.425677299090442,-0.21423012431039007,0.7738147463169531,-0.2768493690900041,0.7818957710832921,0.9996811443482657
RAP2B,8.159059812460969,0.37736808419100093,0.5303386679499786,0.7115605687394344,0.4767369317290209,0.9996811443482657
RAP2A,1.6677036749619352,1.0653629304739551,1.2056209801086435,0.8836632308587985,0.3768780346455567,0.9996811443482657
RAP1GDS1,1.3034791961923111,0.13227477526665724,1.2026219739168673,0.10998865656499379,0.9124183710808957,0.9996811443482657
RAP1GAP2,1.4146602204200724,1.2567520345129124,1.2204258335630613,1.029765185192611,0.3031202474411664,0.9996811443482657
RAP1B,3.2771276982431603,-0.29949523347864915,0.7459174287194216,-0.4015125829581667,0.6880427758867302,0.9996811443482657
RAP1A,8.28439302602022,-0.06877614702185643,0.483506826594462,-0.14224441773919758,0.886886948182739,0.9996811443482657
RANGAP1,3.0264236069886934,-0.01103878491474425,0.9377490210884506,-0.011771577113385275,0.9906078572770101,0.9996811443482657
